date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-15,8.87,9.01,8.76,8.87,101658218,1.2297,-0.3371,9.065999999999999,9.265,,-0.25293214572092104,-0.16742170575643725,-0.17102087992896758
2026-05-18,8.83,8.83,8.58,8.61,103452801,1.2514,-2.9312,8.928,9.157,,-0.28874638469710234,-0.19168664154457027,-0.19411948630506415
2026-05-19,8.56,8.86,8.55,8.62,116272424,1.4064,0.1161,8.818000000000001,9.065999999999999,,-0.3127176957502691,-0.21589285238571004,-0.1936496867291181
2026-05-20,8.58,8.58,8.35,8.48,113580997,1.3739,-1.6241,8.696,8.969,,-0.33910299420217527,-0.2405348807490031,-0.19713622690634436
2026-05-21,8.45,8.64,8.37,8.47,107217167,1.2969,-0.1179,8.61,8.879999999999999,9.313500000000001,-0.3567085357903963,-0.26376961175728175,-0.1858778480662291
2026-05-22,8.43,8.49,8.3,8.44,74347019,0.8993,-0.3542,8.524000000000001,8.794999999999998,9.2375,-0.3688301591339833,-0.2847817212326221,-0.16809687580272248
2026-05-25,8.42,8.44,8.32,8.38,67755861,0.8196,-0.7109,8.478,8.703,9.1565,-0.3789102895697418,-0.30360743490004605,-0.15060570933939155
2026-05-26,8.32,8.55,8.27,8.3,116636569,1.4109,-0.9547,8.414,8.616,9.071,-0.38887152806419856,-0.3206602535328765,-0.13642254906264406
2026-05-27,8.25,8.32,8.08,8.1,103275550,1.2492,-2.4096,8.338,8.517,8.980500000000001,-0.40819874878704354,-0.33816795258370996,-0.14006159240666716
2026-05-28,8.07,8.07,7.85,7.88,124158185,1.5018,-2.716,8.22,8.415000000000001,8.883,-0.4362391781421273,-0.35778219769539343,-0.15691396089346776
2026-05-29,7.91,8.04,7.77,7.92,138994111,1.6813,0.5076,8.116,8.319999999999999,8.7925,-0.45004590566372116,-0.376234939289059,-0.14762193274932434
2026-06-01,7.87,8.08,7.81,8.07,104844602,1.2682,1.8939,8.054,8.266,8.711500000000001,-0.4437686020904543,-0.3897416718493381,-0.10805386048223242
2026-06-02,8.04,8.58,8.03,8.46,222212217,2.6879,4.8327,8.086,8.25,8.658,-0.40268218359754826,-0.3923297741989802,-0.02070481879713615
2026-06-03,8.38,8.38,8.14,8.16,128908078,1.5593,-3.5461,8.097999999999999,8.218,8.593499999999999,-0.3898346228569807,-0.3918307439305803,0.0039922421471992875
2026-06-04,8.1,8.21,7.96,8.0,77219624,0.9341,-1.9608,8.122,8.171000000000001,8.5255,-0.38808984309890704,-0.3910825637642457,0.005985441330677355
2026-06-05,7.96,8.09,7.95,8.0,57256877,0.6926,0.0,8.138,8.127,8.461,-0.38230017413632567,-0.38932608583866174,0.014051823404672148
2026-06-08,7.88,7.96,7.77,7.8,75762705,0.9164,-2.5,8.084,8.068999999999999,8.386,-0.3893618275230626,-0.38933323417554194,-5.718669504128915e-05
2026-06-09,7.82,7.85,7.62,7.68,72773474,0.8803,-1.5385,7.928,8.007,8.3115,-0.40002993969189404,-0.3914725752788124,-0.017114728826163272
2026-06-10,7.6,7.61,7.42,7.47,94599890,1.1443,-2.7344,7.790000000000001,7.944,8.230500000000001,-0.4205815382322413,-0.39729436786949823,-0.04657434072548616
2026-06-11,7.4,7.48,7.32,7.44,78383412,0.9481,-0.4016,7.678,7.9,8.1575,-0.43428342839083545,-0.4046921799737657,-0.05918249683413945
2026-06-12,7.46,7.61,7.44,7.54,91864163,1.1112,1.3441,7.586,7.862,8.091,-0.43209222064168973,-0.4101721881073505,-0.043840065068678435
2026-06-15,7.58,7.79,7.58,7.67,81183442,0.982,1.7241,7.56,7.822,8.044,-0.41508096419273777,-0.411153943324428,-0.007854041736619521
2026-06-16,7.65,7.66,7.5,7.53,63632029,0.7697,-1.8253,7.529999999999999,7.728999999999999,7.989500000000001,-0.4081908804883714,-0.4105613307572167,0.004740900537690607
2026-06-17,7.51,7.51,7.38,7.39,57021051,0.6897,-1.8592,7.514,7.651999999999999,7.935,-0.40930901000217723,-0.41031086660620886,0.0020037132080632514
2026-06-18,7.35,7.5,7.25,7.45,97181513,1.1755,0.8119,7.516,7.5969999999999995,7.883999999999999,-0.40073422247023327,-0.4083955377790137,0.015322630617560895
