date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,2.96254688,3.00152776,2.96254688,2.98203732,65182558,0.888,0.6579,,,,0.0,0.0,0.0
2026-04-22,2.98203732,2.99178254,2.96254688,2.9722921,47806439,0.6513,-0.3268,,,,-0.000777396467236624,-0.00015547929344732482,-0.0012438343475785984
2026-04-23,2.98203732,2.99178254,2.95280166,2.98203732,72173747,0.9832,0.3279,,,,-0.0006002120872397043,-0.0002444258522058007,-0.0007115724700678072
2026-04-24,2.9722921,2.98203732,2.95280166,2.9722921,67029602,0.9131,-0.3268,,,,-0.0012319488597523076,-0.0004419304537151021,-0.0015800368120744111
2026-04-27,2.9722921,2.9722921,2.93331122,2.93331122,83517925,1.1378,-1.3115,2.968394012,,,-0.00482244588824754,-0.0013180335406215897,-0.0070088246952519
2026-04-28,2.93331122,2.96254688,2.93331122,2.96254688,66639449,0.9078,0.9967,2.9644959240000004,,,-0.005248367310707103,-0.002104100294638692,-0.006288534032136821
2026-04-29,2.96254688,2.98203732,2.94305644,2.9722921,59565340,0.8115,0.3289,2.964495924,,,-0.004744859509947741,-0.002632252137700502,-0.004225214744494478
2026-04-30,2.98203732,3.03076342,2.9722921,2.98203732,80859597,1.1015,0.3279,2.964495924,,,-0.003518904400977352,-0.002809582590355872,-0.0014186436212429597
2026-05-06,2.98203732,3.0210182,2.9722921,3.00152776,93292051,1.2709,0.6536,2.970343056,,,-0.0009635038523425621,-0.00244036684275321,0.0029537259808212956
2026-05-07,3.00152776,3.0210182,2.99178254,3.01127298,64744860,0.882,0.3247,2.985935408,2.9771647100000003,,0.001826967162711135,-0.001586900041660341,0.006827734408742952
2026-05-08,3.01127298,3.0697443,3.00152776,3.0210182,92336713,1.2579,0.3236,2.997629672,2.981062798,,0.004769809956126636,-0.00031555804210294577,0.010170735996459164
2026-05-11,3.0210182,3.04050864,3.01127298,3.03076342,68106983,0.9278,0.3226,3.009323936,2.9869099300000004,,0.007798495677963757,0.0013072527019103949,0.012982485952106725
2026-05-12,3.03076342,3.0697443,3.01127298,3.05025386,96432273,1.3137,0.6431,3.0229672439999997,2.993731584,,0.011637318785636896,0.003373265918655695,0.016528105733962403
2026-05-13,3.05025386,3.07948952,3.04050864,3.0697443,84031120,1.1447,0.639,3.036610552,3.003476804,,0.01606711764451907,0.0059120362638283705,0.020310162761381395
2026-05-14,3.07948952,3.07948952,3.0210182,3.03076342,87084835,1.1863,-1.2698,3.04050864,3.013222024,,0.016245070851397703,0.007978643181342237,0.01653285534011093
2026-05-15,3.03076342,3.04050864,2.99178254,3.00152776,92125114,1.255,-0.9646,3.036610552,3.017120112,,0.013867174465318044,0.009156349438137399,0.00942165005436129
2026-05-18,3.00152776,3.01127298,2.9722921,3.00152776,76465157,1.0417,0.0,3.0307634200000004,3.020043678,,0.011846119752973117,0.009694303501104543,0.004303632503737147
2026-05-19,3.00152776,3.07948952,2.99178254,3.0697443,106001560,1.444,2.2727,3.034661508,3.028814376,,0.015569449083723264,0.010869332617628288,0.009400232932189952
2026-05-20,3.0697443,3.0697443,3.01127298,3.04050864,82666734,1.1262,-0.9524,3.028814376,3.0327124640000003,,0.015976968427373617,0.011890859779577354,0.008172217295592525
2026-05-21,3.04050864,3.05999908,2.9722921,2.9722921,86094671,1.1729,-2.2436,3.0171201119999997,3.0288143759999997,3.002989543,0.010672400979494956,0.011647168019560875,-0.001949534080131838
2026-05-22,2.98203732,3.00152776,2.96254688,2.98203732,69686020,0.9493,0.3279,3.013222024,3.024916288,3.0029895430000004,0.007172174506318907,0.010752169316912481,-0.007159989621187149
2026-05-25,2.98203732,3.01127298,2.98203732,3.00152776,46402045,0.6321,0.6536,3.013222024,3.0219927220000002,3.0044513260000003,0.005902890579969178,0.009782313569523821,-0.007758845979109287
2026-05-26,2.99178254,3.0210182,2.9722921,3.01127298,58629618,0.7987,0.3247,3.0015277600000005,3.018094634,3.005913109,0.0056185644202373375,0.008949563739666525,-0.006661998638858375
2026-05-27,3.01127298,3.0210182,2.98203732,2.99178254,51064600,0.6956,-0.6472,2.99178254,3.0102984580000003,3.006887631,0.003776979600842889,0.007915046911901797,-0.008276134622117817
2026-05-28,2.98203732,3.0210182,2.96254688,2.98203732,74745320,1.0182,-0.3257,2.993731584,3.0054258480000002,3.009323936,0.0015137035218208972,0.0066347782338856175,-0.01024214942412944
2026-05-29,2.98203732,3.09897996,2.98203732,3.0697443,167989472,2.2885,2.9412,3.01127298,3.012247502,3.014683807,0.006719799545130467,0.006651782496134588,0.00013603409799175896
2026-06-01,3.07948952,3.12821562,3.04050864,3.1184704,131464003,1.7909,1.5873,3.034661508,3.023941766,3.021992722,0.014609053129830407,0.008243236622873752,0.01273163301391331
