date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,16.74180183,16.95094986,16.66212639,16.75176126,30295906,510576120.34999996,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,16.76172069,16.85135556,16.71192354,16.75176126,19371283,326065384.99,,,,0.0,0.0,0.0
2026-04-22,20260422113000000,16.78163955,16.80155841,16.6322481,16.79159898,26466575,444088103.33000004,,,,0.003177937777774531,0.0006355875555549063,0.0050847004444392494
2026-04-22,20260422150000000,16.79159898,16.80155841,16.68204525,16.77168012,23962013,402491669.65999997,,,,0.004042590364036869,0.0013169881172512988,0.00545120449357114
2026-04-23,20260423113000000,16.78163955,16.79159898,16.31354634,16.3334652,49113349,817539501.19,16.680053364,,,-0.03028336023492173,-0.005003081553183307,-0.050560557363476845
2026-04-23,20260423150000000,16.32350577,16.58245095,16.28366805,16.47289722,27285498,450840214.28999996,16.624280556,,,-0.045709019533422435,-0.013144269149231131,-0.06512950076838261
2026-04-24,20260424113000000,16.48285665,16.48285665,15.99484458,16.17411432,45116641,731903747.79,16.508751167999996,,,-0.08110828286377725,-0.026737071892140356,-0.10874242194327378
2026-04-24,20260424150000000,16.19403318,16.39322178,16.17411432,16.30358691,20786473,339639511.96999997,16.411148754000003,,,-0.09759013974238684,-0.04090768546218966,-0.11336490856039436
2026-04-27,20260427113000000,16.32350577,16.78163955,16.08447945,16.69200468,50920746,844815571.39,16.395213666,,,-0.07840624379551642,-0.048407397128855015,-0.059997693333322805
2026-04-27,20260427150000000,16.69200468,16.76172069,16.46293779,16.6322481,22695721,378052360.82,16.454970246,16.567511805000002,,-0.06724951410727797,-0.05217582052453961,-0.030147387165476727
2026-04-28,20260428113000000,16.72188297,17.5285968,16.68204525,17.23977333,98597902,1699856830.39,16.608345468000003,16.616313012,,-0.009278559233504069,-0.04359636826633251,0.06863561806565688
2026-04-28,20260428150000000,17.23977333,17.36924592,17.12026017,17.17005732,39547526,684141891.97,16.807534068000002,16.658142618,,0.03068462751071621,-0.028740169110922763,0.11884959324327796
2026-04-29,20260429113000000,17.31944877,17.6281911,17.10034131,17.3294082,75209310,1312731565.4,17.012698326,16.71192354,,0.07435688530165052,-0.008120758228408105,0.16495528706011725
2026-04-29,20260429150000000,17.3294082,17.5285968,17.14017903,17.50867794,59176970,1032427979.8599999,17.176032978000002,16.785623322,,0.12202638977829139,0.017908671372931794,0.20823543681071918
2026-04-30,20260430113000000,16.89119328,16.931031,16.21395204,16.26374919,190417580,3135334607.54,17.102333196,16.778651721,,0.05867312246194345,0.026061561590734125,0.06522312174241865
2026-04-30,20260430150000000,16.26374919,16.28366805,15.94504743,15.94504743,107285096,1734320262.3899999,16.843388016,16.725866742,,-0.01705477007891787,0.017438295256803727,-0.06898613067144319
2026-05-06,20260506113000000,16.07452002,16.12431717,15.71598054,15.97492572,90084777,1435318370.26,16.604361696,16.705947881999997,,-0.07380793033082966,-0.0008109498607229513,-0.1459939609402134
2026-05-06,20260506150000000,15.97492572,16.1342766,15.90520971,15.935088,56300516,903882264.59,16.325497656,16.669097991,,-0.1206094787865375,-0.02477065564588586,-0.19167764628130327
2026-05-07,20260507113000000,15.89525028,15.92512857,15.48691365,15.57654852,103071986,1617138204.78,15.939071772,16.557552374999997,,-0.18450433163603464,-0.05671739084391562,-0.25557388158423805
2026-05-07,20260507150000000,15.57654852,16.18407375,15.54667023,16.08447945,86707796,1380970536.1299999,15.903217824,16.50277551,16.5351436575,-0.19194308139975647,-0.08376252895508379,-0.21636110488934535
2026-05-08,20260508113000000,15.91516914,16.48285665,15.89525028,16.00480401,113259935,1847060096.15,15.91516914,16.379278578,16.497795795,-0.20193965171150907,-0.10739795350636885,-0.18908339641028044
2026-05-08,20260508150000000,16.00480401,16.16415489,15.86537199,15.89525028,55732050,894543358.3,15.899234052,16.251797874,16.454970246,-0.21620974478526023,-0.12916031176214715,-0.17409886604622615
2026-05-11,20260511113000000,15.39727878,15.39727878,14.67024039,15.26780619,207152308,3119571507.8,15.765777689999998,16.045637672999998,16.3787806065,-0.2749786084209873,-0.1583239710939152,-0.23330927465414425
2026-05-11,20260511150000000,15.26780619,15.3375222,15.09849588,15.21800904,77141734,1178116290.03,15.694069794,15.816570783,16.3010970525,-0.32186135276896444,-0.19103144742892503,-0.2616598106800788
2026-05-12,20260512113000000,15.15825246,15.85541256,15.08853645,15.32756277,113073589,1757148765.97,15.542686458,15.722952141000002,16.250801930999998,-0.3461855830955134,-0.2220622745622427,-0.2482466170665414
2026-05-12,20260512150000000,15.32756277,15.3375222,15.10845531,15.17817132,45701008,697816007.61,15.37735992,15.64626453,16.186065636000002,-0.37321516032462476,-0.25229285171471916,-0.2418446172198112
2026-05-13,20260513113000000,15.09849588,15.1383336,14.8395507,14.89930728,85422138,1280452762.07,15.17817132,15.538702686000002,16.122325284,-0.41238457974544396,-0.28431119732086413,-0.25614676484915966
2026-05-13,20260513150000000,14.88934785,15.05865816,14.86942899,15.00886101,55544759,835042205.94,15.126382283999998,15.446079987000001,16.057588989000003,-0.4296340030552521,-0.31337575846774174,-0.23251648917502077
2026-05-14,20260514113000000,15.0387393,15.16821189,14.40133578,14.49097065,103194983,1521412220.2,14.980974606,15.3375222,15.947537287500001,-0.47956558561359053,-0.34661372389691153,-0.265903723433358
2026-05-14,20260514150000000,14.49097065,14.63040267,14.3415792,14.3415792,58318519,848523719.78,14.783777892,15.163232175000001,15.8330038425,-0.5251379031665522,-0.3823185597508397,-0.2856386868314249
2026-05-15,20260515113000000,14.36149806,14.89930728,14.13243117,14.74991583,100327872,1463177814.49,14.698126794,15.037743357,15.7085109675,-0.5222843706149796,-0.4103117219236677,-0.2239452973826237
2026-05-15,20260515150000000,14.74991583,14.8395507,14.55072723,14.8395507,76919160,1135259538.59,14.686175478,14.932173398999998,15.591985636500002,-0.506946378323974,-0.429638653203729,-0.15461545024049006
2026-05-18,20260518113000000,14.62044324,15.08853645,14.42125464,14.85946956,84594091,1252934590.98,14.656297188,14.891339736,15.4684887045,-0.48756329720339764,-0.4412235820036628,-0.09267943039946969
2026-05-18,20260518150000000,14.85946956,14.92918557,14.76983469,14.84951013,40685488,606822016.29,14.728005084,14.854489845,15.335530314,-0.46761533008951695,-0.4465019316208336,-0.04222679693736664
2026-05-19,20260519113000000,14.8395507,15.07857702,14.62044324,14.66028096,52358134,780371900.1800001,14.791745436,14.787761663999998,15.2553569025,-0.4617528357400147,-0.44955211244466986,-0.024401446590689657
2026-05-19,20260519150000000,14.65032153,14.69015925,14.58060552,14.66028096,32791570,481861891.93,14.773818462,14.735972628000003,15.191118579,-0.45189757280818377,-0.4500212045173727,-0.003752736581622118
2026-05-20,20260520113000000,14.60052438,14.75987526,14.55072723,14.70011868,41464605,609732251.72,14.745932058,14.716053768,15.127378227,-0.4358484452939795,-0.4471866526726941,0.02267641475742921
2026-05-20,20260520150000000,14.71007811,14.81963184,14.65032153,14.67024039,32243037,476488373.67,14.708086223999999,14.682191706000001,15.0641358465,-0.42069086202451444,-0.4418874945430582,0.04239326503708751
2026-05-21,20260521113000000,14.70011868,14.89930728,14.5407678,14.58060552,48666179,717298296.72,14.654305302000001,14.691155193,15.0143386965,-0.4111714247390399,-0.43574428058225456,0.04914571168642934
2026-05-21,20260521150000000,14.58060552,15.02877987,14.33161977,14.3415792,72067435,1060411562.71,14.590564949999997,14.691155193,14.927193683999999,-0.41809508857818223,-0.4322144421814401,0.02823870720651578
