date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,10.02,10.02,9.95,9.96,37849331,377681451.99,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,9.96,9.99,9.95,9.96,18974898,189091351.68,,,,0.0,0.0,0.0
2026-04-22,20260422113000000,9.97,10.17,9.9,10.08,74271939,745983634.73,,,,0.009572649572648473,0.0019145299145296947,0.015316239316237556
2026-04-22,20260422150000000,10.07,10.08,9.98,10.0,41055150,411306924.08,,,,0.010581732291132795,0.0036479703898503147,0.01386752380256496
2026-04-23,20260423113000000,9.96,10.1,9.96,10.01,50321735,504179979.89,10.002,,,0.012049455420530819,0.005328267395986416,0.013442376049088807
2026-04-23,20260423150000000,10.01,10.09,9.99,10.01,33645391,337395118.13,10.012,,,0.013062065217972929,0.006875026960383718,0.012374076515178422
2026-04-24,20260424113000000,9.98,9.99,9.93,9.94,29576160,294584755.25,10.008,,,0.008122519444253129,0.007124525457157601,0.0019959879741910554
2026-04-24,20260424150000000,9.95,9.96,9.9,9.91,38175370,378877293.51,9.974,,,0.0017667782318611103,0.006052976012098303,-0.008572395560474386
2026-04-27,20260427113000000,9.89,9.91,9.83,9.86,32618664,321828703.3,9.946000000000002,,,-0.007221529307555485,0.003398074948167546,-0.02123920851144606
2026-04-27,20260427150000000,9.86,9.88,9.82,9.83,27917175,274786844.03000003,9.91,9.956,,-0.016574516361998803,-0.0005964433138657241,-0.03195614609626616
2026-04-28,20260428113000000,9.7,9.82,9.66,9.75,45171693,439003253.98,9.858,9.934999999999999,,-0.03009523822673721,-0.006496202296440021,-0.047198071860594375
2026-04-28,20260428150000000,9.75,9.75,9.68,9.73,20783038,201679030.85,9.815999999999999,9.912,,-0.041940872300516574,-0.013585136297255333,-0.05671147200652248
2026-04-29,20260429113000000,9.69,9.71,9.65,9.68,34450509,333668802.92,9.77,9.872,,-0.05473228506714811,-0.021814566051233893,-0.06583543803182844
2026-04-29,20260429150000000,9.68,9.71,9.67,9.69,27425131,265722757.68,9.735999999999999,9.841,,-0.06333259666417135,-0.030118172173821386,-0.06642884898069992
2026-04-30,20260430113000000,9.68,9.68,9.58,9.6,43534327,419200306.39,9.69,9.8,,-0.07652848071694685,-0.039400233882446484,-0.07425649366900072
2026-04-30,20260430150000000,9.6,9.6,9.52,9.53,37313282,356150196.65,9.645999999999999,9.752,,-0.09157906245952674,-0.04983599959786253,-0.08348612572332842
2026-05-06,20260506113000000,9.55,9.59,9.44,9.46,60133169,571615173.46,9.592,9.704,,-0.10791123832668248,-0.061451047343626525,-0.09292038196611191
2026-05-06,20260506150000000,9.46,9.49,9.44,9.45,30931910,292596088.03,9.546000000000001,9.658,,-0.12027506570605695,-0.07321585101611261,-0.09411842937988868
2026-05-07,20260507113000000,9.43,9.49,9.35,9.38,46435923,436589902.07,9.484,9.61,,-0.13417521461347803,-0.0854077237355857,-0.09753498175578468
2026-05-07,20260507150000000,9.39,9.39,9.35,9.36,42425157,397377136.29,9.436,9.562999999999999,9.7595,-0.14513202398979352,-0.09735258378642726,-0.09555888040673252
2026-05-08,20260508113000000,9.35,9.38,9.26,9.33,56114644,522557713.8,9.396,9.520999999999999,9.728,-0.1544556549941447,-0.10877319802797075,-0.09136491393234791
2026-05-08,20260508150000000,9.32,9.34,9.28,9.29,34090122,317025725.9,9.362,9.477,9.694500000000001,-0.16319119888650846,-0.1196567981996783,-0.08706880137366033
2026-05-11,20260511113000000,9.26,9.27,9.17,9.19,55497190,510602382.09000003,9.309999999999999,9.428,9.65,-0.17615276519663325,-0.1309559915990693,-0.09039354719512793
2026-05-11,20260511150000000,9.19,9.3,9.18,9.3,43522365,402129929.86,9.294,9.389,9.615,-0.17552547082198267,-0.13986988744365197,-0.07131116675666138
2026-05-12,20260512113000000,9.3,9.3,9.16,9.18,49149344,453095381.68,9.258,9.347,9.5735,-0.182606360177207,-0.148417181990363,-0.068378356373688
2026-05-12,20260512150000000,9.18,9.18,9.16,9.17,25216864,231261054.84,9.225999999999999,9.310999999999998,9.5315,-0.18687080214865404,-0.1561079060220212,-0.061525792253265654
2026-05-13,20260513113000000,9.15,9.15,9.07,9.12,48492479,441167313.15,9.192,9.277,9.4905,-0.19207091136105703,-0.16330050708982838,-0.0575408085424573
2026-05-13,20260513150000000,9.11,9.12,9.08,9.09,26133261,237743160.03,9.172,9.241,9.449499999999999,-0.19634939109885252,-0.16991028389163323,-0.052878214414438574
2026-05-14,20260514113000000,9.09,9.1,8.9,8.92,71577134,642061971.1600001,9.096,9.195,9.4025,-0.21102513002619894,-0.1781332531185464,-0.0657837538153051
2026-05-14,20260514150000000,8.92,9.0,8.9,8.9,32028977,286169409.44,9.040000000000001,9.149,9.356,-0.221713812889206,-0.18684936507267833,-0.06972889563305534
2026-05-15,20260515113000000,8.87,9.0,8.77,8.93,79101913,701570570.04,8.992,9.109,9.315,-0.22516832153812238,-0.19451315636576716,-0.06131033034471045
2026-05-15,20260515150000000,8.93,8.94,8.83,8.87,22556305,200021625.03,8.942,9.066999999999998,9.272,-0.23009514943641207,-0.20162955497989615,-0.05693118891303184
