date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,156.5281431,160.1708647,156.39946,157.2408495,7992842,0.6598,0.4744,,,,0.0,0.0,0.0
2026-04-22,155.4194887,159.3591713,155.4194887,157.983252,7047162,0.5817,0.4721,,,,0.05922299145296961,0.011844598290593922,0.09475678632475137
2026-04-23,157.8743663,160.8142802,157.38933,159.4086648,10252027,0.8463,0.9023,,,,0.21865600878561509,0.05320688038959816,0.3308982567920339
2026-04-24,158.6266675,161.1112412,157.0230781,159.36907,9223824,0.7614,-0.0248,,,,0.3379175510401353,0.1101490145197056,0.45553707304085944
2026-04-27,158.676161,159.2898804,156.2113847,156.4093587,8051360,0.6646,-1.8571,158.08223900000002,,,0.191402843108051,0.1263997802373747,0.13000612574135262
2026-04-28,156.1717899,161.249823,156.003512,159.4779557,12677491,1.0465,1.9619,158.52966024,,,0.3192192532113154,0.16496367483216284,0.3085111567583051
2026-04-29,160.655901,167.2979287,160.4678257,166.694108,19590834,1.6172,4.5249,160.27183144,,,0.9913699659336714,0.3302449330524646,1.3222500657624137
2026-04-30,165.803225,168.1591156,165.1202147,166.694108,9761604,0.8058,0.0,161.72892008000002,,,1.5066861087681787,0.5655331681956075,1.8823058811451423
2026-05-06,166.6842093,171.544471,166.29816,170.9307516,12773323,1.0544,2.5416,164.0412564,,,2.231219486672501,0.8986704318909862,2.6650981095630293
2026-05-07,171.4355853,174.7714472,168.5253675,168.772835,10342300,0.8537,-1.2625,166.51395166,162.29809533,,2.6013053447265975,1.2391974144581086,2.7242158605369777
2026-05-08,168.673848,170.9208529,168.5946584,168.8817207,7113442,0.5872,0.0645,168.39470466,163.46218245,,2.870300185712324,1.5654179687089518,2.6097644340067445
2026-05-11,168.2779,169.168783,165.3379861,167.4959027,12253732,1.0115,-0.8206,168.55506359999998,164.41344752,,2.937791571832605,1.8398926893336827,2.195797764997845
2026-05-12,166.9712716,168.1195208,164.5757862,164.7044693,8103659,0.669,-1.6666,168.15713585999998,164.94302797,,2.7345118843560954,2.0188165283381654,1.43139071203586
2026-05-13,164.615381,165.5557575,162.5564514,164.2590278,7109795,0.5869,-0.2704,166.8227911,165.43202375,,2.508550848477256,2.1167633923659834,0.7835749122225453
2026-05-14,163.427537,164.8034563,159.6066388,159.6066388,8594922,0.7095,-2.8323,164.98955185999998,165.75175176,,1.931797628361636,2.079770239565114,-0.29594522240695564
2026-05-15,159.4779557,161.447797,158.4484909,158.7454519,7013694,0.579,-0.5396,162.9622981,165.67850138,,1.3892119894863129,1.9416585895493539,-1.104893200126082
2026-05-18,158.6266675,158.7454519,154.1128603,154.7463771,9044917,0.7467,-2.5192,160.41239298,164.48372829,,0.6292632913419709,1.6791795299078773,-2.099832477131813
2026-05-19,154.41972,157.7654806,154.41972,156.5479405,6518972,0.5381,1.1642,158.78108722,163.46911154000003,,0.17040525728197053,1.377424675382696,-2.414038836201451
2026-05-20,156.597434,156.696421,153.231876,153.231876,8129459,0.6711,-2.1182,156.57565686,161.69922398,,-0.45557020253463065,1.0108256997992306,-2.9327918046677226
2026-05-21,153.231876,164.2095343,152.538967,156.6568262,15287348,1.262,2.2351,155.98569433999998,160.4876231,161.392859215,-0.6675997325614844,0.6751406133270876,-2.685480691777144
