date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,412.321502,415.88116341,403.761194,412.6781815,28754379,3.2475,-0.7719,,,,0.0,0.0,0.0
2026-04-22,405.901271,446.03484834,405.20931277,444.21578289,43344645,4.8954,7.6422,,,,2.5158200539031554,0.5031640107806311,4.025312086245049
2026-04-23,441.569221,447.8467802,428.72162541,433.92201252,40177510,4.5377,-2.3173,,,,3.63707835660324,1.129946879945153,5.014262953316174
2026-04-24,394.31632084,404.23201094,376.66068559,383.26638993,91387113,10.3217,-11.6739,,,,0.4332045312361288,0.9905984102033483,-1.114787757934439
2026-04-27,391.9194346,394.487527,381.54719474,383.787142,46808200,5.2867,0.1359,411.573901768,,,-2.0403483523562045,0.3844090576914377,-4.849514820095284
2026-04-28,383.31632506,390.920732,368.81373659,381.97521014,35795263,4.0429,-0.4721,405.433307496,,,-4.099606875599704,-0.5123941289667907,-7.174425493265828
2026-04-29,377.366911,391.9907705,375.226834,383.073783,27564540,3.1133,0.2876,393.20490751799997,,,-5.578631451980243,-1.5256415935694814,-8.105979716821523
2026-04-30,391.634091,391.634091,369.519962,375.07702861,30209791,3.412,-2.0875,381.435910736,,,-7.311754972255812,-2.682864269306748,-9.257781405898129
2026-05-06,385.1425241,387.05432622,368.806603,372.71581032,42093269,4.7542,-0.6295,379.325794814,,,-8.77464973096454,-3.9012213616383065,-9.746856738652468
2026-05-07,373.69311215,403.047835,365.953167,401.9777965,53393032,6.0304,7.851,382.963925714,397.268913741,,-7.486506844015935,-4.618278458113832,-5.736456771804205
2026-05-08,394.487527,400.18726541,389.82929273,393.53875953,29800495,3.3658,-2.0994,385.276635592,395.354971544,,-7.065161299494719,-5.10765502639001,-3.915012546209418
2026-05-11,395.200886,406.60749641,374.69181475,402.1204683,58107664,6.5629,2.1807,389.085972652,391.145440085,,-5.969951853622092,-5.280114391836427,-1.379674923571331
2026-05-12,410.181425,427.83706025,407.26378669,422.67947468,52497316,5.9293,5.1126,398.606461866,390.021186301,,-3.4038134386094043,-4.904854201191022,3.002081525163236
2026-05-13,417.39348449,449.97972361,415.30334262,448.69567741,42373883,4.7859,6.1551,413.80243528400007,396.564115049,,0.7208503628804124,-3.7797132883767355,9.001127302514295
2026-05-14,457.6197985,466.3227783,432.9375771,440.7845261,38229006,4.3178,-1.7631,421.56378120400007,402.26385345899996,,3.313120753986425,-2.3611464799041038,11.348534467781057
2026-05-15,440.142503,449.18789512,418.22811452,435.18465795,35606171,4.0215,-1.2704,429.892960888,407.58479824,,4.859632338995425,-0.9169907161241979,11.553246110239247
2026-05-18,427.302041,440.33510993,423.021887,427.95833128,29263744,3.3052,-1.6605,435.060533484,412.07325306799993,,5.439447181620778,0.3542968634247974,10.170300636391962
2026-05-19,427.66585409,427.95119769,399.70218129,408.3980275,33905248,3.8294,-4.5706,432.20424404799996,415.405352957,,4.271363954143624,1.1377102815685627,6.267307345150122
2026-05-20,410.45963501,428.64315592,407.69180209,419.43369123,32662432,3.689,2.7022,426.35184681199996,420.077141048,,4.187860367440521,1.7477402987429544,4.880240137395134
2026-05-21,419.69050047,430.53355727,403.24044193,403.761194,32809671,3.7057,-3.7366,418.94718039199995,420.255480798,408.7621972695,2.824484725693708,1.9630891841331053,1.722791083121205
2026-05-22,411.84355147,437.91682292,406.61463,432.84484043,40427817,4.5564,7.2032,418.479216888,424.186088888,409.77053021599994,4.044188029559393,2.379308953218363,3.3297581526820608
2026-05-25,442.37531667,470.85974154,424.45573859,470.11071459,47689344,5.3748,8.6095,426.90969355,430.985113517,411.065276801,7.926484704558902,3.488744103486471,8.875481202144861
2026-05-26,467.963504,501.90512522,467.250145,499.3513,46353231,5.2242,6.2199,445.10034805,438.652296049,414.33674117499993,13.210422135574959,5.4330797099041686,15.55468485134158
2026-05-27,492.59579027,510.051685,487.81628497,495.784505,35137853,3.9602,-0.7143,460.370510804,443.36117880800003,419.9626469285,16.91518237770339,7.729500243464012,18.37136426847875
2026-05-28,495.784505,518.611993,479.21317543,512.43430406,33947800,3.8261,3.3583,482.105132816,450.526156604,426.39500503150003,20.953195798656452,10.3742393545025,21.157912888307905
2026-05-29,512.191762,523.59837241,500.07179259,503.95246555,33255504,3.748,-1.6552,496.32665784,457.40293736399997,432.493867802,23.201484770985473,12.939688437799095,20.523592666372757
2026-06-01,505.87140126,509.14571907,480.1619429,484.95571538,29592545,3.3352,-3.7696,499.295657998,463.102675774,437.58796442100004,23.18315008023484,14.988380766286244,16.38953862789719
2026-06-02,496.497864,536.445968,494.4291229,532.879173,38710677,4.3628,9.882,506.001232598,475.550790324,445.4780716405,26.727543735740937,17.336213360177183,18.78266075112751
2026-06-03,542.15284,582.08667682,540.77605713,558.02507775,42690854,4.8114,4.7189,518.449347148,489.409928976,454.74353501200005,31.205844058593414,20.11013949986043,22.191409117465966
2026-06-04,551.75465214,560.67877323,545.006276,553.52378246,25410064,2.8638,-0.8066,526.6672428280001,504.386187822,462.32083431,33.999784071214606,22.88806841413127,22.223431314166675
2026-06-05,563.55361,583.79873842,520.75207,533.592532,44176457,4.931,-3.6008,532.595256118,514.460956979,469.32352293349993,34.211349183197456,25.152724567944507,18.117249230505898
2026-06-08,507.27671849,531.452455,503.55298451,517.185275,32256061,3.6005,-3.0749,539.041168042,519.1684130199999,475.0767632685,32.67839138565472,26.65785793148655,12.04106690833634
2026-06-09,534.22742151,567.120405,526.458942,560.50756707,34860903,3.8912,8.3766,544.566846856,525.284039727,481.968167888,34.560862092472746,28.23845876368379,12.64480665757791
2026-06-10,549.28643,570.50886025,542.2241759,551.0698275,30888208,3.4478,-1.6838,543.175796806,530.812571977,487.08687539249996,34.88900821225923,29.568568653398877,10.6408791177207
2026-06-11,552.0,575.0,498.67,526.0,66756406,5.3224,-4.5493,537.671040314,532.169141571,491.3476490874999,32.74863493616874,30.20458190995285,5.088106052431783
2026-06-12,540.0,544.98,502.8,506.46,65444346,5.2178,-3.7148,532.244533914,532.419895016,494.91141619,29.139754051070327,29.991616338176346,-1.703724574212039
2026-06-15,515.0,540.88,490.13,540.49,61230163,4.8818,6.7192,536.905478914,537.973323478,500.53799962600004,28.69485017754789,29.732263106050656,-2.0748258570055285
2026-06-16,541.51,561.77,535.01,549.0,40570010,3.2346,1.5745,534.6039655000001,539.5854061780001,507.568098251,28.69813232589877,29.52543695002028,-1.6546092482430197
2026-06-17,545.7,558.5,537.11,557.88,38954814,3.1058,1.6175,535.966,539.570898403,514.4904136895,29.08203563499535,29.436756687015293,-0.7094421040398871
2026-06-18,552.66,588.0,551.18,581.48,42874943,3.4184,4.2303,547.062,542.366520157,523.3763539895001,30.93401645397421,29.736208640407078,2.395615627134262
