date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,27.06,27.1,26.32,26.84,87720854,1.7651,-1.3235,,,,0.0,0.0,0.0
2026-04-22,26.6,27.34,26.57,27.25,84333551,1.697,1.5276,,,,0.03270655270655354,0.006541310541310708,0.05233048433048566
2026-04-23,27.2,27.32,26.4,26.6,72926928,1.4674,-2.3853,,,,0.0061067686138898125,0.0064544021558265285,-0.0006952670838734319
2026-04-24,26.44,26.65,25.6,25.96,58993234,1.1871,-2.406,,,,-0.06585724192724385,-0.008007926660787548,-0.1156986305329126
2026-04-27,25.93,26.92,25.89,26.71,70739151,1.4234,2.8891,26.672000000000004,,,-0.06165973175944828,-0.018738287680519695,-0.08584288815785716
2026-04-28,26.5,26.56,25.5,25.62,72629504,1.4614,-4.0809,26.427999999999997,,,-0.1446199761378466,-0.04391462537198508,-0.20141070153172305
2026-04-29,25.37,25.91,25.3,25.82,52802600,1.0625,0.7806,26.142000000000003,,,-0.1920148117489795,-0.07353466264738397,-0.23696029820319106
2026-04-30,25.72,25.85,25.34,25.69,49900425,1.0041,-0.5035,25.96,,,-0.23732968509959562,-0.10629366713782631,-0.2620720359235386
2026-05-06,25.9,26.88,25.9,26.62,90271086,1.8164,3.6201,26.092000000000002,,,-0.19594014501703327,-0.1242229627136677,-0.14343436460673115
2026-05-07,26.99,27.8,26.61,27.62,97137465,1.9546,3.7566,26.274,26.473000000000003,,-0.08150742677551293,-0.11567985552603675,0.06834485750104766
2026-05-08,27.4,28.75,27.16,28.55,123076343,2.4765,3.3671,26.860000000000003,26.644,,0.08326473055645067,-0.07589093830953927,0.3183113377319799
2026-05-11,28.86,31.16,28.66,30.82,186965338,3.7621,7.951,27.860000000000003,27.000999999999998,,0.39249346088141834,0.017785941528652253,0.7494150387055322
2026-05-12,30.25,30.65,29.69,30.48,129271782,2.6012,-1.1032,28.818,27.389,,0.603171315570421,0.134863016337006,0.93661659846683
2026-05-13,30.09,33.14,29.89,32.69,181012660,3.6423,7.2507,30.032,28.062,,0.9376548619441927,0.2954213854584433,1.2844669529714987
2026-05-14,32.7,33.5,31.6,32.31,176736722,3.5563,-1.1624,30.970000000000006,28.622000000000003,,1.1587157046935133,0.46808024930545733,1.3812709107761119
2026-05-15,34.0,35.0,33.16,34.21,262600407,5.284,5.8805,32.102,29.481,,1.4702737358538798,0.6685189466151418,1.603509578477476
2026-05-18,35.35,40.5,34.4,38.7,322178348,6.4829,13.1248,33.678000000000004,30.769,,2.055793290343015,0.9459738153607165,2.219638949964597
2026-05-19,38.0,39.42,37.01,37.96,239976356,4.8288,-1.9121,35.174,31.996000000000002,,2.4320744992408514,1.2431939521367434,2.377761094208216
2026-05-20,37.2,37.48,36.1,36.31,190934034,3.842,-4.3467,35.898,32.964999999999996,,2.5675418338560654,1.508063528480608,2.1189566107509146
2026-05-21,36.99,38.12,35.75,36.51,236390082,4.7566,0.5508,36.73800000000001,33.854,30.1635,2.6603718899351563,1.7385252007715177,1.843693378327277
2026-05-22,35.86,38.55,35.26,38.4,222087983,4.4688,5.1767,37.576,34.839,30.741499999999995,2.8535535932457243,1.9615308792663593,1.7840454279587301
2026-05-25,38.6,40.47,38.6,39.52,219945276,4.4257,2.9167,37.739999999999995,35.708999999999996,31.355,3.0617323796771245,2.1815711793485124,1.7603224006572242
2026-05-26,39.01,39.36,37.4,38.48,157208396,3.1633,-2.6316,37.84400000000001,36.509,31.949,3.106980917426206,2.366653126964051,1.48065558092431
2026-05-27,38.1,41.0,37.45,40.28,216389646,4.3542,4.6778,38.638,37.267999999999994,32.665000000000006,3.2506146046378603,2.543445422498813,1.4143383642780947
2026-05-28,39.8,41.7,39.5,40.23,191841303,3.8602,-0.1241,39.382,38.06,33.341,3.32211547519244,2.6991794330375383,1.245872084309804
2026-05-29,39.9,41.3,38.13,40.5,197924678,3.9826,0.6711,39.802,38.689,34.085,3.361814271493685,2.831706400728768,1.0602157415298343
2026-06-01,40.71,42.88,39.9,41.83,215900180,4.3443,3.284,40.263999999999996,39.001999999999995,34.8855,3.4607029093764936,2.957505702458313,1.006394413836361
2026-06-02,41.68,43.0,40.3,41.23,173026252,3.4816,-1.4344,40.814,39.32899999999999,35.6625,3.450878304761872,3.0561802229190254,0.7893961636856934
2026-06-03,41.1,46.8,40.29,44.39,285856322,5.752,7.6643,41.636,40.137,36.551,3.6559344885565466,3.1761310760465298,0.9596068250200336
2026-06-04,44.03,45.17,43.05,43.64,177939117,3.5805,-1.6896,42.318,40.85,37.352,3.715098911887914,3.2839246432148066,0.8623485373462145
2026-06-05,43.11,47.79,41.99,45.61,230143629,4.6309,4.5142,43.339999999999996,41.571,38.205,3.8762664924251666,3.4023930130568787,0.9477469587365759
2026-06-08,43.2,45.4,42.57,42.64,198413457,3.9925,-6.5117,43.501999999999995,41.883,38.796,3.7214403348127547,3.4662024774080544,0.5104757148094006
2026-06-09,43.41,45.24,40.76,44.78,208971089,4.2049,5.0188,44.212,42.513,39.511,3.7284404639219773,3.5186500747108393,0.4195807784222758
2026-06-10,43.52,43.8,40.8,42.11,180096651,3.6239,-5.9625,43.756,42.696000000000005,39.982,3.478444092552593,3.51060887827919,-0.06432957145319484
2026-06-11,41.18,42.93,40.62,42.68,139133202,2.7996,1.3536,43.564,42.941,40.5005,3.2884076865788288,3.4661686399391183,-0.35552190672057904
2026-06-12,44.0,47.55,41.13,41.14,231256368,4.6533,-3.6082,42.67,43.005,40.847,2.9791950301996266,3.36877391799122,-0.7791577755831867
2026-06-15,43.1,46.46,42.18,45.98,232050022,4.6693,11.7647,43.338,43.42,41.211,3.0890803275640764,3.3128351999057912,-0.44750974468342974
2026-06-16,45.33,50.6,45.3,48.35,240655989,4.8425,5.1544,44.05200000000001,44.132,41.7305,3.3290294314528666,3.3160740462152063,0.025910770475320533
2026-06-17,47.8,51.65,47.8,51.21,197020110,3.9644,5.9152,45.872,44.814,42.4755,3.70723423442611,3.3943060838573875,0.6258563011374454
2026-06-18,51.24,58.01,51.24,55.77,216035789,4.3471,8.9045,48.489999999999995,46.027,43.4385,4.325061538927351,3.5804571748713805,1.4892087281119402
