date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,69.08722344,72.53560476,67.69192464,71.73829116,106614233,5.0974,4.3794,,,,0.0,0.0,0.0
2026-04-22,71.64859338,74.249829,70.9110783,71.53896276,80336537,3.8411,-0.2779,,,,-0.01590084102564049,-0.003180168205128098,-0.025441345641024782
2026-04-23,71.74825758,72.6552018,70.4127573,71.62866054,72522637,3.4675,0.1254,,,,-0.02102218027906133,-0.006748570619914744,-0.028547219318293175
2026-04-24,71.6585598,73.47244824,70.54232076,72.56550402,78384725,3.7477,1.3079,,,,0.0499388962634697,0.004588922756762145,0.0906999470134151
2026-04-27,72.98409366,73.253187,71.0107425,71.19013806,68196274,3.2606,-1.8953,71.73231130799999,,,-0.004749726003936416,0.002721193004622433,-0.014941838017117699
2026-04-28,70.82138052,70.87121262,69.266619,70.19349606,56077437,2.6812,-1.4,71.423352288,,,-0.12704701437863264,-0.023232448472028586,-0.2076291318132081
2026-04-29,69.9642684,74.13023196,69.50581308,73.8511722,94714343,4.5285,5.2108,71.88579417599999,,,0.07036428383923976,-0.004513102009774915,0.14975477169802937
2026-04-30,73.253187,74.12026554,71.96751882,72.34624278,74690706,3.5711,-2.0378,72.02931062399999,,,0.10417803345336552,0.017225125082853173,0.17390581674102468
2026-05-06,72.8046981,75.92418756,72.754866,75.28633668,107985462,5.163,4.0639,72.573477156,,,0.36402047849630037,0.08658419576554262,0.5548725654615155
2026-05-07,75.2963031,75.72485916,70.761582,71.56886202,140009525,6.6277,-4.9378,72.649221948,72.190766628,,0.2669016750570421,0.12264769162384251,0.2885079668663992
2026-05-08,71.1602388,73.74154158,69.64534296,69.6652758,110735958,5.242,-2.6598,72.543577896,71.98346509199999,,0.035916798116815585,0.10530151292243713,-0.13876942961124308
2026-05-11,69.5656116,70.9609104,68.32977552,69.82473852,99858674,4.7271,0.2289,71.73829115999999,71.812042668,,-0.1327428947351308,0.05769263139092355,-0.3808710522521087
2026-05-12,69.88453704,69.9144363,67.15373796,67.86135378,82854040,3.9221,-2.8119,70.84131336,71.43531199200001,,-0.41999422429452693,-0.03784473974616655,-0.7642989690967208
2026-05-13,67.771656,68.59886886,67.10390586,68.269977,60997564,2.8875,0.6021,69.43804142399999,71.00575929,,-0.6076657017066367,-0.15180893213826058,-0.9117135391367522
2026-05-14,68.9,69.03,65.28,65.3,77241037,3.6564,-4.3504,68.18426902,70.416745484,,-0.9846980364117854,-0.3183867529929656,-1.3326225668376397
2026-05-15,65.3,67.73,64.51,65.78,75518142,3.5748,0.7351,67.40721386,69.975395878,,-1.2305815119054273,-0.500825704775458,-1.4595116142599387
2026-05-18,64.74,65.88,63.7,65.13,57028026,2.6996,-0.9881,66.468266156,69.103278658,,-1.4610533914299992,-0.6928712421063663,-1.5363642986472659
2026-05-19,64.9,65.76,63.82,65.5,53886406,2.5509,0.5681,65.9959954,68.41865437999999,,-1.5954566771950738,-0.8733883291241079,-1.4441366961419317
2026-05-20,65.0,67.56,64.6,66.56,79922978,3.7834,1.6183,65.654,67.546020712,,-1.598018149778028,-1.0183142932548919,-1.159407713046272
2026-05-21,66.56,67.27,63.88,63.95,74194498,3.5122,-3.9213,65.384,66.78413451,69.487450569,-1.7900190966760192,-1.1726552539391175,-1.2347276854738034
2026-05-22,64.6,64.84,63.5,64.38,45187537,2.1391,0.6724,65.104,66.25560693,69.11953601100001,-1.885746116648221,-1.3152734264809383,-1.1409453803345655
2026-05-25,64.38,64.66,62.5,63.21,55703189,2.6369,-1.8173,64.72,65.594133078,68.703087873,-2.0325892677187767,-1.458736594728506,-1.1477053459805413
2026-05-26,63.08,64.44,62.62,63.36,48575091,2.2994,0.2373,64.292,65.1439977,68.28965484599999,-2.112508098127691,-1.589490895408343,-1.0460344054386956
2026-05-27,63.8,66.45,63.8,64.73,86766475,4.1073,2.1622,63.926,64.78999999999999,67.897879645,-2.041760650748614,-1.6799448464763973,-0.7236316085444336
2026-05-28,65.0,66.09,63.09,65.84,70199431,3.3231,1.7148,64.304,64.84400000000001,67.63037274199999,-1.874516802793508,-1.7188592377398195,-0.3113151301073769
2026-05-29,65.8,66.06,63.38,63.68,64233967,3.0407,-3.2807,64.164,64.634,67.30469793900001,-1.8944309754464257,-1.753973585281141,-0.2809147803305696
2026-06-01,64.5,66.91,64.46,64.99,69722832,3.3005,2.0572,64.52,64.62,66.861639329,-1.7839428659813592,-1.7599674414211848,-0.04795084912034886
2026-06-02,64.8,65.8,63.4,65.48,63400556,3.0012,0.754,64.944,64.61800000000001,66.51832719000001,-1.6379599555345976,-1.7355659442438676,0.1952119774185399
2026-06-03,64.83,64.83,62.73,62.98,71493946,3.3844,-3.818,64.594,64.25999999999999,65.90301035600001,-1.7043498695089454,-1.7293227292968831,0.04994571957587546
2026-06-04,62.0,62.0,59.51,59.66,79529672,3.7647,-5.2715,63.358000000000004,63.831,65.307567255,-2.0017852736824864,-1.7838152381740038,-0.4359400710169652
2026-06-05,59.42,60.19,58.0,58.23,59881128,2.8346,-2.3969,62.267999999999994,63.21600000000001,64.73580346499999,-2.3260804162836024,-1.8922682737959235,-0.8676242849753577
2026-06-08,56.25,56.98,53.92,54.33,67592652,3.1997,-6.6976,60.136,62.327999999999996,63.961066539,-2.8647608793895145,-2.086766794914642,-1.555988168949745
2026-06-09,55.8,57.12,55.13,56.86,55975050,2.6497,4.6567,58.41199999999999,61.678,63.41099885,-3.052333767812783,-2.2798801894942704,-1.5449071566370254
2026-06-10,56.48,57.14,54.8,55.36,37835735,1.7911,-2.6381,56.888,60.741,62.765499999999996,-3.2841662727847094,-2.4807374061523584,-1.606857733264702
2026-06-11,55.36,56.31,54.1,55.1,45926448,2.174,-0.4697,55.976,59.666999999999994,62.2555,-3.449115770722436,-2.6744130790663743,-1.5494053833121235
2026-06-12,55.51,58.63,55.3,57.67,74161603,3.5106,4.6642,55.864,59.065999999999995,61.85,-3.334029300209565,-2.8063363232950125,-1.0553859538291048
2026-06-15,58.45,58.87,57.52,58.77,50082796,2.3708,1.9074,56.751999999999995,58.443999999999996,61.532000000000004,-3.1181179139079305,-2.8686926414175966,-0.4988505449806677
