date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,112.812307,116.88553012,112.37303784,116.08685892,69662361,6.9317,1.1306,,,,0.0,0.0,0.0
2026-04-22,115.28818772,121.12847087,115.03860297,120.74910205,105952174,10.5427,4.0162,,,,0.37191683088320815,0.07438336617664164,0.595066929413133
2026-04-23,121.72747427,123.2948665,115.807324,117.45458335,100627972,10.0129,-2.7284,,,,0.3962556843571292,0.13875782981273915,0.5149957090887801
2026-04-24,114.808985,117.15508165,112.84225717,115.12845348,69397026,6.9053,-1.9805,,,,0.22524863480697377,0.15605599081158608,0.13838528799077537
2026-04-27,115.9071579,121.04860375,115.807324,118.59268981,90173686,8.9726,3.009,117.602337522,,,0.3650511535376779,0.19785502335680444,0.33439226036174696
2026-04-28,118.3031715,119.05192575,114.19001482,115.39800501,65553798,6.5229,-2.6938,117.46456674000001,,,0.21557626361401105,0.20139927140824576,0.028353984411530586
2026-04-29,114.19999821,120.2998495,114.19999821,118.84227456,83280637,8.2867,2.9847,117.083201242,,,0.3707661428634026,0.23527264569927714,0.2709869943282509
2026-04-30,118.91215829,120.76906883,114.808985,119.33146067,92020793,9.1564,0.4116,117.458576706,,,0.5271517932968095,0.2936484752187836,0.46700663615605176
2026-05-06,122.80568039,129.22500016,121.45792274,124.98205941,108885994,10.8346,4.7352,119.429297892,,,1.094428748897954,0.45380452995461773,1.2812484378866726
2026-05-07,125.58106281,134.29656228,123.5943682,133.2782565,106679141,10.615,6.6379,122.36641123,119.984374376,,2.1882092797091417,0.8006854799055225,2.7750475996072383
2026-05-08,130.57275781,136.6726091,129.06526592,136.46295791,105704852,10.518,2.3895,126.57940181,122.021984275,,3.274273235077345,1.295403030939887,3.9577404082749164
2026-05-11,139.74749322,148.53287642,139.69757627,147.31490284,105384736,10.4862,7.9523,132.27392746599998,124.67856435399999,,4.953546604951839,2.0270317457422777,5.853029718419123
2026-05-12,146.73586622,150.2500195,143.760816,143.92055024,99043120,9.8552,-2.3041,137.19174538,127.32516104300001,,5.941991384141801,2.8100236734221826,6.263935421439236
2026-05-13,139.76746,143.38144718,136.5727752,141.8639719,97617673,9.7133,-1.429,140.56812787799998,129.998712885,,6.484641399015516,3.5449472185408495,5.879388360949332
2026-05-14,143.64101532,145.9571618,137.12186165,137.1717786,90553443,9.0104,-3.3075,141.34683229799998,131.85662176399998,,6.461589479056002,4.12827567064388,4.666627616824243
2026-05-15,137.8706159,142.74251022,130.04363814,133.75745922,88667163,8.8227,-2.4891,140.80573256000002,133.692567185,,6.097525152716713,4.522125567058447,3.1507991713165318
2026-05-18,137.30156267,147.13520182,136.80239317,147.13520182,67680539,6.7345,10.0015,140.76979235599998,136.521859911,,6.80997245313219,4.979694944273196,3.6605550177179875
2026-05-19,150.80908934,159.42475491,147.03536792,158.1368976,142273311,14.1568,7.4773,143.61306182799999,140.402403604,,8.168179289718296,5.617391813362216,5.101574952712159
2026-05-20,158.14688099,170.59616832,158.14688099,163.14855938,130642619,12.9995,3.1692,147.86997932399998,144.21905360099998,,9.539007474169324,6.401714945523638,6.274585057291372
2026-05-21,163.73757939,165.5246062,152.73588361,153.70427244,121181854,12.0581,-5.7888,151.176478092,146.261655195,133.1230147855,9.750921110942414,7.071556178607394,5.358729864670041
2026-05-22,155.29163145,158.87566846,153.3448704,156.05036909,90811175,9.0361,1.5264,155.635060066,148.220396313,135.121190294,9.992981714557288,7.655841285797373,4.674280857519831
2026-05-25,156.739223,171.65440766,155.2417145,171.65440766,109061811,10.8521,9.9994,160.538901234,150.65434679499998,137.6664555745,11.313516811696502,8.387376390977199,5.852280841438606
2026-05-26,171.65440766,175.5079962,165.68434044,170.03709848,111606179,11.1053,-0.9422,162.91894141,153.266001619,140.295581331,12.090178998096803,9.12793691240112,5.9244841713913665
2026-05-27,166.67269605,170.70598561,158.735901,159.61443932,107028921,10.6498,-6.1296,162.212117398,155.041048361,142.519880623,11.729457997491949,9.648241129419286,4.162433736145324
2026-05-28,157.74754539,166.8224469,155.45136569,165.35488857,81595556,8.1191,3.5964,164.54224062400002,157.859359358,144.857990561,11.771100367417006,10.072812977018831,3.3965747807963496
2026-05-29,166.06370926,166.06370926,150.03038492,151.66766088,105753234,10.5229,-8.2775,163.665698982,159.65037952400002,146.6714733545,10.577723942743859,10.173795170163839,0.80785754516004
2026-06-01,154.6427111,154.66267788,142.34317462,142.83236073,85015892,8.4594,-5.8254,157.901289596,159.220095415,147.87097766300002,8.817388282470063,9.902513792625085,-2.170251020310044
