date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,5.31,5.33,5.29,5.3,2606900,13842521.0,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,5.3,5.3,5.29,5.3,1417522,7504782.38,,,,0.0,0.0,0.0
2026-04-21,20260421110000000,5.3,5.31,5.29,5.29,687100,3641804.0,,,,-0.0007977207977214462,-0.00015954415954428925,-0.001276353276354314
2026-04-21,20260421113000000,5.29,5.31,5.29,5.3,422000,2235587.0,,,,-0.0006159040916884351,-0.0002508161459731184,-0.0007301758914306333
2026-04-21,20260421133000000,5.3,5.31,5.29,5.31,395354,2094972.66,5.3,,,0.00033128454228847914,-0.00013439600832079892,0.0009313611012185561
2026-04-21,20260421140000000,5.31,5.32,5.3,5.3,838800,4451519.0,5.3,,,0.0002718877792533547,-5.313925080596819e-05,0.0006500540601186458
2026-04-21,20260421143000000,5.3,5.31,5.3,5.3,422150,2238404.0,5.3,,,0.00022225341756687556,1.939282868600555e-06,0.00044062826939655
2026-04-21,20260421150000000,5.3,5.32,5.3,5.32,1341500,7128156.0,5.305999999999999,,,0.0017762748901199998,0.00035680640431888044,0.002838936971602239
2026-04-22,20260422100000000,5.32,5.32,5.3,5.32,1808600,9603773.0,5.31,,,0.0029735706319771182,0.0008801592498505281,0.0041868227642531805
2026-04-22,20260422103000000,5.32,5.32,5.3,5.31,1173600,6235429.0,5.31,5.305,,0.003080015208849929,0.0013201304416504084,0.003519769534399041
2026-04-22,20260422110000000,5.3,5.32,5.3,5.31,1354000,7185825.0,5.312,5.306,,0.0031283120686920185,0.0016817667670587305,0.002893090603266576
2026-04-22,20260422113000000,5.31,5.31,5.3,5.3,502500,2664810.0,5.312,5.305999999999999,,0.0023327804110904182,0.001811969495865068,0.0010416218304507003
2026-04-22,20260422133000000,5.31,5.31,5.3,5.31,841785,4465805.5,5.3100000000000005,5.308,,0.002480637027943544,0.0019457030022807633,0.0010698680513255617
2026-04-22,20260422140000000,5.3,5.32,5.3,5.32,1071500,5690439.0,5.3100000000000005,5.3100000000000005,,0.0033659305365558723,0.0022297485091357853,0.002272364054840174
2026-04-22,20260422143000000,5.31,5.33,5.31,5.33,1737222,9240308.82,5.314,5.311999999999999,,0.004818899176790126,0.0027475786426666535,0.004142641068246944
2026-04-22,20260422150000000,5.33,5.33,5.32,5.33,1681758,8956693.56,5.318,5.3149999999999995,,0.005902348690628223,0.003378532652258968,0.00504763207673851
2026-04-23,20260423100000000,5.32,5.33,5.29,5.3,3287000,17431074.0,5.318,5.3149999999999995,,0.004290779521235244,0.0035609820260542233,0.0014595949903620413
2026-04-23,20260423103000000,5.3,5.31,5.29,5.3,2511100,13317598.0,5.316,5.313,,0.002979256331297364,0.0034446368871028517,-0.0009307611116109752
2026-04-23,20260423110000000,5.3,5.31,5.3,5.3,892000,4729644.0,5.311999999999999,5.311,,0.0019177580334108768,0.003139261116364457,-0.0024430061659071606
2026-04-23,20260423113000000,5.31,5.31,5.29,5.3,1684100,8928239.0,5.306,5.3100000000000005,5.307499999999999,0.0010642450304123585,0.002724257899174037,-0.0033200257375233574
2026-04-23,20260423133000000,5.31,5.31,5.29,5.31,779200,4130521.0,5.302,5.31,5.308,0.0011811309109077683,0.0024156325015207837,-0.0024690031812260307
2026-04-23,20260423140000000,5.31,5.31,5.3,5.31,498800,2645563.0,5.304,5.311,5.3085,0.0012592479863844375,0.0021843555984935145,-0.0018502152242181541
