date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,83.8,85.7,81.65,84.31,38522101,3237400150.46,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,84.21,84.8,83.28,84.01,9193322,771054070.43,,,,-0.023931623931645163,-0.004786324786329033,-0.03829059829063226
2026-04-21,20260421110000000,84.01,84.81,83.74,84.3,5415586,456273674.33,,,,-0.01927484354837361,-0.007684028538737949,-0.023181630019271322
2026-04-21,20260421113000000,84.3,84.38,83.37,83.4,3566564,299225670.63,,,,-0.08720158434724112,-0.023587539700438587,-0.12722808929360507
2026-04-21,20260421133000000,83.38,84.38,83.25,84.37,4004866,335702563.7,84.078,,,-0.062047873185704816,-0.03127960639749183,-0.06153653357642597
2026-04-21,20260421140000000,84.38,84.69,83.72,83.72,6160197,519220181.69,83.96000000000001,,,-0.09348530320802695,-0.04372074575959886,-0.09952911489685617
2026-04-21,20260421143000000,83.74,83.93,83.29,83.39,5548332,463461851.65,83.836,,,-0.14337519506929652,-0.0636516356215384,-0.15944711889551624
2026-04-21,20260421150000000,83.39,83.49,83.23,83.36,6252170,521102182.86,83.648,,,-0.18322197421908015,-0.08756570334104677,-0.19131254175606677
2026-04-22,20260422100000000,81.85,83.39,81.85,82.65,18713567,1543190382.55,83.498,,,-0.26899113766441474,-0.12385079020572037,-0.2902806949173887
2026-04-22,20260422103000000,82.6,82.84,81.6,82.42,11893023,976316568.88,83.108,83.593,,-0.35147135247012784,-0.1693749026586019,-0.3641928996230519
2026-04-22,20260422110000000,82.45,82.54,81.69,81.91,6722194,550943447.16,82.74600000000001,83.35300000000001,,-0.4527709925319243,-0.2260541206332664,-0.4534337437973158
2026-04-22,20260422113000000,81.92,82.1,81.53,82.04,6065295,495714384.65,82.476,83.15599999999999,,-0.5166066536341276,-0.28416462723343866,-0.4648840528013779
2026-04-22,20260422133000000,82.05,82.25,81.65,82.0,5169198,423354451.41,82.204,82.926,,-0.5639239761086827,-0.3401164970084875,-0.44761495820039043
2026-04-22,20260422140000000,82.0,82.18,81.93,82.03,3479218,285388995.11,82.08000000000001,82.78900000000002,,-0.5921763059550216,-0.39052845879779435,-0.40329569431445444
2026-04-22,20260422143000000,82.03,82.21,81.95,82.0,4178299,342915208.15,81.99600000000001,82.55199999999999,,-0.6099560366784544,-0.4344139743739264,-0.351084124609056
2026-04-22,20260422150000000,82.02,82.33,82.0,82.22,6317173,519227450.71,82.05799999999999,82.402,,-0.5993851016420706,-0.46740819982755527,-0.26395380362903065
2026-04-23,20260423100000000,82.25,82.46,79.0,79.62,30410737,2444080114.1,81.574,82.025,,-0.7916798379908556,-0.5322625274602154,-0.5188346210612804
2026-04-23,20260423103000000,79.67,81.81,79.38,81.36,10458268,840821713.89,81.446,81.825,,-0.7945126959508428,-0.5847125611583409,-0.41960026958500385
2026-04-23,20260423110000000,81.52,81.75,80.29,80.5,4120121,332943838.53,81.14,81.61,,-0.856281884427176,-0.6390264258121079,-0.43451091723013624
2026-04-23,20260423113000000,80.49,80.62,79.76,79.93,3696506,295878056.53,80.726,81.361,82.477,-0.9403884351202834,-0.6992988276737431,-0.4821792148930806
2026-04-23,20260423133000000,79.85,80.26,79.5,79.77,3706298,295664828.4,80.23599999999999,81.147,82.25,-1.008330736260234,-0.7611052093910413,-0.4944510537383855
2026-04-23,20260423140000000,79.77,80.36,79.67,80.36,2797910,224032247.3,80.38399999999999,80.97900000000001,82.06750000000001,-1.003005408250118,-0.8094852491628568,-0.38704031817452256
2026-04-23,20260423143000000,80.35,80.49,79.8,79.8,2789820,223273056.12,80.072,80.759,81.8425,-1.0320752463248084,-0.8540032485952471,-0.35614399545912256
2026-04-23,20260423150000000,79.81,80.07,79.78,79.88,5398248,431404539.89,79.94800000000001,80.544,81.6665,-1.0367074528354578,-0.8905440894432893,-0.292326726784337
2026-04-24,20260424100000000,79.95,81.59,79.95,80.65,15135598,1223018449.62,80.09200000000001,80.409,81.48049999999999,-0.9670978430892632,-0.9058548401724842,-0.12248600583355795
2026-04-24,20260424103000000,80.65,81.33,80.47,81.23,6386168,516680165.25,80.384,80.31,81.356,-0.8552715352472262,-0.8957381791874326,0.08093328788041276
2026-04-24,20260424110000000,81.22,83.13,81.22,82.44,16935991,1394522122.11,80.8,80.59200000000001,81.30850000000001,-0.6613874304109117,-0.8488680294321285,0.37496119804243344
2026-04-24,20260424113000000,82.44,82.6,82.0,82.44,4214580,346755010.15,81.328,80.7,81.2625,-0.5019467507766251,-0.7794837737010278,0.5550740458488055
2026-04-24,20260424133000000,82.71,83.27,81.95,83.04,8606354,711376965.05,81.96000000000001,80.954,81.28200000000001,-0.3234454006269658,-0.6882760990862156,0.7296613969184995
2026-04-24,20260424140000000,83.1,84.31,82.95,83.94,15125564,1264991554.24,82.618,81.35499999999999,81.35799999999999,-0.10811305620056544,-0.5722434905090856,0.9282608686170404
2026-04-24,20260424143000000,83.94,85.76,83.84,85.55,15030379,1277290292.16,83.482,81.93299999999999,81.54,0.19025972711015982,-0.41974284698523656,1.2200051481907928
2026-04-24,20260424150000000,85.55,86.25,84.99,84.99,15640824,1335647887.06,83.992,82.39599999999999,81.6875,0.37718701059168325,-0.2603568754698526,1.2750877721230718
2026-04-27,20260427100000000,84.0,86.37,84.0,84.5,25308143,2150603463.98,84.404,82.866,81.8125,0.4802532639109103,-0.11223484759370003,1.1849762230092207
2026-04-27,20260427103000000,84.62,84.94,83.92,84.31,7838188,660878641.34,84.65799999999999,83.309,81.9265,0.5403735106549163,0.01828682405602325,1.0441733731977862
2026-04-27,20260427110000000,84.31,84.84,84.31,84.72,4989377,422118183.36,84.814,83.71600000000001,82.0625,0.6140247180964451,0.13743440286410763,0.9531806304646749
2026-04-27,20260427113000000,84.7,85.12,84.5,84.53,4326588,366849028.12,84.60999999999999,84.046,82.178,0.6495745277090919,0.23986242783310446,0.8194241997519748
2026-04-27,20260427133000000,84.53,84.88,84.15,84.71,4350005,367515351.5,84.554,84.273,82.4325,0.6843833582864107,0.3287666139237657,0.71123348872529
2026-04-27,20260427140000000,84.71,84.78,84.22,84.32,4397267,371525770.07,84.518,84.461,82.5805,0.672744882433463,0.3975622676257051,0.5503652296155157
2026-04-27,20260427143000000,84.31,84.46,83.75,83.79,6551620,551383120.9,84.41399999999999,84.53599999999999,82.74499999999999,0.6136806078201005,0.4407859356645842,0.3457893443110326
2026-04-27,20260427150000000,83.81,84.19,83.51,84.11,9745867,817606196.05,84.292,84.553,82.95400000000001,0.585938733318784,0.4698164951954242,0.23224447624671962
2026-04-28,20260428100000000,84.12,84.5,82.5,82.58,15682075,1306030576.95,83.902,84.256,83.09450000000001,0.4354749999252334,0.46294819614138605,-0.05494639243230526
2026-04-28,20260428103000000,82.54,82.55,81.19,81.96,11123817,910122019.03,83.352,83.953,83.1745,0.26316894099950616,0.4229923451130101,-0.31964680822700786
2026-04-28,20260428110000000,81.96,82.29,81.78,82.09,3336700,273656114.56,82.90599999999999,83.712,83.289,0.13554261060473038,0.36550239821135416,-0.45991957521324756
2026-04-28,20260428113000000,82.03,82.83,82.03,82.77,2558767,210724475.38,82.702,83.55799999999999,83.43350000000001,0.0882508405164657,0.31005208667237644,-0.4436024923118215
2026-04-28,20260428133000000,82.75,83.09,82.37,82.81,4295838,355538273.14,82.44200000000001,83.36699999999999,83.5415,0.0533840595012407,0.25871848123814933,-0.41066884347381727
2026-04-28,20260428140000000,82.84,82.84,82.08,82.47,2814240,231885462.85,82.41999999999999,83.16099999999999,83.6035,-0.001664091544881785,0.2066419666815431,-0.4166121164528498
2026-04-28,20260428143000000,82.48,82.53,81.9,81.98,2751215,226030083.03,82.424,82.888,83.5805,-0.08386233989673997,0.1485411053658865,-0.4648068905252529
2026-04-28,20260428150000000,81.98,82.17,81.76,82.1,5646701,462949347.86,82.426,82.666,83.5635,-0.13773433117073353,0.0912860180585625,-0.4580406984585921
2026-04-29,20260429100000000,81.81,83.78,80.87,83.66,13136468,1082330561.22,82.60400000000001,82.65299999999999,83.5945,-0.05392766528945003,0.062243281388959994,-0.23234189335682004
2026-04-29,20260429103000000,83.68,84.27,82.82,83.22,12098146,1011784437.41,82.686,82.564,83.5585,-0.0227523268891332,0.04524415973334136,-0.13599297324494913
2026-04-29,20260429110000000,83.22,84.45,83.11,84.42,6834707,574157407.75,83.076,82.748,83.502,0.09765857729219363,0.05572704324511181,0.08386306809416363
2026-04-29,20260429113000000,84.44,85.35,84.36,85.33,8499431,721050012.22,83.746,83.08500000000001,83.51899999999999,0.26347727911753793,0.09727709041959703,0.3324003773958818
2026-04-29,20260429133000000,85.42,86.64,85.25,86.23,15969316,1372040403.14,84.572,83.499,83.60549999999999,0.46218449816453244,0.17025857196858413,0.5838518523918966
2026-04-29,20260429140000000,86.23,87.07,86.0,86.88,11775982,1020498193.23,85.216,83.91,83.734,0.664451584333392,0.2690971744415457,0.7907088197836927
2026-04-29,20260429143000000,86.9,87.14,86.68,86.95,6791992,590621032.4,85.962,84.324,83.84549999999999,0.8209348958977927,0.3794647187327951,0.8829403543299952
2026-04-29,20260429150000000,86.95,87.0,86.82,86.9,9793072,851206859.06,86.458,84.767,83.964,0.930191793608941,0.4896101337080243,0.8811633198018334
2026-04-30,20260430100000000,87.0,91.13,87.0,91.13,46737061,4180058205.69,87.61800000000001,85.682,84.285,1.3426273482987767,0.6602135766261749,1.3648275433452037
2026-04-30,20260430103000000,91.15,91.15,88.36,88.89,17306341,1549607967.33,88.15,86.361,84.5135,1.4717705623913986,0.8225249737792197,1.2984911772243577
2026-04-30,20260430110000000,88.89,89.14,88.43,88.51,6214707,551003618.26,88.476,86.846,84.7495,1.5258654388184851,0.963193066787073,1.1253447440628244
2026-04-30,20260430113000000,88.49,88.9,88.12,88.76,4914634,434819343.29,88.83800000000001,87.4,84.982,1.5708017045226796,1.0847147943341944,0.9721738203769705
2026-04-30,20260430133000000,88.77,88.77,87.8,87.8,6303010,554974189.15,89.018,87.738,85.243,1.5115261097949286,1.1700770574263413,0.6828981047371747
2026-04-30,20260430140000000,87.81,88.57,87.45,88.38,8182476,719325772.46,88.46799999999999,88.043,85.564,1.4941275542698378,1.2348871567950406,0.5184807949495944
2026-04-30,20260430143000000,88.37,89.0,87.89,88.99,5919035,523332834.3,88.488,88.319,85.909,1.5121300813738685,1.2903357417108063,0.44358867932612434
2026-04-30,20260430150000000,89.0,89.64,88.5,88.68,11964659,1064634745.99,88.522,88.499,86.20450000000001,1.4842730290323232,1.3291231991751098,0.31029965971442675
2026-05-06,20260506100000000,90.35,90.6,87.51,88.81,28542248,2529541820.02,88.53200000000001,88.68499999999999,86.50450000000001,1.4559032811404364,1.3544792155681753,0.20284813114452227
2026-05-06,20260506103000000,88.95,90.82,88.68,90.7,16008581,1441742469.07,89.112,89.065,86.91600000000001,1.5678540110696844,1.3971541746684772,0.34139967280241423
2026-05-06,20260506110000000,90.71,91.58,90.3,90.4,9762851,888181247.46,89.516,88.99199999999999,87.337,1.6137657908026455,1.440476497895311,0.3465785858146688
2026-05-06,20260506113000000,90.39,91.66,90.38,91.19,5826663,531138426.95,89.956,89.22200000000001,87.7915,1.6943660080771394,1.4912543999316767,0.4062232162909254
2026-05-06,20260506133000000,91.2,91.2,90.1,90.32,6951913,629802712.18,90.284,89.40299999999999,88.1245,1.668803602715812,1.5267642404885038,0.28407872445461635
2026-05-06,20260506140000000,90.35,90.96,90.21,90.53,5316178,481607903.62,90.628,89.58000000000001,88.49,1.646510509025731,1.5507134941959495,0.19159402965956307
2026-05-06,20260506143000000,90.53,91.11,90.17,91.1,5653797,512030891.15,90.708,89.91,88.824,1.6557508429263663,1.571720963942033,0.16805975796866646
2026-05-06,20260506150000000,91.05,91.58,90.77,91.45,12278515,1121661608.3,90.91799999999999,90.217,89.13,1.6720416932140125,1.591785109796429,0.16051316683516692
2026-05-07,20260507100000000,90.75,90.75,88.0,88.06,29004718,2592019827.04,90.292,90.124,89.2215,1.3953232232888126,1.5524927324949058,-0.31433901841218637
2026-05-07,20260507103000000,88.08,88.7,87.89,87.89,12027281,1061163725.3,89.806,90.045,89.272,1.149058630346957,1.4718059120653162,-0.6454945634367184
2026-05-07,20260507110000000,87.89,88.67,87.81,88.37,6068998,535311578.66,89.374,90.001,89.343,0.9813121984939812,1.3737071693510492,-0.784789941714136
2026-05-07,20260507113000000,88.37,88.39,87.9,87.99,5469548,481645321.51,88.752,89.72999999999999,89.39750000000001,0.8083904960622164,1.2606438346932827,-0.9045066772621326
2026-05-07,20260507133000000,88.02,88.02,86.59,86.62,15257653,1331266227.66,87.786,89.352,89.172,0.5544103531762374,1.1193971383898738,-1.1299735704272726
2026-05-07,20260507140000000,86.62,88.27,86.62,87.86,8522271,747079273.78,87.74600000000001,89.01899999999999,89.1205,0.4480223739558511,0.9851221855030692,-1.0741996230944362
2026-05-07,20260507143000000,87.86,88.5,87.72,87.98,5199641,457973210.36,87.76400000000001,88.785,89.09400000000001,0.36913695007713443,0.8619251384178823,-0.9855763766814958
2026-05-07,20260507150000000,87.99,88.14,87.9,88.0,7300972,642300944.23,87.69000000000001,88.532,89.05600000000001,0.3047208835046291,0.7504842874352317,-0.8915268078612051
2026-05-08,20260508100000000,87.95,89.93,87.34,87.71,23608208,2092083867.2,87.634,88.19300000000001,89.0515,0.22764594948337447,0.6459166198448603,-0.8365413407229716
2026-05-08,20260508103000000,87.7,87.71,86.1,86.13,13170810,1142435607.4,87.536,87.661,88.939,0.03862546329027339,0.5244583885339429,-0.971665850487339
2026-05-08,20260508110000000,86.11,86.88,85.74,85.75,8102275,697898528.81,87.114,87.42999999999999,88.777,-0.140221076756049,0.39152249547594453,-1.063487144463987
2026-05-08,20260508113000000,85.74,85.77,85.27,85.38,7193902,614984469.96,86.59400000000001,87.179,88.612,-0.3082607183677766,0.25156585270720033,-1.1196531421499538
2026-05-08,20260508133000000,85.38,85.54,85.01,85.54,6196961,527683653.5,86.102,86.89599999999999,88.4485,-0.4236392328115244,0.1165248356034554,-1.0803281368299595
2026-05-08,20260508140000000,85.54,85.65,85.03,85.06,5452720,464525053.64,85.572,86.60300000000001,88.1665,-0.5474983055772924,-0.016279792632694162,-1.0624370258891964
2026-05-08,20260508143000000,85.06,85.23,84.69,84.79,8534102,725163756.07,85.304,86.42,87.886,-0.6598380542618401,-0.14499144495852334,-1.0296932186066334
2026-05-08,20260508150000000,84.79,84.9,84.69,84.77,8046294,681936190.58,85.10799999999999,86.111,87.565,-0.7419294464874895,-0.2643790452643166,-0.9551008024463458
2026-05-11,20260511100000000,86.0,87.58,84.16,85.37,25673504,2200962623.17,85.106,85.85,87.31750000000001,-0.7499277800376518,-0.36148879221898367,-0.7768779756373363
2026-05-11,20260511103000000,85.4,86.08,85.0,85.14,8091300,691486490.89,85.02600000000001,85.564,87.048,-0.7659956735024593,-0.4423901684756788,-0.6472110100535611
2026-05-11,20260511110000000,85.14,85.45,84.85,85.34,3883130,330574935.41,85.08200000000001,85.327,86.76,-0.7539007675446499,-0.5046922882894731,-0.4984169585103535
2026-05-11,20260511113000000,85.35,85.9,85.18,85.82,4420332,378693547.92,85.288,85.296,86.4785,-0.6975426415942962,-0.5432623589504377,-0.308560565287717
2026-05-11,20260511133000000,85.82,85.82,84.77,84.98,5236556,445741059.42,85.33,85.21900000000001,86.3245,-0.7124467578258304,-0.5770992387255163,-0.27069503820062835
2026-05-11,20260511140000000,84.98,85.01,84.52,84.6,4243012,359561938.93,85.176,85.14099999999999,86.16,-0.746318110909499,-0.6109430131623128,-0.2707501954943723
2026-05-11,20260511143000000,84.6,85.24,84.6,85.05,3856390,327707948.76,85.15799999999999,85.09200000000001,85.994,-0.7284530102097051,-0.6344450125717913,-0.18801599527582757
2026-05-11,20260511150000000,85.08,85.2,84.96,85.18,6461331,549826269.76,85.126,85.104,85.8535,-0.6957843072658818,-0.6467128715106095,-0.09814287151054457
2026-05-12,20260512100000000,85.84,85.85,82.9,83.31,22514406,1897607716.96,84.624,84.956,85.688,-0.8114337929108615,-0.6796570557906599,-0.2635534742404031
2026-05-12,20260512103000000,83.3,84.16,83.29,83.34,6400437,535070365.45,84.296,84.813,85.462,-0.8904020931408496,-0.7218060632606978,-0.33719205976030353
2026-05-12,20260512110000000,83.34,84.24,83.25,83.78,4214691,352905005.99,84.13199999999999,84.65400000000001,85.252,-0.9070250965331041,-0.7588498699151791,-0.2963504532358501
2026-05-12,20260512113000000,83.77,83.88,83.27,83.39,3348180,279698585.48,83.8,84.47900000000001,85.02149999999999,-0.9408234599141281,-0.7952445879149689,-0.2911577439983184
2026-05-12,20260512133000000,83.38,83.51,82.9,83.36,4920368,409126029.18,83.436,84.281,84.804,-0.9589751866666205,-0.8279907076652993,-0.2619689580026425
2026-05-12,20260512140000000,83.35,83.45,83.16,83.39,2625990,218678454.25,83.452,84.038,84.667,-0.9598749704565677,-0.854367560223553,-0.21101482046602937
2026-05-12,20260512143000000,83.37,83.79,83.21,83.48,2880559,240339848.39,83.47999999999999,83.888,84.5535,-0.9424616959847896,-0.8719863873758004,-0.1409506172179784
2026-05-12,20260512150000000,83.49,83.78,83.48,83.65,5624326,470303755.45,83.45400000000001,83.793,84.46700000000001,-0.9045172593361315,-0.8784925617678667,-0.05204939513652951
2026-05-13,20260513100000000,83.66,84.29,82.71,83.08,14987200,1252332557.18,83.392,83.596,84.344,-0.9099509085790771,-0.8847842311301088,-0.050333354897936555
2026-05-13,20260513103000000,83.08,83.76,82.89,83.26,5843159,486207650.05,83.372,83.40400000000001,84.25399999999999,-0.8894792558938889,-0.885723236082865,-0.007512039622047828
2026-05-13,20260513110000000,83.25,83.26,82.0,82.01,11400678,940104640.29,83.096,83.274,84.115,-0.9630187957457395,-0.90118234801544,-0.12367289546059901
