date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-18,77.17177902,80.51171772,76.09685622,78.40794024,40061439,4.622,1.6221,78.497005272,77.58792770400001,,-0.9856237907511343,-1.445053495382257,0.9188594092622453
2026-05-19,77.55568002,79.43679492,74.476794,78.6229248,47508842,5.4812,0.2742,78.86708583600002,78.186813264,,-0.8590697270152106,-1.3278567417088476,0.9375740293872741
2026-05-20,77.548002,84.82676496,76.012398,83.23741482,70589360,8.1441,5.8691,79.178813448,79.003754592,,-0.3820202483957189,-1.138689443046222,1.5133383893010062
2026-05-21,83.2297368,84.0359289,77.03357466,77.18713506,67045947,7.7353,-7.2687,78.92236758,78.850194192,77.327642826,-0.4865534269314935,-1.0082622398232763,1.0434176257835657
2026-05-22,78.65363688,81.6557427,77.37140754,80.57314188,40176319,4.6353,4.3868,79.60571136000002,79.054429524,77.17293072300001,-0.2927990663321083,-0.8651696051250428,1.144741077585869
2026-05-25,81.64038666,81.64038666,79.083606,81.4637922,41109101,4.7274,1.1054,80.21688175199999,79.35694351200002,77.245871913,-0.06661144698692567,-0.7054579734974195,1.2776930530209876
2026-05-26,81.387012,81.387012,73.9777227,75.68224314,79674749,9.1624,-7.0971,79.62874542,79.247915628,77.164868802,-0.3498460127194818,-0.634335581341832,0.5689791372447004
2026-05-27,74.860695,76.27345068,72.25784622,72.95654604,47545366,5.4676,-3.6015,77.572571664,78.375692556,77.157574683,-0.7852011133621488,-0.6645086877458954,-0.24138485123250675
2026-05-28,72.95654604,75.07567956,71.789487,74.87605104,40656648,4.6754,2.631,77.11035486,78.01636122,77.215927635,-0.9642202251093863,-0.7244509952185936,-0.4795384597815855
2026-05-29,74.87605104,75.06800154,67.58193204,69.869982,64770454,7.4484,-6.6858,74.96972288399999,77.28771712199999,77.145289851,-1.4928336380724971,-0.8781275237893743,-1.2294122285662457
2026-06-01,68.51,70.59,65.66,66.06,65340955,5.78,-5.453,71.888964444,76.05292309800001,76.820425401,-2.193907284831937,-1.141283475997887,-2.1052476176681
2026-06-02,66.3,68.0,64.4,67.49,51480891,4.554,2.1647,70.25051581599999,74.939630618,76.563221941,-2.604105643007216,-1.433847909399753,-2.340515467214926
2026-06-03,67.5,70.92,67.28,68.32,65287085,5.7753,1.2298,69.32320660799999,73.44788913599999,76.225821864,-2.829598879264111,-1.7129981033726247,-2.233201551782973
2026-06-04,67.49,69.89,67.18,69.22,47532052,4.2047,1.3173,68.1919964,72.65117563,75.750684911,-2.9022263563398667,-1.9508437539660735,-1.9027652047475865
2026-06-05,68.6,68.6,65.58,65.9,46884988,4.1474,-4.7963,67.398,71.183861442,75.119145483,-3.1908977260563205,-2.198854548384123,-1.9840863553443953
2026-06-08,62.4,65.8,62.2,63.38,40250880,3.5606,-3.824,66.862,69.37548222199999,74.366212867,-3.581726887787937,-2.4754290162648855,-2.212595743046103
2026-06-09,64.0,69.72,63.55,69.72,67823192,5.9996,10.0032,67.308,68.779257908,74.01358676800001,-3.3413596852951883,-2.6486151500709463,-1.3854890704484841
2026-06-10,70.88,72.69,68.25,68.9,71581610,6.3321,-1.1761,67.424,68.373603304,73.37464793000001,-3.180372735361601,-2.7549666671290773,-0.8508121364650476
2026-06-11,68.9,69.5,66.21,67.14,38601892,3.4147,-2.5544,67.00800000000001,67.59999819999999,72.80817971,-3.1583986550961214,-2.8356530647224862,-0.6454911807472703
2026-06-12,68.5,70.0,66.08,66.08,59717907,5.2826,-1.5788,67.04400000000001,67.221,72.254358561,-3.1897477528357427,-2.906472002345138,-0.5665515009812099
2026-06-15,67.3,70.68,66.27,70.53,54168628,4.7917,6.7343,68.474,67.66799999999999,71.86046154900001,-2.822972855021092,-2.889772172880329,0.13359863571847352
2026-06-16,70.56,75.14,70.41,73.19,70686505,6.2529,3.7714,69.168,68.238,71.58881530900001,-2.2912492415763097,-2.770067586619525,0.9576366900864306
2026-06-17,72.0,75.48,72.0,74.62,56203139,4.9717,1.9538,70.31200000000001,68.86800000000001,71.15794456799999,-1.7344714903979082,-2.562948367375202,1.6569537539545873
2026-06-18,75.03,76.13,73.54,74.37,55363608,4.8974,-0.335,71.758,69.38300000000001,71.017087815,-1.2984265686439187,-2.310044007628945,2.0232348779700526
