date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,98.0,100.57,97.46,98.21,77949112,7697373149.0,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,98.21,99.58,98.2,98.9,10562734,1044852191.0,,,,0.055042735042746926,0.011008547008549386,0.08806837606839509
2026-04-21,20260421140000000,98.91,99.88,98.25,98.97,9432051,932523088.0,,,,0.10312416295323601,0.029431670197486715,0.1473849855114986
2026-04-21,20260421150000000,98.98,100.37,97.99,100.2,21288065,2114011503.0,,,,0.2377392513394767,0.07109318642588472,0.333292129827184
2026-04-22,20260422103000000,93.91,96.91,92.0,95.99,64959296,6154024829.0,98.454,,,0.004657178122542405,0.057805984765216256,-0.1062976132853477
2026-04-22,20260422113000000,95.97,96.3,94.85,95.26,10627323,1014998104.0,97.864,,,-0.23624367329381357,-0.0010039468465897136,-0.4704794528944477
2026-04-22,20260422140000000,95.27,96.81,94.79,96.64,11538978,1105477396.0,97.412,,,-0.3122059509186812,-0.06324434766100802,-0.4979232065153464
2026-04-22,20260422150000000,96.65,97.98,96.2,97.58,15819612,1539071806.0,97.134,,,-0.29317689833509064,-0.10923085779582455,-0.3678920810785322
2026-04-23,20260423103000000,96.3,105.0,96.3,102.24,65389504,6609565773.0,97.542,,,0.09681084255898043,-0.06802251772486355,0.329666720567688
2026-04-23,20260423113000000,102.24,102.93,99.28,100.0,14670172,1479705974.0,98.34400000000001,98.399,,0.22256407724741223,-0.00990519873040839,0.46493855195564127
2026-04-23,20260423140000000,100.06,102.12,99.0,101.64,10619840,1066999722.0,99.62,98.74199999999999,,0.44937855938511007,0.0819515528926953,0.7348540129848296
2026-04-23,20260423150000000,101.65,102.64,101.01,102.0,12217292,1242316153.0,100.692,99.05199999999999,,0.6506790390156709,0.19569705011729044,0.909963977796761
2026-04-24,20260424103000000,99.96,100.5,95.93,96.35,41804958,4104801800.0,100.446,98.78999999999999,,0.35026569355224524,0.2266107788042814,0.24730982949592767
2026-04-24,20260424113000000,96.3,97.85,95.38,95.97,13037182,1257286627.0,99.192,98.367,,0.08059409019996622,0.19740744108341837,-0.2336267017669043
2026-04-24,20260424140000000,95.98,97.28,95.1,96.36,10040077,964406202.0,98.464,98.404,,-0.10049442057689362,0.137827068751356,-0.47664297865649924
2026-04-24,20260424150000000,96.36,98.75,96.0,96.3,14027606,1361261467.0,97.396,98.50800000000001,,-0.24601397266044955,0.0610588604689949,-0.6141456662588889
2026-04-27,20260427103000000,94.0,96.8,93.11,96.09,26537025,2519562755.0,96.214,98.453,,-0.3739735764562795,-0.025947626916059986,-0.696051899080439
2026-04-27,20260427113000000,96.07,96.1,94.5,94.52,6635321,631477761.0,95.848,98.147,,-0.595207185396518,-0.13979953861215158,-0.9108152935687328
2026-04-27,20260427140000000,94.52,95.25,94.0,94.09,6883897,649807646.0,95.47200000000001,97.332,,-0.7960573669263908,-0.27105110427499945,-1.0500125253027828
2026-04-27,20260427150000000,94.08,103.0,94.06,99.5,35720007,3551195533.0,96.1,97.282,97.84049999999999,-0.5127797898694268,-0.31939684139388497,-0.38676589695108377
2026-04-28,20260428103000000,98.0,99.97,96.72,99.97,21189023,2075044727.0,96.834,97.115,97.9285,-0.24750214642173773,-0.30501790239945553,0.1150315119554356
2026-04-28,20260428113000000,100.0,100.95,98.64,98.98,14269942,1425158272.0,97.412,96.813,97.9325,-0.11581735857613751,-0.26717779363479194,0.30272087011730886
2026-04-28,20260428140000000,98.97,98.99,97.27,98.16,7365663,721981723.0,98.14000000000001,96.994,97.89200000000001,-0.07673876572188476,-0.2290899880522105,0.3047024446606515
