date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,45.22034774,45.55945048,43.99359371,44.66182558,25945059,2.1067,-1.0168,,,,0.0,0.0,0.0
2026-04-22,44.32272284,45.45971438,43.94372566,44.87127139,27465735,2.2302,0.469,,,,0.016707927863244265,0.003341585572648853,0.026732684581190824
2026-04-23,44.94108666,45.33005745,43.0859952,43.47496599,30665938,2.49,-3.1118,,,,-0.08177840475516263,-0.013682412492913442,-0.13619198452449838
2026-04-24,43.25554657,44.12325064,43.04610076,43.42509794,20173218,1.638,-0.1147,,,,-0.16198619179516527,-0.04334316835336381,-0.2372860468836029
2026-04-27,43.40515072,44.32272284,42.49755221,43.03612715,27231359,2.2111,-0.8957,43.89385761,,,-0.25401006298838524,-0.0854765472803681,-0.3370670314160343
2026-04-28,41.08129959,42.92641744,39.83459834,40.17370108,49581599,4.0259,-6.6512,42.99623271,,,-0.5515555167951689,-0.17869234118332827,-0.7457263512236812
2026-04-29,39.89444,42.35792167,39.74483585,41.69966341,29309571,2.3799,3.7984,42.361911113999994,,,-0.6566604526632176,-0.2742859634793061,-0.764748978367823
2026-04-30,41.70963702,42.73691885,41.22093013,42.50752582,22483723,1.8256,1.9373,42.168423080000004,,,-0.6670794500223707,-0.3528446607879191,-0.6284695784689032
2026-05-06,43.12588964,44.85132417,42.96631188,44.49227421,31186170,2.5323,4.6692,42.381858334,,,-0.5093129302322765,-0.3841383146767906,-0.25034923111097185
2026-05-07,45.10066442,47.29485862,44.97100749,45.98831571,45379180,3.6847,3.3625,42.972296046000004,43.433076828,,-0.260560204696084,-0.3594226926806493,0.19772497596913063
2026-05-08,45.86863239,46.29749762,45.00092832,45.85865878,28679529,2.3287,-0.2819,44.109287586,43.552760148000004,,-0.07304212406577903,-0.30214657895767527,0.4582089097837925
2026-05-11,46.08805181,48.25232518,45.98831571,47.56414609,40547465,3.2924,3.719,45.282184122000004,43.822047618,,0.21075640969376508,-0.19956598122738722,0.8206447818423046
2026-05-12,48.6712168,48.92055705,47.15522808,47.76361829,38214194,3.1029,0.4194,46.333402616,44.250912848,,0.44661621808435825,-0.07032954136503813,1.0338915188987927
2026-05-13,47.5741197,54.79501334,47.3746475,53.84752039,81311545,6.6023,12.7375,48.204451852,45.293155092999996,,1.1116425463894188,0.16606487618585328,1.891155340407131
2026-05-14,54.39606894,56.89944505,54.07691342,54.7551189,81212674,6.5943,1.6855,49.957812489999995,46.465054268,,1.6924072996040493,0.4713333608694925,2.4421478774691137
2026-05-15,54.42598977,55.14408969,51.14467208,52.6606608,63707774,5.173,-3.8251,51.318212894,47.71375024,,1.9610564481385424,0.7692779783233026,2.3835569396304797
2026-05-18,51.71316785,54.03701898,50.69585963,51.10477764,43252262,3.512,-2.9545,52.026339203999996,48.654261663,,2.025072293079944,1.020436841274631,2.009270903610626
2026-05-19,50.6659388,52.2617164,49.44915838,51.97248171,35549793,2.8866,1.6979,52.868111888,49.600757252,,2.1213679687111764,1.2406230667619402,1.7614898038984723
2026-05-20,51.75306229,57.42804638,51.37406511,56.69997285,65465634,5.3157,9.0961,53.43860238,50.821527116000006,,2.54975996541701,1.5024504464929542,2.094619037848112
2026-05-21,57.0,57.26,52.13,52.41,48650626,3.9503,-7.5661,52.9695786,51.46369554499999,47.4483861865,2.514117570637623,1.7047838713218884,1.6186673986314695
2026-05-22,54.91,56.8,54.17,55.09,49596845,4.0272,5.1135,53.45544643999999,52.38682966699999,47.9697949075,2.671330878766156,1.898093272810742,1.546475211910828
2026-05-25,55.5,56.65,53.0,56.4,46603829,3.7841,2.3779,54.514490912,53.27041505799999,48.546231338,2.8685626058894798,2.09218713942649,1.5527509329259797
2026-05-26,54.55,57.68,52.8,53.8,54969986,4.4635,-4.6099,54.879994569999994,53.874053229000005,49.0624830385,2.782991308269402,2.2303479731950726,1.1052866701486588
2026-05-27,53.8,56.92,53.7,54.0,43286157,3.5148,0.3717,54.339999999999996,53.889301190000005,49.5912281415,2.7001876841138497,2.324315915378828,0.751743537470043
2026-05-28,53.0,55.55,51.05,54.89,42472369,3.4487,1.6481,54.836,53.902789299999995,50.18392178399999,2.6755388311815693,2.3945604985393767,0.5619566652843853
2026-05-29,55.22,56.0,50.37,50.82,38814489,3.1517,-7.4148,53.98199999999999,53.718723219999994,50.71623673,2.3010642161356927,2.37586124205864,-0.14959405184589425
2026-06-01,51.39,52.42,47.59,47.65,40293248,3.2717,-6.2377,52.23199999999999,53.37324545599999,51.013753559499996,1.7285719768132992,2.246403389009572,-1.0356628243925456
2026-06-02,47.98,48.38,45.79,47.0,29167278,2.3683,-1.3641,50.872,52.875997285000004,51.2383772685,1.2084874932779428,2.038820209863246,-1.6606654331706068
2026-06-03,48.01,50.45,47.68,48.41,33934116,2.7554,3.0,49.754000000000005,52.047000000000004,51.434263558,0.899720590299772,1.8110002859505514,-1.8225593913015588
2026-06-04,47.8,49.46,46.88,49.01,25466768,2.0679,1.2394,48.577999999999996,51.706999999999994,51.58534777249999,0.6954192208405203,1.5878840729285453,-1.78492970417605
2026-06-05,48.48,50.22,46.23,48.89,37902194,3.0776,-0.2448,48.19199999999999,51.086999999999996,51.736914833499995,0.5178563903999134,1.373878536422819,-1.7120442920458112
2026-06-08,47.0,48.72,45.71,45.76,30646711,2.4885,-6.4021,47.814,50.022999999999996,51.646707529000004,0.12315210569116886,1.123733250276489,-2.00116228917064
2026-06-09,46.46,53.26,46.14,53.15,50164322,4.0732,16.1495,49.044,49.958,51.91602661449999,0.40202308370350437,0.9793912169618921,-1.1547362665167755
2026-06-10,51.13,51.25,48.11,49.26,41791119,3.3934,-7.3189,49.214,49.483999999999995,51.68665059499999,0.30561689173364925,0.8446363519162436,-1.0780389203651888
2026-06-11,48.91,49.34,47.11,48.23,23111227,1.8766,-2.0909,49.058,48.818,51.36039465,0.14443691920190105,0.7045964653733752,-1.1203190923429482
2026-06-12,50.1,51.95,46.21,47.08,42536686,3.4539,-2.3844,48.69599999999999,48.444,51.08136161,-0.07522758257313455,0.5486316557840732,-1.2477184767144156
2026-06-15,47.15,52.75,46.4,52.15,50932379,4.1356,10.7689,49.974,48.894,51.133622728,0.15797233862959104,0.47049979235317685,-0.6250549074471716
2026-06-16,52.24,52.88,51.1,51.69,32628446,2.6494,-0.8821,49.681999999999995,49.363,51.1194986425,0.30218341833394646,0.4368365175493308,-0.26930619843076864
2026-06-17,50.91,52.15,50.11,51.87,35153313,2.8544,0.3482,50.20399999999999,49.708999999999996,50.878,0.4260845956711705,0.43468613317369875,-0.017203075005056467
2026-06-18,51.52,55.65,51.3,53.89,48109094,3.9064,3.8944,51.336,50.196999999999996,50.952,0.6794421038906862,0.48363732731709624,0.3916095531471798
