date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,40.66,40.88,39.92,40.18,16649104,0.7727,-0.888,,,,0.0,0.0,0.0
2026-04-22,39.96,40.39,39.85,40.35,16240012,0.7537,0.4231,,,,0.013561253561256592,0.0027122507122513185,0.021698005698010548
2026-04-23,40.3,40.79,39.39,39.84,20196004,0.9374,-1.2639,,,,-0.016652137563809788,-0.001160626942960903,-0.03098302124169777
2026-04-24,39.52,41.05,39.15,40.04,25990539,1.2063,0.502,,,,-0.024179413943123507,-0.0057643843429934245,-0.03683005920026017
2026-04-27,39.9,40.48,38.75,40.39,33679215,1.5631,0.8741,40.160000000000004,,,-0.0018810759047696024,-0.00498772265534866,0.006213293501158115
2026-04-28,38.75,39.2,37.82,38.83,42603021,1.9773,-3.8623,39.89,,,-0.10883387572196312,-0.025756953268671553,-0.16615384490658314
2026-04-29,38.6,39.7,38.54,38.83,26264411,1.219,0.0,39.586,,,-0.19138853226566965,-0.058883269068071176,-0.26501052639519695
2026-04-30,38.68,39.55,38.4,39.18,28615531,1.3281,0.9014,39.45399999999999,,,-0.22596681266583118,-0.0922999777876232,-0.267333669756416
2026-05-06,39.34,40.39,39.24,40.07,38498191,1.7868,2.2716,39.46,,,-0.17948578662417702,-0.10973713955493397,-0.1394972941384861
2026-05-07,40.18,42.75,40.11,41.7,50038556,2.3224,4.0679,39.721999999999994,39.941,,-0.010995116231150348,-0.08998873489017725,0.1579872373180538
2026-05-08,41.75,41.75,41.0,41.53,30031415,1.3938,-0.4077,40.262,40.076,,0.10757729067199762,-0.05047552977774228,0.3161056408994798
2026-05-11,42.51,42.62,41.71,42.09,39418780,1.8295,1.3484,40.914,40.25,,0.2439223127109713,0.008404038720000437,0.4710365479819417
2026-05-12,42.06,43.08,41.51,42.49,40564457,1.8827,0.9503,41.576,40.515,,0.3798744261294047,0.08269811620188129,0.5943526198550468
2026-05-13,42.1,42.38,41.24,42.19,32609026,1.5135,-0.706,42.0,40.73,,0.4581289374842541,0.15778428045835585,0.6006893140517965
2026-05-14,42.16,42.5,40.7,40.7,32390666,1.5033,-3.5316,41.8,40.761,,0.39535821062570875,0.20529906649182644,0.3801182882677646
2026-05-15,41.12,41.6,39.86,40.31,28435718,1.3198,-0.9582,41.556000000000004,40.909000000000006,,0.31056224843595004,0.22635170288065118,0.16842109111059772
2026-05-18,40.0,40.33,39.6,39.86,22036658,1.0228,-1.1163,41.11,41.012,,0.20469005870396018,0.222019374045313,-0.03465863068270564
2026-05-19,40.6,41.12,39.7,40.39,23559018,1.0934,1.3297,40.69,41.133,,0.16168831394296745,0.2099531620248439,-0.0965296961637529
2026-05-20,39.95,39.95,38.95,39.08,26429349,1.2267,-3.2434,40.068,41.034000000000006,,0.021653461905792426,0.1722932220010336,-0.3012795201904824
2026-05-21,38.98,39.42,38.0,38.08,28434452,1.3197,-2.5589,39.544,40.672,40.3065,-0.16807929637866437,0.10421871832509402,-0.5445960294075167
2026-05-22,38.11,38.35,37.65,38.23,22964259,1.0658,0.3939,39.128,40.342,40.209,-0.30284907228382707,0.022805160203309804,-0.6513084649742737
2026-05-25,38.02,42.01,37.24,40.5,61758306,2.8664,5.9377,39.256,40.183,40.2165,-0.2239040354883386,-0.026536678935019875,-0.39473471310663744
2026-05-26,40.5,41.3,39.1,39.59,46416741,2.1543,-2.2469,39.096,39.893,40.204,-0.23209349058602413,-0.06764804126522073,-0.3288908986416068
2026-05-27,39.8,42.4,39.6,41.34,75167135,3.4887,4.4203,39.548,39.80800000000001,40.269,-0.09626365067013154,-0.0733711631462029,-0.04578497504785728
2026-05-28,41.8,43.39,41.18,42.15,56734154,2.6332,1.9594,40.362,39.952999999999996,40.357000000000006,0.07586814585280877,-0.04352330134640057,0.23878289439841865
2026-05-29,42.2,42.48,40.02,40.21,48118808,2.2333,-4.6026,40.757999999999996,39.943,40.426,0.055106810982138654,-0.02379727888069272,0.15780817972566274
2026-06-01,39.99,40.08,38.41,38.41,37125456,1.7231,-4.4765,40.339999999999996,39.798,40.405,-0.105376933557352,-0.04011320981602458,-0.13052744748265485
2026-06-02,38.58,38.85,37.58,38.33,26595285,1.2344,-0.2083,40.088,39.592,40.3625,-0.23629295069162737,-0.07934915799114514,-0.31388758540096445
2026-06-03,38.1,39.79,37.88,38.73,32161734,1.4927,1.0436,39.565999999999995,39.557,40.2955,-0.3042608507177249,-0.12433149653646111,-0.3598587083625276
2026-06-04,38.13,39.69,37.9,38.21,35767560,1.6601,-1.3426,38.778000000000006,39.57,40.121,-0.3955261758012085,-0.17857043238941062,-0.4339114868235958
2026-06-05,38.4,38.46,37.39,37.5,31345428,1.4548,-1.8582,38.236000000000004,39.497,39.9195,-0.5191611037064945,-0.2466885666528274,-0.5449450741073342
2026-06-08,37.0,37.0,35.0,35.08,39872696,1.8506,-6.4533,37.57,38.955,39.569,-0.8031581429062911,-0.35798248190352017,-0.8903513220055418
2026-06-09,35.3,35.55,34.11,35.4,24550892,1.1395,0.9122,36.983999999999995,38.536,39.2145,-0.9909830808217208,-0.4845826016871603,-1.012800958269121
2026-06-10,35.1,37.37,34.67,37.05,36639682,1.7005,4.661,36.648,38.107,38.957499999999996,-0.9952221851050709,-0.5867105183707424,-0.817023333468657
2026-06-11,36.56,37.0,36.01,36.45,19229410,0.8925,-1.6194,36.296,37.537,38.745000000000005,-1.0350651051549349,-0.6763814357275809,-0.7173673388547079
2026-06-12,37.39,39.41,36.63,38.69,48533970,2.2526,6.1454,36.534,37.385,38.664,-0.8757959957335544,-0.7162643477287756,-0.31906329600955763
2026-06-15,38.54,38.9,37.94,38.3,26644888,1.2367,-1.008,37.178,37.374,38.586,-0.7721430354092931,-0.727440085264879,-0.08940590028882811
2026-06-16,38.7,38.76,37.9,38.0,24512164,1.1377,-0.7833,37.698,37.341,38.466499999999996,-0.7060657242104043,-0.7231652130539841,0.034198977687159626
2026-06-17,38.02,38.65,37.8,37.91,23443852,1.0881,-0.2368,37.86999999999999,37.259,38.408,-0.6534289051889388,-0.7092179514809751,0.11157809258407259
2026-06-18,34.8,36.19,34.12,34.15,86884584,4.0326,-9.9182,37.41,36.853,38.2115,-0.904685768859423,-0.7483115149566647,-0.31274850780551655
