date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,39.91,40.15,39.86,39.87,54594915,0.2647,0.0,,,,0.0,0.0,0.0
2026-04-22,39.87,40.03,39.62,39.74,50759455,0.2461,-0.3261,,,,-0.01037037037037436,-0.002074074074074872,-0.016592592592598977
2026-04-23,39.72,39.86,39.52,39.81,56948934,0.2761,0.1761,,,,-0.012793077978273004,-0.0042178748549144985,-0.01715040624671701
2026-04-24,39.74,39.8,39.36,39.38,62941438,0.3051,-1.0801,,,,-0.048847414959062974,-0.013143782875744194,-0.07140726416663756
2026-04-27,39.52,39.99,39.32,39.38,92616843,0.449,0.0,39.636,,,-0.07653844917525277,-0.02582271613564591,-0.10143146607921372
2026-04-28,39.38,39.63,39.26,39.6,66930520,0.3244,0.5587,39.582,,,-0.079811613314142,-0.03662049557134513,-0.08638223548559373
2026-04-29,38.91,39.02,38.34,38.5,253311717,1.2279,-2.7778,39.334,,,-0.1692158118467333,-0.06313955882642276,-0.21215250604062105
2026-04-30,38.4,38.51,38.12,38.27,116957410,0.567,-0.5974,39.026,,,-0.255681029365455,-0.10164785293422922,-0.30806635286245154
2026-05-06,38.29,38.35,37.82,38.0,143177103,0.6941,-0.7055,38.75,,,-0.34204915101841493,-0.14972811255106638,-0.3846420769346971
2026-05-07,38.05,38.16,37.94,37.95,79008987,0.383,-0.1316,38.464,39.05,,-0.40980709076340105,-0.20174390819353333,-0.41612636513973544
2026-05-08,38.03,38.18,37.9,37.94,86953912,0.4215,-0.0264,38.132000000000005,38.857,,-0.45902135021302826,-0.25319939659743235,-0.4116439072311918
2026-05-11,37.95,37.98,37.7,37.97,92548934,0.4486,0.0791,38.025999999999996,38.68,,-0.4899553557623051,-0.30055058843040694,-0.3788095346637963
2026-05-12,37.98,38.14,37.86,37.9,96729929,0.4689,-0.1844,37.952,38.489,,-0.5141919087623137,-0.3432788524967883,-0.3418261125310508
2026-05-13,37.96,38.09,37.85,37.88,71830416,0.3482,-0.0528,37.928,38.339,,-0.5289163658561904,-0.3804063551686687,-0.29702002137504335
2026-05-14,37.81,38.02,37.73,37.81,86786790,0.4207,-0.1848,37.9,38.182,,-0.5400091300652932,-0.4123269101479936,-0.2553644398345991
2026-05-15,37.81,37.97,37.61,37.65,82173796,0.3983,-0.4232,37.842,37.987,,-0.5553096247582872,-0.4409234530700524,-0.22877234337646957
2026-05-18,37.65,37.66,37.35,37.47,70768410,0.3431,-0.4781,37.742000000000004,37.884,,-0.5753278513723572,-0.46780433273051336,-0.21504703728368768
