date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,33.90679677,33.96626499,33.5995443,33.66892389,1422201,48465576.0,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,33.66892389,33.698658,33.57972156,33.67883526,687500,23329178.0,,,,0.000790650598290199,0.0001581301196580398,0.0012650409572643184
2026-04-21,20260421110000000,33.67883526,33.70856937,33.60945567,33.61936704,277800,9432394.0,,,,-0.003342807657730873,-0.0005420574358197428,-0.005601500443822261
2026-04-21,20260421113000000,33.61936704,33.62927841,33.55989882,33.56981019,376240,12750611.0,,,,-0.010496430420623426,-0.0025329320327804796,-0.015926996775685893
2026-04-21,20260421133000000,33.56981019,33.64910115,33.53016471,33.61936704,344900,11685164.0,33.631260684,,,-0.012028250187327671,-0.004431995663689918,-0.015192509047275506
2026-04-21,20260421140000000,33.61936704,33.64910115,33.57972156,33.5995443,323900,10981244.0,33.617384766,,,-0.014672620999562014,-0.0064801207308643385,-0.01638500053739535
2026-04-21,20260421143000000,33.5995443,33.5995443,33.52025334,33.56981019,469700,15898276.0,33.595579752,,,-0.01894916393222701,-0.008973929371136873,-0.01995046912218027
2026-04-21,20260421150000000,33.55989882,33.60945567,33.54998745,33.56981019,665600,22542399.0,33.585668381999994,,,-0.02208378686884771,-0.011595900870679042,-0.020975771996337336
2026-04-22,20260422100000000,33.5004306,33.5004306,33.28238046,33.46078512,1089700,36718701.0,33.56386336799999,,,-0.03298517752438812,-0.01587375620142086,-0.034222842645934524
2026-04-22,20260422103000000,33.44096238,33.52025334,33.36167142,33.48060786,617700,20850379.0,33.53611153199999,33.583686108,,-0.03956895245367065,-0.020612795451870815,-0.037912314003599665
2026-04-22,20260422110000000,33.48060786,33.48060786,33.39140553,33.41122827,310600,10474601.0,33.498448326,33.557916545999994,,-0.04981080662955861,-0.026452397687408376,-0.046716817884300474
2026-04-22,20260422113000000,33.41122827,33.44096238,33.38149416,33.42113964,366630,12358256.0,33.468714216,33.53214698399999,,-0.05647675623597337,-0.032457269397121374,-0.04803897367770399
2026-04-22,20260422133000000,33.42113964,33.45087375,33.31211457,33.4013169,496470,16711729.0,33.435015557999996,33.51034197,,-0.06263705776537876,-0.03849322707077285,-0.04828766138921181
2026-04-22,20260422140000000,33.4013169,33.46078512,33.39140553,33.41122827,473000,15949854.0,33.425104188,33.494483778,,-0.06595904161017785,-0.04398638997865385,-0.04394530326304799
2026-04-22,20260422143000000,33.4013169,33.52025334,33.37158279,33.48060786,622200,20999282.0,33.425104188,33.480607860000006,,-0.062275511327783306,-0.04764421424847975,-0.029262594158607116
