date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,100.2,100.2,97.82,98.97,14339443,2.3688,-1.8447,,,,0.0,0.0,0.0
2026-04-22,98.5,101.4,97.8,100.96,17018336,2.8114,2.0107,,,,0.1587464387464479,0.03174928774928958,0.2539943019943166
2026-04-23,100.72,100.72,97.12,98.17,16988939,2.8065,-2.7635,,,,0.058747250428169195,0.03714888028506551,0.043196740286207375
2026-04-24,98.63,98.68,95.5,96.06,13337331,2.2033,-2.1493,,,,-0.18858826464089873,-0.00799854870012734,-0.3611794318815428
2026-04-27,96.51,99.14,96.5,96.85,13022038,2.1512,0.8224,98.202,,,-0.31720055405806136,-0.06983894977171415,-0.4947232085726944
2026-04-28,96.05,98.3,95.5,96.02,13866187,2.2906,-0.857,97.612,,,-0.48056117335575266,-0.15198339448852186,-0.6571555577344617
2026-04-29,95.54,97.82,95.48,97.34,13624499,2.2507,1.3747,96.888,,,-0.4977746366419211,-0.22114164291920171,-0.5532659874454389
2026-04-30,96.88,100.99,96.69,98.39,18839512,3.1122,1.0787,96.93199999999999,,,-0.42182763908387244,-0.26127884215213587,-0.32109759386347314
2026-05-06,98.81,105.33,98.81,103.0,32525107,5.373,4.6854,98.32000000000001,,,0.010231434661974959,-0.2069767867893137,0.4344164429025773
2026-05-07,104.2,105.81,102.5,104.0,19805229,3.2718,0.9709,99.75,98.976,,0.4283947381989037,-0.07990248179167021,1.016594439981148
2026-05-08,103.02,103.88,101.75,103.11,14740039,2.435,-0.8558,101.168,99.39,,0.6801364177426876,0.07210529811520135,1.2160622392549725
2026-05-11,103.5,109.87,103.21,108.54,41774408,6.901,5.2662,103.40799999999999,100.148,,1.302781478151715,0.31824053412250414,1.969081888058422
2026-05-12,108.0,109.19,106.2,107.06,23755363,3.9243,-1.3636,105.14200000000001,101.037,,1.657699614048795,0.5861323501077623,2.143134527882065
2026-05-13,106.47,107.0,103.73,106.9,20346855,3.3612,-0.1494,105.922,102.12100000000001,,1.9041146821841153,0.849728816523033,2.1087717313221646
2026-05-14,106.9,107.81,101.71,101.71,21634335,3.5739,-4.855,105.46400000000001,102.607,,1.6614585141171005,1.0120747560418466,1.298767516150508
2026-05-15,101.72,103.94,98.78,99.46,23021766,3.8031,-2.2122,104.734,102.951,,1.272922103077505,1.0642442254489783,0.4173557552570535
2026-05-18,99.0,102.38,98.61,100.62,17573313,2.9031,1.1663,103.15,103.279,,1.0465426117720966,1.060703902713602,-0.028322581883010844
2026-05-19,101.01,101.4,97.88,100.89,18039988,2.9801,0.2683,101.916,103.529,,0.8787918124670426,1.0243214846642903,-0.2910593443944953
2026-05-20,100.6,101.35,99.12,100.11,12992932,2.1464,-0.7731,100.55799999999999,103.24000000000001,,0.6751261798210066,0.9544824236956336,-0.558712487749254
2026-05-21,100.8,109.3,100.8,101.73,47125340,7.7849,1.6182,100.562,103.013,100.9945,0.6370961123083418,0.8910051614181753,-0.507818098219667
2026-05-22,101.78,102.68,96.66,98.19,32104795,5.3036,-3.4798,100.308,102.521,100.9555,0.31764695841884816,0.7763335208183099,-0.9173731247989234
2026-05-25,98.8,103.18,98.03,99.84,21975414,3.6303,1.6804,100.152,101.651,100.8995,0.1953703055604592,0.6601408777667398,-0.9295411444125612
2026-05-26,98.58,101.68,97.28,100.81,23810086,3.9333,0.9716,100.136,101.026,101.03150000000001,0.1747219843117449,0.5630570990757409,-0.7766702295279919
2026-05-27,99.65,101.5,96.82,97.14,20662338,3.4133,-3.6405,99.542,100.05,101.0855,-0.1362101418439181,0.42320365089180906,-1.1188275854714544
2026-05-28,96.4,96.49,92.31,95.44,23832483,3.937,-1.7501,98.284,99.423,101.015,-0.5138782162753444,0.2357872774583784,-1.4993309874674456
2026-05-29,95.46,97.27,91.35,91.85,21415977,3.5378,-3.7615,97.016,98.662,100.8065,-1.09029761115724,-0.029429700264745257,-2.1217358217849895
2026-06-01,91.3,93.98,90.65,91.13,19098200,3.155,-0.7839,95.274,97.713,100.49600000000001,-1.5869191016070658,-0.34092758053320943,-2.4919830421477127
2026-06-02,91.0,91.3,87.52,89.69,18678265,3.0856,-1.5802,93.05,96.593,100.061,-2.0727972596335036,-0.6873015163532683,-2.7709914865604706
2026-06-03,88.91,92.22,87.67,88.95,20722935,3.4234,-0.8251,91.412,95.477,99.3585,-2.4888807480059683,-1.0476173626838083,-2.88252677064432
2026-06-04,88.57,89.6,87.02,87.51,13723126,2.267,-1.6189,89.826,94.05499999999999,98.534,-2.90138056655411,-1.4183700034578686,-2.9660211261924827
2026-06-05,87.87,87.98,83.88,83.98,18259966,3.0165,-4.0338,88.252,92.63399999999999,97.57750000000001,-3.473095460669569,-1.8293150949002088,-3.2875607315387203
2026-06-08,81.63,84.88,80.0,80.68,17806726,2.9416,-3.9295,86.162,90.718,96.18449999999999,-4.144688663060094,-2.292389808532186,-3.7045977090558164
2026-06-09,81.09,83.2,80.02,83.08,17395136,2.8736,2.9747,84.84,88.94500000000001,94.9855,-4.432179762789872,-2.720347799383723,-3.4236639268122975
2026-06-10,82.28,82.77,79.6,80.35,15252304,2.5196,-3.286,83.12,87.26599999999999,93.65799999999999,-4.8246906840848425,-3.141216376323947,-3.3669486155217907
2026-06-11,80.01,80.89,77.7,78.37,14347972,2.3702,-2.4642,81.292,85.559,92.49100000000001,-5.235179973599855,-3.5600090957791295,-3.350341755641452
2026-06-12,79.85,87.88,78.97,86.2,42702664,7.0543,9.9911,81.736,84.994,91.828,-4.872512836056359,-3.8225098438345757,-2.100005984443566
2026-06-15,86.7,96.77,85.6,93.2,47540944,7.8536,8.1206,84.24,85.201,91.457,-3.9744401461170753,-3.852895904291076,-0.24308848365199864
2026-06-16,93.2,99.28,91.95,96.5,37583749,6.2087,3.5408,86.924,85.88199999999999,91.2375,-2.96228131330291,-3.674772986093443,1.424983345581066
2026-06-17,96.0,98.42,95.46,97.79,27386849,4.5242,1.3368,90.412,86.766,91.1215,-2.0326152042513286,-3.3463414297250202,2.6274524509473833
2026-06-18,97.7,98.71,95.0,95.76,22879472,3.7796,-2.0759,93.89000000000001,87.59100000000001,90.82300000000001,-1.4430179369972223,-2.9656767311794607,3.045317588364477
