date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,8.14,8.25,8.1,8.17,74635697,1.0557,0.3686,,,,0.0,0.0,0.0
2026-04-22,8.13,8.15,8.02,8.06,78104991,1.1048,-1.3464,,,,-0.008774928774927915,-0.001754985754985583,-0.014039886039884663
2026-04-23,8.06,8.14,8.0,8.0,58738998,0.8309,-0.7444,,,,-0.020336198569815167,-0.0054712283179515,-0.029729940503727334
2026-04-24,7.96,8.02,7.9,7.99,53681694,0.7593,-0.125,,,,-0.02996014272740588,-0.010369011199842376,-0.03918226305512701
2026-04-27,7.99,8.02,7.9,7.93,61815141,0.8744,-0.7509,8.03,,,-0.04194516857478092,-0.016684242674830086,-0.05052185179990167
2026-04-28,7.91,8.15,7.89,8.09,95430369,1.3499,2.0177,8.014,,,-0.03809360570791043,-0.020966115281446155,-0.034254980852928545
2026-04-29,7.98,8.15,7.78,8.11,138664923,1.9614,0.2472,8.024000000000001,,,-0.03304644271297974,-0.023382180767752874,-0.019328523890453732
2026-04-30,8.06,8.18,7.93,7.95,121465550,1.7181,-1.9729,8.014,,,-0.041479047856974205,-0.02700155418559714,-0.028954987342754132
2026-05-06,8.02,8.04,7.83,8.02,110629591,1.5648,0.8805,8.02,,,-0.04202904849278788,-0.030007053047035288,-0.024043990891505183
2026-05-07,8.02,8.15,7.94,8.06,98901709,1.399,0.4988,8.046000000000001,8.038,,-0.0387901139653728,-0.031763665230702794,-0.014052897469340006
2026-05-08,8.05,8.05,7.75,7.78,141308310,1.9988,-3.4739,7.984,7.999,,-0.05814661695426082,-0.037040255575414405,-0.04221272275769283
2026-05-11,7.86,8.44,7.86,8.22,283219070,4.0061,5.6555,8.006,8.015,,-0.037549613689664696,-0.037142127198264464,-0.0008149729828004632
2026-05-12,8.24,8.25,7.83,7.84,187106082,2.6466,-4.6229,7.984,7.999,,-0.05129783490755102,-0.039973268740121776,-0.02264913233485849
2026-05-13,7.85,7.94,7.74,7.88,98355005,1.3912,0.5102,7.956,7.988000000000001,,-0.0582937593955517,-0.04363736687120776,-0.02931278504868788
2026-05-14,7.87,7.87,7.6,7.6,118481892,1.6759,-3.5533,7.864,7.955,,-0.08544676280471997,-0.0519992460579102,-0.06689503349361953
2026-05-15,7.6,7.67,7.51,7.53,78607696,1.1119,-0.9211,7.814,7.899000000000001,,-0.1113307767258096,-0.0638655521914901,-0.09493044906863901
2026-05-18,7.51,7.52,7.26,7.31,86686425,1.2262,-2.9216,7.632,7.819000000000001,,-0.14789140556169666,-0.08067072286553141,-0.1344413653923305
2026-05-19,7.3,7.33,7.19,7.26,62129254,0.8788,-0.684,7.516,7.75,,-0.17883900472871161,-0.10030437923816746,-0.15706925098108832
2026-05-20,7.26,7.3,7.13,7.25,60974876,0.8625,-0.1377,7.390000000000001,7.672999999999999,,-0.20184536869456426,-0.12061257712944683,-0.16246558313023488
2026-05-21,7.25,7.56,7.25,7.27,104701427,1.481,0.2759,7.324,7.594000000000001,7.816,-0.21597462401032264,-0.139684986505622,-0.15257927500940127
2026-05-22,7.3,7.34,7.16,7.3,66055742,0.9344,0.4127,7.2780000000000005,7.546000000000001,7.772500000000001,-0.22219014171913187,-0.15618601754832398,-0.13200824834161579
2026-05-25,7.35,7.5,7.3,7.48,75023045,1.0612,2.4658,7.312,7.4719999999999995,7.7435,-0.2101687935796619,-0.16698257275459158,-0.08637244165014063
2026-05-26,7.44,7.5,7.37,7.44,63695183,0.901,-0.5348,7.348000000000001,7.432,7.7155000000000005,-0.201546155651819,-0.17389528933403708,-0.055301732635563816
2026-05-27,7.43,7.43,7.2,7.25,77423854,1.0952,-2.5538,7.348000000000001,7.369,7.6785,-0.2076504005157398,-0.18064631157037764,-0.05400817789072432
2026-05-28,7.21,7.28,7.08,7.21,54905984,0.7766,-0.5517,7.336,7.33,7.6425,-0.21325742540324732,-0.1871685343369516,-0.052177782132591444
2026-05-29,7.21,7.36,7.2,7.21,70766986,1.001,0.0,7.3180000000000005,7.298,7.5985,-0.21522010956977589,-0.19277884938351647,-0.04488252037251883
2026-06-01,7.18,7.27,7.14,7.22,59114701,0.8362,0.1387,7.266,7.289,7.554,-0.21350745346583366,-0.19692457019997991,-0.0331657665317075
2026-06-02,7.2,7.21,7.05,7.12,58721553,0.8306,-1.385,7.202,7.275,7.5125,-0.2177097034873512,-0.2010815968574542,-0.033256213259794
2026-06-03,7.14,7.33,7.08,7.25,72119037,1.0201,1.8258,7.202,7.275,7.474000000000001,-0.20815067198298642,-0.20249541188256065,-0.011310520200851548
2026-06-04,7.22,7.48,7.2,7.39,85708065,1.2123,1.931,7.2379999999999995,7.286999999999999,7.4405,-0.1871212236877362,-0.19942057424359577,0.024598701111719135
2026-06-05,7.37,7.59,7.36,7.52,106094834,1.5007,1.7591,7.3,7.309,7.4275,-0.15814235424060108,-0.19116493024299686,0.06604515200479155
2026-06-08,7.55,7.86,7.52,7.69,158068275,2.2359,2.2606,7.394,7.330000000000001,7.401000000000001,-0.12007466616389273,-0.17694687742717602,0.11374442252656658
2026-06-09,7.64,7.67,7.45,7.62,91482130,1.294,-0.9103,7.494,7.347999999999999,7.390000000000001,-0.09446522774295207,-0.16045054749033125,0.13197063949475835
2026-06-10,7.56,7.6,7.32,7.38,74115421,1.0484,-3.1496,7.5200000000000005,7.361,7.365,-0.09246962524514402,-0.14685436304129382,0.1087694755922996
2026-06-11,7.34,7.41,7.15,7.29,69000057,0.976,-1.2195,7.5,7.369,7.349500000000001,-0.09703182129107546,-0.13688985469125015,0.07971606680034937
2026-06-12,7.36,7.48,7.3,7.35,70101090,0.9916,0.823,7.465999999999999,7.383,7.3405000000000005,-0.09471409088499883,-0.1284547019299999,0.06748122209000212
2026-06-15,7.54,7.68,7.54,7.63,101467740,1.4353,3.8095,7.453999999999999,7.4239999999999995,7.3565,-0.06948266004394199,-0.11666029355278831,0.09435526701769265
2026-06-16,7.65,7.66,7.57,7.58,64318966,0.9098,-0.6553,7.446000000000001,7.470000000000001,7.3725,-0.05291122380044744,-0.10391047960232014,0.1019985116037454
2026-06-17,7.56,7.68,7.53,7.63,59721485,0.8448,0.6596,7.4959999999999996,7.508,7.391499999999999,-0.03533632390824604,-0.09019564846350532,0.10971864911051857
2026-06-18,7.63,7.67,7.47,7.58,64321431,0.9098,-0.6553,7.553999999999999,7.527000000000001,7.407000000000001,-0.025152726284348503,-0.07718706402767396,0.10406867548665091
