date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,9.72,9.93,9.69,9.84,32366883,0.1737,1.4433,,,,0.0,0.0,0.0
2026-04-22,9.84,9.88,9.71,9.73,24845300,0.1334,-1.1179,,,,-0.008774928774929691,-0.0017549857549859383,-0.014039886039887506
2026-04-23,9.79,9.82,9.7,9.77,26418275,0.1418,0.4111,,,,-0.012358990592609587,-0.003875786722510668,-0.016966407740197836
2026-04-24,9.78,9.83,9.65,9.66,24792000,0.1331,-1.1259,,,,-0.023801101810533964,-0.007860849740115328,-0.031880504140837276
2026-04-27,9.68,9.72,9.54,9.58,26713520,0.1434,-0.8282,9.716,,,-0.03887624761591013,-0.014063929315274289,-0.049624636601271685
2026-04-28,9.58,9.71,9.51,9.67,25379752,0.1362,0.9395,9.681999999999999,,,-0.04306473794643573,-0.019864091041506576,-0.0464012938098583
2026-04-29,9.6,9.62,9.5,9.6,28725579,0.1542,-0.7239,9.656,,,-0.05143959802936671,-0.026179192439078604,-0.050520811180576206
2026-04-30,9.6,9.65,9.5,9.51,31095854,0.1669,-0.9375,9.604000000000001,,,-0.06459437902848109,-0.0338622297569591,-0.06146429854304397
2026-05-06,9.51,9.59,9.41,9.59,34624092,0.1858,0.8412,9.59,,,-0.06778294671692109,-0.0406463731489515,-0.05427314713593917
2026-05-07,9.59,9.65,9.5,9.63,29760190,0.1597,0.4171,9.6,9.658,,-0.0663177738606624,-0.04578065329129368,-0.041074241138737436
2026-05-08,9.59,9.7,9.56,9.59,29700308,0.1594,-0.4154,9.584,9.633,,-0.0676049714933864,-0.05014551693171222,-0.03491890912334836
2026-05-11,9.6,9.65,9.53,9.61,32963707,0.1769,0.2086,9.586,9.620999999999999,,-0.06624759104616729,-0.05336593175460324,-0.025763318583128095
2026-05-12,9.61,9.72,9.58,9.62,37473634,0.2011,0.1041,9.608,9.606,,-0.06363143723656606,-0.0554190328509958,-0.01642480877114051
2026-05-13,9.6,9.75,9.59,9.63,48210579,0.2588,0.104,9.616000000000001,9.603,,-0.06005887869928017,-0.056347002020652674,-0.007423753357254995
2026-05-14,9.64,9.77,9.55,9.57,56188603,0.3016,-0.6231,9.604000000000001,9.602,,-0.06136175872050309,-0.05734995336062276,-0.008023610719760654
2026-05-15,9.52,9.57,9.29,9.51,56204497,0.3017,-0.627,9.588,9.586,,-0.06646957915057428,-0.05917387851861307,-0.014591401263922416
2026-05-18,9.46,9.58,9.45,9.53,28796836,0.1546,0.2103,9.572,9.579,,-0.06811850308694822,-0.0609628034322801,-0.014311399309336253
2026-05-19,9.55,9.95,9.49,9.9,62902913,0.3376,3.8825,9.628,9.618,,-0.03911844630676242,-0.056593932007176564,0.034950971400828285
2026-05-20,9.9,9.91,9.44,9.45,56504152,0.3033,-4.5455,9.591999999999999,9.604,,-0.05184924573759275,-0.055644994753259805,0.007591498031334104
2026-05-21,9.43,9.55,9.3,9.33,42578309,0.2285,-1.2698,9.544,9.574,9.616,-0.07080529377328659,-0.058677054557265164,-0.024256478432042858
2026-05-22,9.33,9.35,9.2,9.23,38898523,0.2088,-1.0718,9.488,9.538,9.5855,-0.09282720840212377,-0.06550708532623689,-0.054640246151773764
2026-05-25,9.23,9.33,9.2,9.32,26657612,0.1431,0.9751,9.446,9.509,9.565000000000001,-0.10184349811529181,-0.07277436788404788,-0.05813826046248785
2026-05-26,9.31,9.54,9.27,9.5,37258951,0.2,1.9313,9.366,9.497,9.5515,-0.09338795873825667,-0.07689708605488964,-0.03298174536673407
2026-05-27,9.44,9.65,9.43,9.62,34077334,0.1829,1.2632,9.4,9.495999999999999,9.5495,-0.07612634858543998,-0.07674293856099972,0.0012331799511194619
2026-05-28,9.66,9.8,9.6,9.62,45221294,0.2427,0.0,9.458,9.501000000000001,9.551499999999999,-0.06173475831089448,-0.07374130251097867,0.024013088400168386
2026-05-29,9.59,9.92,9.58,9.9,59631552,0.3201,2.9106,9.592,9.540000000000001,9.562999999999999,-0.02741958349965934,-0.06447695870871481,0.07411475041811094
2026-06-01,9.91,10.11,9.72,10.1,65890705,0.3537,2.0202,9.748000000000001,9.597,9.588,0.015732414811134632,-0.04843508400474492,0.1283349976317591
2026-06-02,10.07,10.25,9.98,10.18,56457806,0.303,0.7921,9.884,9.624999999999998,9.621500000000001,0.055743440099520924,-0.027599379183891756,0.16668563856682536
2026-06-03,10.11,10.18,9.97,10.13,47243485,0.2536,-0.4912,9.985999999999999,9.693000000000001,9.6485,0.08246725261777677,-0.005586052823558053,0.17610661088266963
2026-06-04,10.08,10.18,9.94,9.98,32954665,0.1769,-1.4808,10.058,9.758000000000001,9.666,0.09049910285153473,0.013630978311460505,0.15373624908014843
2026-06-05,10.01,10.12,9.67,9.73,36369000,0.1952,-2.505,10.024000000000001,9.808,9.673,0.07581751425574446,0.026068285500317298,0.09949845751085432
2026-06-08,9.71,9.76,9.55,9.67,37399810,0.2007,-0.6166,9.937999999999999,9.843,9.676,0.05866450308518978,0.0325875290172918,0.05215394813579596
2026-06-09,9.68,9.73,9.55,9.68,24343051,0.1307,0.1034,9.838,9.861,9.678999999999998,0.045354713671388325,0.0351409659481111,0.02042749544655445
