date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,72.0,72.0,69.87,70.02,15219605,1073749878.99,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,70.03,70.5,69.99,70.11,3084900,216543785.56,,,,0.007179487179499233,0.0014358974358998468,0.011487179487198773
2026-04-21,20260421140000000,70.11,70.65,70.04,70.37,3003327,211364832.81,,,,0.03346336474544387,0.00784139089780865,0.051243947695270436
2026-04-21,20260421150000000,70.36,70.36,70.1,70.27,3687711,258964896.29,,,,0.045697589450995224,0.015412630608445966,0.06056991768509852
2026-04-22,20260422103000000,69.89,72.25,69.89,71.73,10893419,774676497.82,70.5,,,0.17122927445447544,0.04657595937765187,0.24930663015364715
2026-04-22,20260422113000000,71.73,71.92,71.37,71.75,2801340,200649736.4,70.846,,,0.26922442054603835,0.09110565161132916,0.35623753786941836
2026-04-22,20260422140000000,71.78,72.63,71.58,72.18,6283420,453841747.36,71.26,,,0.37723515414431574,0.14833155211792648,0.4578072040527785
2026-04-22,20260422150000000,72.19,72.46,71.96,72.43,4595112,332085540.33,71.672,,,0.4775029921014351,0.2141658401146282,0.5266743039736138
2026-04-23,20260423103000000,73.0,73.39,72.17,72.36,9886165,718974156.03,72.09,,,0.545034739878659,0.28033962006743435,0.5293902396224494
2026-04-23,20260423113000000,72.37,72.56,71.27,71.29,4033127,289608928.81,72.002,71.251,,0.5063768814148943,0.32554707233692637,0.36165961815593595
2026-04-23,20260423140000000,71.25,71.73,71.08,71.73,2443913,174528725.92,71.998,71.422,,0.5054184238559429,0.36152134264072966,0.28779416243042655
2026-04-23,20260423150000000,71.73,71.83,71.12,71.36,3162497,225626423.32,71.834,71.547,,0.4693920719353315,0.38309548849965,0.17259316687136295
2026-04-24,20260424103000000,71.0,72.33,70.87,71.05,6703493,479291499.93,71.558,71.615,,0.41108775550824816,0.3886939419013697,0.04478762721375695
2026-04-24,20260424113000000,71.04,71.96,71.03,71.45,3044588,217498281.04,71.376,71.733,,0.39263180667779807,0.3894815148566554,0.006300583642285362
2026-04-24,20260424140000000,71.41,71.96,71.25,71.39,2649100,189439520.0,71.396,71.699,,0.3689112563784249,0.38536746316100934,-0.03291241356516883
2026-04-24,20260424150000000,71.38,71.69,71.05,71.1,3052300,217912742.4,71.27000000000001,71.634,,0.32298875963243745,0.37289172245529495,-0.099805925645715
2026-04-27,20260427103000000,71.79,72.81,71.32,72.73,10849280,781721663.95,71.54400000000001,71.68900000000001,,0.41335730195812914,0.3809848383558618,0.06474492720453473
2026-04-27,20260427113000000,72.73,73.15,72.43,73.07,4992701,363426311.57,71.94800000000001,71.753,,0.5065707490570901,0.40610202049610744,0.2009374571219653
