date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-24,368.277867,392.230899,352.33912029,372.45966717,71990543,26.2362,0.7206,,,,0.0,0.0,0.0
2026-04-30,374.19626199,415.4853009,368.3776713,400.33500816,87386700,31.8472,7.4841,,,,2.223673925128253,0.4447347850256506,3.5578782802052045
2026-05-08,431.154576,507.58470894,425.28608316,479.05065957,76427538,27.8532,19.6624,,,,10.219838806010785,2.3997555892226776,15.640166433576214
2026-05-15,526.966704,637.2504555,513.992145,589.36435236,123951162,44.9455,23.0276,,,,25.168127652559633,6.9534300018900685,36.42939530133913
2026-05-22,584.853198,615.792531,535.62971724,548.4246285,93792618,33.2772,-6.9464,477.926863152,,,33.327086781080084,12.228161357728073,42.19785084670402
2026-05-29,545.929521,584.84321757,525.97864143,550.21112547,93331187,33.1135,0.3258,513.477154812,,,39.482150394694884,17.678959165121434,43.6063824591469
2026-06-05,561.20955933,580.0,495.71,520.01,97669252,34.6527,-5.489,537.41215318,,,41.44534805567861,22.43223694323287,38.02622222489148
2026-06-12,470.0,552.56,470.0,514.89,70811981,25.1238,-0.9846,544.5800212659999,,,42.10272117404844,26.36633378939598,31.47277476930492
2026-06-18,529.03,598.38,501.28,577.79,82171601,29.1541,12.2162,542.265150794,,,47.155617820360476,30.52419059558888,33.26285444954319
