date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-24,35.32,37.58,34.76,36.38,628825981,15.6127,2.972,,,,0.0,0.0,0.0
2026-04-30,35.8,37.78,35.34,36.7,476894256,11.8406,0.8796,,,,0.025527065527057857,0.0051054131054115715,0.04084330484329257
2026-05-08,37.51,39.1,37.45,38.68,500864754,12.4357,5.3951,,,,0.2031847144097796,0.044721273366285175,0.3169268820869888
2026-05-15,39.2,40.2,36.58,36.71,723926699,17.974,-5.0931,,,,0.18290868758672474,0.07235875621037309,0.2210998627527033
2026-05-22,36.4,38.15,34.66,35.64,618375140,15.3533,-2.9147,36.822,,,0.07958235674146152,0.07380347631659079,0.011557760849741472
2026-05-29,35.85,38.78,34.43,36.72,856762077,21.2721,3.0303,36.89,,,0.08387560343829392,0.07581790174093142,0.016115403394725003
2026-06-05,36.65,41.3,34.8,39.13,1286502385,31.9418,6.5632,37.376,,,0.2785341231758309,0.11636114602791132,0.32434595429583923
2026-06-12,38.02,40.52,36.15,36.35,1404391451,34.869,-7.1045,36.91,,,0.2061037996291688,0.13430967674816283,0.14358824576201196
2026-06-18,36.51,38.64,35.7,37.89,755940905,18.769,4.2366,37.146,,,0.26985663674070537,0.16141906874667133,0.21687513598806807
