date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,49.5,49.53,48.4,48.56,19672227,960614563.36,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,48.55,48.68,48.54,48.59,3477456,169010481.27,,,,0.002393162393175885,0.000478632478635177,0.003829059829081416
2026-04-21,20260421140000000,48.59,48.95,48.5,48.71,4573174,222922724.94,,,,0.013813524240887887,0.0031456108310857194,0.021335826819604334
2026-04-21,20260421150000000,48.7,48.78,48.6,48.78,5024707,244752529.38,,,,0.02818772769147415,0.008154034203163407,0.04006738697662149
2026-04-22,20260422103000000,48.6,49.74,48.51,49.39,19838788,976036211.67,48.806,,,0.08778930899673298,0.024081089161877324,0.12741643966971133
2026-04-22,20260422113000000,49.39,49.46,49.13,49.34,6197103,305572968.42,48.962,,,0.1294966526518948,0.04516420185988082,0.16866490158402797
2026-04-22,20260422140000000,49.36,49.44,49.24,49.34,5933320,292820766.12,49.112,,,0.16069760106945097,0.06827088170179485,0.18485343873531224
2026-04-22,20260422150000000,49.35,49.54,49.31,49.51,8080513,399485097.09,49.272000000000006,,,0.19687273044423392,0.09399125145028267,0.2057629579879025
2026-04-23,20260423103000000,49.73,50.06,49.23,49.34,18685298,925389127.87,49.384,,,0.2094102508325193,0.11707505132673002,0.18467039901157856
2026-04-23,20260423113000000,49.34,49.42,48.7,48.71,9267300,454612695.0,49.248000000000005,49.027,,0.16659024258023436,0.1269780895774309,0.07922430600560693
2026-04-23,20260423140000000,48.7,49.12,48.68,49.12,5362200,262023952.0,49.204,49.083000000000006,,0.16384989146997953,0.13435244995594064,0.05899488302807776
2026-04-23,20260423150000000,49.12,49.17,48.78,48.89,5200978,254346975.42,49.114,49.113,,0.14148807915886152,0.13577957579652483,0.011417006724673384
2026-04-24,20260424103000000,48.5,48.58,47.75,47.95,15513893,745410986.52,48.80200000000001,49.037,,0.04736998599022968,0.11809765783526581,-0.14145534369007226
2026-04-24,20260424113000000,47.95,48.75,47.95,48.47,6867660,331964580.78,48.628,49.00600000000001,,0.014572391786991545,0.09739260462561096,-0.16564042567723883
2026-04-24,20260424140000000,48.52,49.44,48.51,49.13,10764854,527273504.83,48.712,48.980000000000004,,0.0413597764791902,0.08618603899632682,-0.08965252503427323
2026-04-24,20260424150000000,49.13,49.34,49.03,49.07,6051699,297491166.45,48.702,48.953,,0.057089382417757406,0.08036670768061294,-0.04655465052571106
2026-04-27,20260427103000000,49.08,50.0,48.55,49.78,21609319,1067435734.84,48.88000000000001,48.997,,0.1254007331397986,0.08937351277245008,0.07205444073469705
2026-04-27,20260427113000000,49.79,49.8,49.53,49.72,5451352,270728416.92,49.234,49.018,,0.17270562919678412,0.10603993605731689,0.13333138627893446
2026-04-27,20260427140000000,49.74,49.8,49.61,49.64,4501040,223707069.2,49.468,49.048,,0.2014179479970224,0.125115538445258,0.1526048191035288
2026-04-27,20260427150000000,49.64,49.85,49.64,49.81,7059061,351263214.47,49.604,49.158,49.0925,0.2351792467949636,0.14712828011519913,0.17610193335952895
2026-04-28,20260428103000000,49.58,50.02,49.27,49.3,14042231,696343994.64,49.65,49.176,49.12949999999999,0.21826654076149765,0.16135593224445885,0.1138212170340776
2026-04-28,20260428113000000,49.29,49.29,48.9,49.08,7740512,380109529.31,49.510000000000005,49.195,49.154,0.18497861961549233,0.16608046971866555,0.037796299793653565
2026-04-28,20260428140000000,49.1,49.45,48.94,49.2,6834938,336281703.06,49.40599999999999,49.32,49.1785,0.1663629706308356,0.16613696990109958,0.00045200145947205117
2026-04-28,20260428150000000,49.19,49.38,49.02,49.17,6468632,318029221.38,49.312,49.39,49.198,0.1474890237553268,0.16240738067194505,-0.029836713833236495
2026-04-29,20260429103000000,47.68,48.15,47.13,47.97,24152138,1152897417.65,48.944,49.274,49.127,0.0352944611177648,0.136984796761109,-0.2033806712866884
2026-04-29,20260429113000000,47.96,48.15,47.88,48.02,6769091,324796155.27,48.688,49.169,49.061,-0.04902087383892706,0.09978366264110179,-0.2976090729600577
