date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,6.92,7.07,6.88,7.02,147957110,1.3453,1.5919,,,,0.0,0.0,0.0
2026-04-22,7.03,7.05,6.93,6.97,134623389,1.2241,-0.7123,,,,-0.0039886039886045666,-0.0007977207977209133,-0.006381766381767307
2026-04-23,6.96,7.03,6.89,6.99,124648246,1.1334,0.2869,,,,-0.005472682851600297,-0.00173271320849679,-0.0074799392862070135
2026-04-24,7.0,7.01,6.91,6.98,120622322,1.0968,-0.1431,,,,-0.007370776743103491,-0.0028603259154181306,-0.00902090165537072
2026-04-27,6.98,6.99,6.92,6.95,89028204,0.8095,-0.4298,6.981999999999999,,,-0.011167052279260403,-0.004521671188186586,-0.013290762182147635
2026-04-28,6.95,6.96,6.84,6.91,109008953,0.9912,-0.5755,6.959999999999999,,,-0.01720496556508877,-0.007058330063567023,-0.020293271003043494
2026-04-29,6.87,7.02,6.87,7.02,167619494,1.5241,1.5919,6.970000000000001,,,-0.01296452764868583,-0.008239569580590786,-0.00944991613619009
2026-04-30,7.0,7.04,6.96,6.99,81555635,0.7416,-0.4274,6.970000000000001,,,-0.011887665718185225,-0.008969188808109674,-0.005836953820151102
2026-05-06,7.01,7.15,7.0,7.15,148333122,1.3488,2.289,7.004,,,0.0018550342640377693,-0.006804344193680186,0.017318756915435912
2026-05-07,7.15,7.33,7.14,7.27,155296972,1.4121,1.6783,7.0680000000000005,7.025,,0.022173616480718472,-0.0010087520588004549,0.046364737079037856
2026-05-08,7.27,7.37,7.19,7.26,129794980,1.1802,-0.1376,7.138,7.049000000000001,,0.037042322018224105,0.006601462756604458,0.060881718523239294
2026-05-11,7.29,7.58,7.29,7.48,178343123,1.6216,3.0303,7.2299999999999995,7.1,,0.06581931556449483,0.018445033318182532,0.09474856449262459
2026-05-12,7.53,7.68,7.43,7.64,219775201,1.9984,2.139,7.359999999999999,7.165000000000001,,0.10037884822251897,0.034831796299049825,0.1310941038469383
2026-05-13,7.64,7.8,7.59,7.7,256837496,2.3354,0.7853,7.470000000000001,7.237,,0.13109781143638433,0.054084999326516725,0.1540256242197352
2026-05-14,7.72,7.9,7.53,7.53,268969598,2.4457,-2.2078,7.522,7.295,,0.14011012949355628,0.07129002535992464,0.13764020826726328
2026-05-15,7.47,7.61,7.35,7.53,163085104,1.4829,0.0,7.5760000000000005,7.356999999999999,,0.1455743658119273,0.08614689345032517,0.11885494472320424
2026-05-18,7.47,7.57,7.39,7.5,139774870,1.2709,-0.3984,7.58,7.405000000000001,,0.14580333311763827,0.0980781813837878,0.09545030346770095
2026-05-19,7.49,7.82,7.41,7.82,205737599,1.8707,4.2667,7.616,7.4879999999999995,,0.16984821253815063,0.11243218761466037,0.11483204984698053
2026-05-20,7.79,7.83,7.41,7.47,185614870,1.6878,-4.4757,7.57,7.5200000000000005,,0.15883097319481276,0.12171194473069086,0.07423805692824381
2026-05-21,7.43,7.51,7.3,7.32,143311735,1.3031,-2.008,7.5280000000000005,7.525000000000001,7.275,0.13642338142217092,0.12465423206898688,0.023538298706368088
2026-05-22,7.3,7.38,7.23,7.32,105454243,0.9589,0.0,7.486,7.531000000000001,7.289999999999999,0.11731289349292418,0.12318596435377435,-0.011746141721700354
2026-05-25,7.3,7.55,7.28,7.46,138509202,1.2594,1.9126,7.478,7.528999999999999,7.3145,0.112171481086901,0.1209830677003997,-0.017623173226997385
2026-05-26,7.46,7.56,7.35,7.51,129607565,1.1785,0.6702,7.4159999999999995,7.516,7.3405000000000005,0.1108536054857483,0.11895717525746943,-0.016207139543442273
2026-05-27,7.49,7.77,7.47,7.71,202805520,1.8441,2.6631,7.464,7.517,7.377,0.12451220886962489,0.12006818197990053,0.008888053779448707
2026-05-28,7.72,8.3,7.71,8.06,358326652,3.2582,4.5396,7.612,7.5699999999999985,7.4325,0.16171467922599891,0.12839748142912022,0.06663439559375739
2026-05-29,8.08,8.87,7.95,8.87,455150398,4.1386,10.0496,7.922,7.703999999999999,7.530500000000001,0.25363439612371597,0.1534448643680394,0.20037906351135315
2026-06-01,9.0,9.76,8.7,9.76,712492660,6.4786,10.0338,8.382,7.93,7.6674999999999995,0.3937579988655324,0.201507491267538,0.38450101519598884
2026-06-02,9.39,9.39,8.89,9.09,532969207,4.8462,-6.8648,8.698,8.056999999999999,7.772499999999999,0.44560688421749184,0.2503273698575288,0.3905590287199261
2026-06-03,8.83,9.56,8.58,9.13,563625763,5.1249,0.44,8.982000000000001,8.223,7.8715,0.4843419723511637,0.2971302903562558,0.3744233639898158
2026-06-04,8.91,9.06,8.7,8.75,329169497,2.9931,-4.1621,9.120000000000001,8.366,7.9455,0.478857018924824,0.3334756360699695,0.29076276570970905
2026-06-05,8.61,8.9,8.28,8.39,344644446,3.1338,-4.1143,9.024000000000001,8.473,8.002,0.4403846819791193,0.35485744525179946,0.17105447345463964
2026-06-08,8.15,8.72,8.14,8.41,266120909,2.4198,0.2384,8.754,8.568000000000001,8.0485,0.40681935038941575,0.36524982627932273,0.08313904822018603
2026-06-09,8.45,8.46,8.19,8.46,213267578,1.9392,0.5945,8.628,8.663,8.089500000000001,0.37987421195999893,0.368174703415458,0.023399017089081875
2026-06-10,8.36,8.5,8.1,8.16,208046514,1.8917,-3.5461,8.434000000000001,8.708,8.1125,0.3305026737379766,0.36064029747996174,-0.060275247483970285
2026-06-11,8.11,8.32,8.0,8.17,170554700,1.5508,0.1225,8.318000000000001,8.719000000000001,8.144499999999999,0.2888525777094628,0.34628275352586196,-0.11486035163279829
2026-06-12,8.11,8.24,8.01,8.05,195283508,1.7757,-1.4688,8.25,8.637,8.1705,0.24335631925168855,0.3256974666710273,-0.16468229483867747
2026-06-15,8.05,8.06,7.92,8.06,198457349,1.8045,0.1242,8.180000000000001,8.467,8.198500000000001,0.20573553192150307,0.3017050797211225,-0.19193909559923883
2026-06-16,8.06,8.15,7.86,7.88,203426388,1.8497,-2.2333,8.064,8.346,8.2015,0.15955701726769433,0.2732754672304369,-0.2274368999254851
2026-06-17,7.86,7.94,7.73,7.92,175417816,1.595,0.5076,8.016,8.225,8.224,0.12474983892334102,0.24357034156901772,-0.2376410052913534
2026-06-18,7.86,8.15,7.61,7.64,234559304,2.1328,-3.5354,7.909999999999999,8.114,8.24,0.07372142467721332,0.20960055819065684,-0.27175826702688705
