date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,27.99151624,28.10054835,27.82301207,27.83292408,4802046,135312630.57999998,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,27.84283609,27.93204418,27.82301207,27.88248413,2117934,59551945.42,,,,0.0039535082621107165,0.0007907016524221433,0.0063256132193771466
2026-04-22,20260422113000000,27.81310006,28.26905252,27.81310006,28.02125227,6178324,174933851.02,,,,0.018075755153937223,0.00424771235272516,0.02765608560242413
2026-04-22,20260422150000000,28.03116428,28.04107629,27.87257212,27.90230815,3774151,106314710.35,,,,0.01944578226116178,0.007287326334412484,0.024316911853498595
2026-04-23,20260423113000000,27.92213217,28.00142825,27.57521182,27.70406795,7094924,198548983.84,27.868607316,,,0.004483527917692243,0.006726566651068436,-0.0044860774667523865
2026-04-23,20260423150000000,27.71397996,27.77345202,27.68424393,27.71397996,2972600,83120896.66,27.844818492,,,-0.006499428709442867,0.004081367578966175,-0.021161592576818086
2026-04-24,20260424113000000,27.69415594,27.69415594,27.43644368,27.4562677,5474250,151829354.0,27.759575206,,,-0.03558848465709019,-0.0038526028682450983,-0.06347176357769019
2026-04-24,20260424150000000,27.4562677,27.51573976,27.36705961,27.43644368,3738400,103527321.0,27.642613488000002,,,-0.05955489208437115,-0.014993060711470309,-0.08912366274580168
2026-04-27,20260427113000000,27.38688363,27.38688363,26.98049122,27.10934735,6276704,171701554.07999998,27.484021328,,,-0.10374645822158968,-0.03274374021349418,-0.14200543601619098
2026-04-27,20260427150000000,27.11925936,27.37697162,27.08952333,27.33732358,2287697,62870367.83,27.410672454,27.639639885,,-0.11900104629808439,-0.04999520143041222,-0.13801168973534433
2026-04-28,20260428113000000,27.27785152,27.50582775,27.2580275,27.26793951,3615400,99847615.0,27.321464364,27.583141427999998,,-0.13513142093011865,-0.06702244533035351,-0.13621795119953028
2026-04-28,20260428150000000,27.2580275,27.33732358,27.17873142,27.29767554,2465000,67761890.91,27.289745932,27.524660569,,-0.14385711466256623,-0.08238937919679606,-0.12293547093154034
2026-04-29,20260429113000000,27.32741157,27.753628,27.27785152,27.67433192,5304229,147716675.84,27.337323580000003,27.489968534000003,,-0.11900742428584721,-0.0897129882146063,-0.05858887214248182
2026-04-29,20260429150000000,27.67433192,27.8527481,27.6545079,27.79327604,4483700,125665472.0,27.474109318,27.479065323000004,,-0.08869366385638244,-0.08950912334296153,0.0016309189731581741
2026-04-30,20260430113000000,28.80430106,28.86377312,28.29878855,28.38799664,15103614,435419471.76000005,27.684243929999997,27.547458192,,-0.01649071350445297,-0.07490544137525983,0.11682945574161371
2026-04-30,20260430150000000,28.38799664,28.4474687,28.16993242,28.28887654,4448100,126953328.0,27.888431336000004,27.604947850000002,,0.032359461426594294,-0.053452460814889004,0.17162384448296658
2026-05-06,20260506113000000,28.50694076,28.5465888,28.31861257,28.50694076,9468433,271378080.24,28.13028438,27.710015155999997,,0.08765905806571794,-0.025230157038767614,0.22577843020897112
2026-05-06,20260506150000000,28.50694076,28.61597287,28.39790865,28.4474687,4737776,136126290.98000002,28.284911736000005,27.811117658,,0.1252417793292402,0.004864230234833948,0.24075509818881247
2026-05-07,20260507113000000,28.45738071,28.62588488,28.10054835,28.19966845,6038900,172261122.0,28.366190218000003,27.920149767999998,,0.13349213326129572,0.030589810840126304,0.20580464484233885
2026-05-07,20260507150000000,28.19966845,28.20958046,28.10054835,28.14019639,3758327,106675022.4,28.316630168,28.000437049,27.820038467,0.13369059798571215,0.051209968269243476,0.16496125943293732
2026-05-08,20260508113000000,28.14019639,28.3483486,28.03116428,28.22940448,4940254,140647194.3,28.304735756000003,28.096583545999998,27.839862486999998,0.13943886558477914,0.0688557477323506,0.14116623570485706
2026-05-08,20260508150000000,28.21949247,28.27896453,28.17984443,28.25914051,2865453,81619275.03,28.255175706,28.192730043,27.858695306000005,0.14472555210159754,0.0840297086062,0.12139168699079508
2026-05-11,20260511113000000,28.25914051,28.30870056,27.9518682,28.25914051,5634100,159910724.0,28.217510068000003,28.251210902000004,27.870589718,0.14721824892130897,0.0966674166692218,0.10110166450417435
2026-05-11,20260511150000000,28.26905252,28.39790865,28.16002041,28.39790865,4558155,130243894.25999999,28.257158108,28.311674163000003,27.895369742999996,0.1585633388065908,0.1090466010966956,0.09903347541979038
2026-05-12,20260512113000000,28.37808463,28.4474687,27.93204418,27.96178021,7052589,200098796.95999998,28.221474871999998,28.269052520000002,27.908255356,0.13085407967048468,0.11340809681145343,0.034891965718062495
