date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,37.6,37.95,36.95,37.49,62710627,1.1851,-0.0533,,,,0.0,0.0,0.0
2026-04-22,37.0,37.25,36.41,36.73,92218460,1.7428,-2.0272,,,,-0.06062678062677662,-0.012125356125355325,-0.09700284900284259
2026-04-23,36.7,36.8,35.5,35.69,87123080,1.6465,-2.8315,,,,-0.1903984545579931,-0.04777997581188288,-0.28523695749222044
2026-04-24,35.48,37.79,35.35,37.42,112830471,2.1323,4.8473,,,,-0.1518959375005906,-0.06860316814962443,-0.16658553870193235
2026-04-27,37.5,38.05,37.1,37.67,79994498,1.5117,0.6681,37.0,,,-0.10005612000546904,-0.07489375852079336,-0.050324722969351365
2026-04-28,37.56,37.93,36.8,37.02,62610177,1.1832,-1.7255,36.906,,,-0.1101524895462731,-0.08194550472588931,-0.056413969640767586
2026-04-29,36.61,39.65,36.48,39.5,155767258,2.9437,6.6991,37.46,,,0.08102730627841481,-0.04935094252502849,0.2607564976068866
2026-04-30,39.83,41.6,38.84,39.29,241033995,4.5551,-0.5316,38.18,,,0.21313652173902398,0.003146550327782001,0.41997994282248396
2026-05-06,40.07,40.5,38.61,40.4,156809001,2.9634,2.8251,38.776,,,0.4027589951427615,0.08306903929077791,0.6393799117039671
2026-05-07,40.58,40.79,38.04,38.92,178478465,3.3729,-3.6634,39.025999999999996,38.013,,0.4286710868962018,0.1521894488118627,0.5529632761686782
2026-05-08,39.0,39.99,38.01,38.05,132727374,2.5083,-2.2354,39.232,38.069,,0.3746857332911091,0.19668870570771196,0.3559940551667943
2026-05-11,38.4,38.95,37.3,37.54,130685585,2.4697,-1.3403,38.839999999999996,38.15,,0.2874358325088693,0.21483813106794344,0.14519540288185168
2026-05-12,37.73,37.75,36.79,37.05,85471445,1.6153,-1.3053,38.391999999999996,38.285999999999994,,0.17671370702410627,0.20721324625917603,-0.06099907847013952
2026-05-13,37.15,37.67,36.47,36.69,113746775,2.1496,-0.9717,37.65,38.213,,0.05923382287480905,0.17761736158230265,-0.2367670774149872
2026-05-14,36.5,36.5,34.7,34.83,160054665,3.0247,-5.0695,36.832,37.928999999999995,,-0.1818599190982937,0.10572190544618339,-0.5751636490889541
2026-05-15,34.75,34.88,33.61,33.89,108361646,2.0478,-2.6988,36.0,37.616,,-0.44366430475700724,-0.004155336594454745,-0.8790179363251049
2026-05-18,33.89,34.2,33.13,33.35,91625558,1.7316,-1.5934,35.162,37.001,,-0.6868026205322693,-0.14068479338201764,-1.0922356543005032
2026-05-19,33.23,33.24,31.86,32.41,123154107,2.3274,-2.8186,34.233999999999995,36.313,,-0.9444545474726382,-0.3014387442001418,-1.2860316065449928
2026-05-20,32.0,33.3,31.76,32.86,108157012,2.044,1.3885,33.468,35.559000000000005,,-1.099658142112844,-0.4610826237826822,-1.2771510366603236
2026-05-21,33.1,33.47,32.22,32.28,97180355,1.8365,-1.7651,32.958,34.894999999999996,36.454,-1.2549924895704052,-0.6198645969402269,-1.2702557852603567
2026-05-22,32.26,32.98,31.81,32.84,71579103,1.3527,1.7348,32.748,34.374,36.2215,-1.317718915760004,-0.7594354607041824,-1.116566910111643
2026-05-25,32.98,33.0,31.77,31.99,82881738,1.5663,-2.5883,32.476,33.819,35.9845,-1.4196530796890556,-0.8914789845011573,-1.0563481903757967
2026-05-26,31.8,32.63,31.2,32.53,93739648,1.7715,1.688,32.5,33.367000000000004,35.826499999999996,-1.4402607228848794,-1.0012353321779017,-0.8780507814139553
