date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,5.31,5.33,5.29,5.32,8131326,0.5352,0.0,,,,0.0,0.0,0.0
2026-04-22,5.32,5.33,5.3,5.33,10170965,0.6694,0.188,,,,0.000797720797720558,0.0001595441595441116,0.0012763532763528929
2026-04-23,5.32,5.33,5.29,5.32,12190900,0.8024,-0.1876,,,,0.0006159040916875469,0.0002508161459727987,0.0007301758914294964
2026-04-24,5.3,5.31,5.23,5.25,17799036,1.1715,-1.3158,,,,-0.005117609328613604,-0.0008228689489444818,-0.008589480759338243
2026-04-27,5.25,5.27,5.21,5.27,11396305,0.7501,0.381,5.298,,,-0.007955916317983203,-0.002249478422752226,-0.011412875790461952
2026-04-28,5.26,5.28,5.16,5.19,21390985,1.4079,-1.518,5.272,,,-0.016470761778965226,-0.005093735093994826,-0.0227540533699408
2026-04-29,5.17,5.21,5.15,5.19,14411363,0.9485,0.0,5.244000000000001,,,-0.02295423600874802,-0.008665835276945465,-0.028576801463605108
2026-04-30,5.18,5.22,5.18,5.2,11268163,0.7416,0.1927,5.22,,,-0.026974573527709822,-0.012327582927098337,-0.02929398120122297
2026-05-06,5.22,5.22,5.2,5.21,13716199,0.9028,0.1923,5.212000000000001,,,-0.029019287270169336,-0.01566592379571254,-0.026706726948913594
2026-05-07,5.22,5.24,5.2,5.22,14106300,0.9284,0.1919,5.202,5.25,,-0.029492846045371834,-0.0184313082456444,-0.022123075599454867
2026-05-08,5.22,5.37,5.2,5.34,44936119,2.9576,2.2989,5.232,5.252000000000001,,-0.019955117495512376,-0.018736070095617997,-0.002438094799788758
2026-05-11,5.35,5.35,5.29,5.33,21096535,1.3885,-0.1873,5.26,5.252000000000001,,-0.013052850198664423,-0.017599426116227283,0.00909315183512572
2026-05-12,5.32,5.33,5.27,5.28,16113600,1.0606,-0.9381,5.276000000000001,5.248,,-0.011484944479496662,-0.01637652978888116,0.009783170618768995
2026-05-13,5.27,5.32,5.25,5.32,14500986,0.9544,0.7576,5.298,5.255000000000001,,-0.006934762568701736,-0.014488176344845276,0.01510682755228708
2026-05-14,5.32,5.63,5.27,5.5,88204944,5.8054,3.3835,5.354000000000001,5.2780000000000005,,0.011068197761051835,-0.009376901523665854,0.040890198569435376
2026-05-15,5.47,5.47,5.37,5.4,37012873,2.4361,-1.8182,5.3660000000000005,5.299,,0.01706973992526173,-0.004087573233880338,0.04231462631828413
2026-05-18,5.4,5.43,5.33,5.37,20242962,1.3323,-0.5556,5.3740000000000006,5.316999999999999,,0.01918411353055216,0.0005667641190061621,0.037234698823091994
2026-05-19,5.34,5.39,5.3,5.37,22235992,1.4635,0.0,5.392,5.3340000000000005,,0.020622051671101538,0.004577821629425238,0.0320884600833526
2026-05-20,5.35,5.35,5.25,5.26,17127873,1.1273,-2.0484,5.380000000000001,5.339,,0.012738703471575796,0.00620999799785535,0.013057410947440893
2026-05-21,5.27,5.31,5.25,5.26,18593557,1.2238,0.0,5.331999999999999,5.343,5.2965,0.006417120654607977,0.006251422529205876,0.0003313962508042032
2026-05-22,5.26,5.26,5.2,5.23,13516465,0.8896,-0.5703,5.298,5.332,5.292,-0.0010019783689960704,0.004800742349565487,-0.011605441437123115
2026-05-25,5.25,5.27,5.21,5.26,12215263,0.804,0.5736,5.276,5.325,5.2885,-0.004410081839123947,0.0029585775118276003,-0.014737318701903094
2026-05-26,5.25,5.27,5.2,5.23,12001165,0.7899,-0.5703,5.247999999999999,5.32,5.284000000000001,-0.009423153425815123,0.0004822313242990558,-0.019810769500228358
2026-05-27,5.21,5.24,5.17,5.19,13963668,0.9191,-0.7648,5.234,5.307,5.281000000000001,-0.016434270441875398,-0.002901069028935835,-0.027066402825879125
2026-05-28,5.19,5.21,5.14,5.15,13226169,0.8705,-0.7707,5.212000000000001,5.272,5.275,-0.024930908896715565,-0.007307037002491782,-0.03524774378844757
2026-05-29,5.16,5.2,5.15,5.16,10603788,0.6979,0.1942,5.1979999999999995,5.248,5.2735,-0.030505985647410583,-0.011946826731475542,-0.037118317831870085
2026-06-01,5.17,5.24,5.14,5.24,13747130,0.9048,1.5504,5.194000000000001,5.235,5.276,-0.028144510330747607,-0.015186363451329956,-0.025916293758835304
2026-06-02,5.24,5.25,5.19,5.2,8419300,0.5541,-0.7634,5.188000000000001,5.218,5.276,-0.029164499637286845,-0.017981990688521333,-0.022365017897531023
2026-06-03,5.19,5.2,5.14,5.16,12928310,0.8509,-0.7692,5.182,5.208,5.2735,-0.03282216077902156,-0.02095002470662138,-0.023744272144800356
2026-06-04,5.15,5.16,5.05,5.05,15125989,0.9956,-2.1318,5.162000000000001,5.187,5.265,-0.04408873676438052,-0.02557776711817321,-0.037021939292414624
2026-06-05,5.07,5.09,5.06,5.06,8055947,0.5302,0.198,5.142,5.17,5.2509999999999994,-0.05161566966727538,-0.030785347627993644,-0.041660644078563465
2026-06-08,5.03,5.03,4.91,4.92,15280950,1.0058,-2.7668,5.078,5.136,5.2305,-0.06809271772889058,-0.03824682164817303,-0.05969179216143511
2026-06-09,4.92,4.95,4.91,4.92,7421186,0.4884,0.0,5.022,5.1049999999999995,5.2125,-0.08022610048110845,-0.04664267741476012,-0.06716684613269666
2026-06-10,4.92,4.92,4.75,4.78,17212100,1.1329,-2.8455,4.946,5.064,5.1855,-0.09998614565186603,-0.0573113710621813,-0.08534954917936946
2026-06-11,4.76,4.76,4.61,4.64,17369143,1.1432,-2.9289,4.864,5.013,5.1425,-0.12549631043634069,-0.07094835893701318,-0.10909590299865501
2026-06-12,4.69,4.76,4.66,4.74,24152023,1.5896,2.1552,4.8,4.970999999999999,5.1095,-0.13607554141635614,-0.08397379543288178,-0.10420349196694872
2026-06-15,4.79,4.87,4.71,4.74,21294196,1.4015,0.0,4.764,4.921,5.078,-0.14281339427629547,-0.09574171520156452,-0.0941433581494619
2026-06-16,4.73,4.73,4.63,4.66,14748191,0.9707,-1.6878,4.712000000000001,4.867,5.0425,-0.1528466021377719,-0.107162692588806,-0.09136781909793182
2026-06-17,4.66,4.67,4.52,4.53,22976000,1.5122,-2.7897,4.662,4.804,5.006,-0.16933590627838413,-0.11959733532672162,-0.09947714190332502
2026-06-18,4.5,4.51,4.36,4.39,26285593,1.7301,-3.0905,4.612,4.7379999999999995,4.9625,-0.1914932140093093,-0.13397651106323916,-0.11503340589214028
