date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,9.78,9.87,9.7,9.72,72849013,0.2187,-0.6135,,,,0.0,0.0,0.0
2026-04-22,9.71,9.73,9.59,9.61,68590467,0.2059,-1.1317,,,,-0.008774928774929691,-0.0017549857549859383,-0.014039886039887506
2026-04-23,9.6,9.65,9.51,9.54,80624665,0.2421,-0.7284,,,,-0.021133919367541054,-0.005630772477496961,-0.031006293780088186
2026-04-24,9.53,9.62,9.43,9.45,84859017,0.2548,-0.9434,,,,-0.037755533998586444,-0.012055724781714858,-0.051399618433743174
2026-04-27,9.44,9.5,9.34,9.36,87281494,0.2621,-0.9524,9.536,,,-0.057527391228054725,-0.021150058070982834,-0.07275466631414379
2026-04-28,9.34,9.38,9.25,9.37,59454959,0.1785,0.1068,9.466,,,-0.0715648589579434,-0.031233018248374947,-0.0806636814191369
2026-04-29,9.36,9.39,9.32,9.38,61495033,0.1846,0.1067,9.42,,,-0.08094960023967701,-0.041176334646635365,-0.07954653118608329
2026-04-30,9.36,9.37,9.25,9.27,78438804,0.2355,-1.1727,9.366,,,-0.09615474397619472,-0.05217201651254724,-0.08796545492729496
2026-05-06,9.27,9.29,9.16,9.18,87935791,0.264,-0.9709,9.312,,,-0.11415131249937893,-0.06456787570991358,-0.0991668735789307
2026-05-07,9.18,9.2,9.09,9.09,71972489,0.2161,-0.9804,9.258,9.397,,-0.1341298056443314,-0.07848026169679716,-0.11129908789506851
2026-05-08,9.08,9.13,9.05,9.07,89269033,0.268,-0.22,9.198,9.331999999999999,,-0.14984936801551108,-0.09275408296053994,-0.11419057010994227
2026-05-11,9.07,9.09,9.03,9.09,130287213,0.3912,0.2205,9.139999999999999,9.28,,-0.1588621377591366,-0.10597569392025927,-0.10577288767775467
2026-05-12,9.08,9.11,9.02,9.03,77713958,0.2333,-0.6601,9.092,9.229,,-0.16889935464933714,-0.11856042606607484,-0.10067785716652461
2026-05-13,9.04,9.07,9.01,9.03,84264336,0.253,0.0,9.062000000000001,9.187000000000001,,-0.17483849204594115,-0.1298160392620481,-0.0900449055677861
2026-05-14,9.02,9.13,8.92,9.02,121425471,0.3646,-0.1107,9.047999999999998,9.153,,-0.17829692172082012,-0.13951221575380252,-0.07756941193403522
2026-05-15,9.0,9.22,8.93,9.07,171982587,0.5164,0.5543,9.047999999999998,9.123000000000001,,-0.17498603987953132,-0.14660698057894828,-0.056758118601166085
2026-05-18,9.04,9.13,9.01,9.08,122357134,0.3674,0.1103,9.046000000000001,9.093,,-0.16960018043260305,-0.15120562054967923,-0.036789119765847644
2026-05-19,9.08,9.17,8.94,8.95,127456859,0.3827,-1.4317,9.03,9.060999999999998,,-0.17381809476412435,-0.15572811539256826,-0.036179958743112195
2026-05-20,8.93,8.97,8.85,8.94,94375264,0.2834,-0.1117,9.011999999999999,9.037,,-0.17593961630860377,-0.15977041557577537,-0.03233840146565681
