date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,27.99151624,28.10054835,27.82301207,27.88248413,6919980,1.2752,-0.3895,,,,0.0,0.0,0.0
2026-04-22,27.81310006,28.26905252,27.80318805,27.90230815,9952475,1.8341,0.0711,,,,0.0015814033048400233,0.00031628066096800467,0.0025302452877440373
2026-04-23,27.92213217,28.00142825,27.57521182,27.71397996,10067524,1.8553,-0.675,,,,-0.012220958588002873,-0.002191167188826171,-0.020059582798353404
2026-04-24,27.69415594,27.69415594,27.36705961,27.43644368,9212650,1.6977,-1.0014,,,,-0.045035150970274884,-0.010759963945115915,-0.06855037405031794
2026-04-27,27.38688363,27.40670765,26.95075519,27.33732358,8564401,1.5783,-0.3613,27.6545079,,,-0.07813807148664154,-0.02423558545342104,-0.10780497206644099
2026-04-28,27.27785152,27.50582775,27.17873142,27.29767554,6080400,1.1205,-0.145,27.537546182,,,-0.10634575233010324,-0.040657618828757486,-0.1313762670026915
2026-04-29,27.32741157,27.8527481,27.22829147,27.79327604,9787929,1.8037,1.8155,27.515739759999995,,,-0.0876987871524122,-0.050065852493488425,-0.07526586931784754
2026-04-30,28.80430106,28.96289322,28.16993242,28.28887654,19551714,3.603,1.7832,27.630719076000002,,,-0.0325548425014901,-0.04656365049508876,0.02801761598719732
2026-05-06,28.50694076,28.61597287,28.30870056,28.4474687,14206209,2.6179,0.5606,27.832924079999998,,,0.023671324532728022,-0.032516655489525405,0.11237596004450685
2026-05-07,28.45738071,28.6457089,28.09063634,28.14019639,9797227,1.8055,-1.0801,27.993498642,27.824003271,,0.04294165489249124,-0.017424993413122074,0.12073329661122664
2026-05-08,28.14019639,28.36817262,28.03116428,28.25914051,7805707,1.4384,0.4227,28.185791635999998,27.861668909000002,,0.06703854830948686,-0.0005322850686002873,0.13514166675617428
2026-05-11,28.25914051,28.39790865,27.9518682,28.39790865,10192255,1.8782,0.4911,28.306718158000002,27.911228959,,0.09622373183209731,0.018818918311539236,0.15480962704111617
2026-05-12,28.37808463,28.45738071,27.93204418,28.08072433,9589889,1.7672,-1.1169,28.265087716000004,27.947903396000005,,0.09269059673633961,0.03359325399649932,0.1181946854796806
2026-05-13,28.07081232,28.26905252,27.90230815,28.13028438,9502985,1.7512,0.1765,28.201650852,28.017287466,,0.09281967611446618,0.04543853842009269,0.09476227538874697
2026-05-14,28.16002041,28.23931649,27.58512383,27.68424393,12277724,2.2626,-1.5856,28.11046036,28.051979500999998,,0.056281458235623916,0.04760712238319894,0.017348671704849952
2026-05-15,27.62477187,27.70406795,27.27785152,27.33732358,9748612,1.7965,-1.2531,27.926096974,28.055944305000004,,-0.0006612926180089573,0.037953439382957366,-0.07722946400193265
2026-05-18,27.33732358,27.33732358,26.81198705,26.92101916,9941596,1.8321,-1.5228,27.630719076,27.968718617,,-0.07847649225982067,0.014667453054401758,-0.18628789062844486
2026-05-19,26.98049122,27.10934735,26.64348288,27.01022725,8485342,1.5637,0.3314,27.41661966,27.840853688,,-0.13143218289361158,-0.014552474135200909,-0.23375941751682133
2026-05-20,26.8615471,26.91110715,26.62365886,26.67321891,6839192,1.2603,-1.2477,27.125206565999996,27.663428708999998,,-0.19830773763069587,-0.05130352683429991,-0.29400842159279195
2026-05-21,26.6633069,26.88137112,26.02893826,26.04876228,9863166,1.8176,-2.3411,26.798110236000003,27.454285298000002,27.639144284500002,-0.29825740213831864,-0.10069430189510366,-0.39512620048643
2026-05-22,26.11814635,26.21726645,25.80096203,25.91990615,7949872,1.465,-0.4947,26.514626749999998,27.220361861999997,27.541015385500003,-0.38344572057433624,-0.15724458563095017,-0.4524022698867721
2026-05-25,25.85052208,26.02893826,25.68201791,25.90999414,6713100,1.2371,-0.0382,26.312421745999995,26.971570411,27.441399685,-0.4466096549549867,-0.21511759949575748,-0.4629841109184585
2026-05-26,26.0,27.49,25.9,26.41,17204919,3.1706,1.9298,26.192376296,26.804497978,27.376200687,-0.4511209918634158,-0.2623182779692892,-0.37760542778825323
2026-05-27,26.22,27.34,25.93,27.02,18077335,3.3313,2.3097,26.261732514,26.693469540000002,27.355378502999997,-0.4008535664570445,-0.2900253356668403,-0.22165646158040841
2026-05-28,26.75,26.75,26.09,26.18,11898650,2.1927,-3.1088,26.287980058,26.543045146999997,27.297512324000003,-0.4239106711505478,-0.3168024027635818,-0.21421653677393204
2026-05-29,26.18,27.17,26.0,26.76,14901656,2.7461,2.2154,26.455998828,26.485312788999998,27.270628547,-0.39087665720785125,-0.33161725365243566,-0.11851880711083118
2026-06-01,26.48,27.59,26.21,27.44,18364919,3.3843,2.5411,26.762,26.537210873,27.252964744999996,-0.3062958581677542,-0.32655297455549936,0.04051423277549038
2026-06-02,27.17,27.95,26.9,27.0,14447826,2.6625,-1.6035,26.880000000000003,26.536188148,27.188520918000002,-0.2716380143822903,-0.31556998252085755,0.08786393627713451
2026-06-03,26.97,26.97,26.35,26.59,12363284,2.2783,-1.5185,26.794,26.527866257,27.095647483,-0.2740953958679526,-0.3072750651902766,0.06635933864464794
2026-06-04,26.4,26.78,25.51,25.62,13920587,2.5653,-3.648,26.682,26.484990029,26.9696376635,-0.35027601787674456,-0.3158752557275702,-0.06880152429834874
2026-06-05,25.5,26.05,25.5,25.71,9221239,1.6993,0.3513,26.472,26.463999414,26.842180638000002,-0.3987904537197906,-0.3324582953260143,-0.13266431678755264
2026-06-08,25.43,25.92,25.0,25.13,9728418,1.7928,-2.2559,26.01,26.386000000000003,26.6787852055,-0.47852352506440354,-0.36167134127369216,-0.23370436758142277
2026-06-09,25.1,25.35,24.83,25.14,7514658,1.3848,0.0398,25.637999999999998,26.258999999999997,26.531748989,-0.5347414752624431,-0.3962853680714423,-0.27691221438200153
2026-06-10,25.04,25.24,24.88,25.15,5954350,1.0973,0.0398,25.35,26.072000000000003,26.382734770000003,-0.571895237095525,-0.43140734187625884,-0.2809757904385324
2026-06-11,25.05,25.33,24.85,24.87,6307193,1.1623,-1.1133,25.2,25.941000000000003,26.2420225735,-0.6168231674536848,-0.46849050699174405,-0.29666532092388154
2026-06-12,24.99,26.08,24.88,25.7,13299540,2.4509,3.3374,25.198,25.835,26.1601563945,-0.5787829628345342,-0.4905489981603021,-0.17646792934846423
2026-06-15,25.7,25.98,25.47,25.8,8710700,1.6052,0.3891,25.332,25.671000000000003,26.104105436500003,-0.5344063584994849,-0.4993204702281387,-0.07017177654269247
2026-06-16,25.6,25.7,25.11,25.18,8058990,1.4851,-2.4031,25.34,25.489,26.012594074000003,-0.5430069521572136,-0.5080577666139536,-0.06989837108651997
2026-06-17,25.18,25.19,24.66,24.69,8766379,1.6155,-1.946,25.247999999999998,25.299,25.913433128500003,-0.5826455146849838,-0.5229753162281597,-0.11934039691364817
2026-06-18,24.58,24.66,24.31,24.38,7850282,1.4467,-1.2556,25.15,25.175,25.829995014500003,-0.6317908783214392,-0.5447384286468157,-0.1741048993492471
