date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,3.71,3.75,3.71,3.74,184562489,0.5204,0.8086,,,,0.0,0.0,0.0
2026-04-22,3.73,3.77,3.72,3.74,254974245,0.719,0.0,,,,0.0,0.0,0.0
2026-04-23,3.74,3.75,3.73,3.74,141333934,0.3985,0.0,,,,0.0,0.0,0.0
2026-04-24,3.73,3.75,3.72,3.75,170512867,0.4808,0.2674,,,,0.0007977207977210021,0.00015954415954420043,0.0012763532763536034
2026-04-27,3.74,3.77,3.74,3.74,149583396,0.4218,-0.2667,3.742,,,0.000615904091687991,0.00025081614597295855,0.0007301758914300649
2026-04-28,3.74,3.75,3.72,3.73,111342227,0.314,-0.2674,3.7399999999999998,,,-0.0003312845422893673,0.0001343960083204934,-0.0009313611012197214
2026-04-29,3.72,3.74,3.72,3.74,139617581,0.3937,0.2681,3.7399999999999998,,,-0.0002718877792537988,5.3139250805634955e-05,-0.0006500540601188675
2026-04-30,3.72,3.73,3.7,3.7,206632270,0.5827,-1.0695,3.732,,,-0.00341313660845044,-0.0006401159210455801,-0.0055460413748097195
2026-05-06,3.7,3.71,3.68,3.69,190192846,0.5363,-0.2703,3.72,,,-0.00663305365003275,-0.001838703466843014,-0.00958870036637947
2026-05-07,3.69,3.7,3.69,3.69,123025375,0.3469,0.0,3.71,3.726,,-0.009080190321927528,-0.003287000837859917,-0.011586378968135223
2026-05-08,3.69,3.71,3.69,3.69,117537892,0.3314,0.0,3.7019999999999995,3.721,,-0.01089398469082603,-0.00480839760845314,-0.012171174164745781
2026-05-11,3.69,3.7,3.68,3.69,176100135,0.4966,0.0,3.692,3.7159999999999997,,-0.012190900681378292,-0.006284898223038171,-0.011812004916680241
2026-05-12,3.69,3.7,3.68,3.68,117535310,0.3314,-0.271,3.688,3.71,,-0.01386579610780636,-0.007801077799991809,-0.012129436615629104
2026-05-13,3.68,3.69,3.65,3.65,170687654,0.4813,-0.8152,3.6799999999999997,3.7,,-0.017413183736969984,-0.009723498987387445,-0.015379369499165078
2026-05-14,3.65,3.66,3.63,3.64,224035735,0.6318,-0.274,3.6700000000000004,3.69,,-0.02079175599643479,-0.011937150389196915,-0.017709211214475752
2026-05-15,3.64,3.65,3.61,3.61,184342297,0.5198,-0.8242,3.654,3.678,,-0.02559500484933297,-0.014668721281224126,-0.021852567136217686
2026-05-18,3.61,3.61,3.54,3.57,243343654,0.6862,-1.108,3.63,3.661,,-0.03225743623152555,-0.01818646427128441,-0.028141943920482276
2026-05-19,3.56,3.58,3.55,3.58,152245801,0.4293,0.2801,3.6100000000000003,3.6489999999999996,,-0.03631196296992112,-0.021811564011011753,-0.029000797917818733
2026-05-20,3.58,3.58,3.55,3.56,122472736,0.3454,-0.5587,3.592,3.636,,-0.04067021653453384,-0.02558329451571617,-0.030173844037635345
2026-05-21,3.56,3.58,3.52,3.53,162529342,0.4583,-0.8427,3.5700000000000003,3.62,3.6730000000000005,-0.046014486802711474,-0.029669532973115233,-0.03268990765919248
2026-05-22,3.53,3.54,3.5,3.52,147799295,0.4168,-0.2833,3.5520000000000005,3.603,3.6620000000000004,-0.05047493231991407,-0.033830612842475,-0.03328863895487813
2026-05-25,3.52,3.55,3.51,3.52,120460848,0.3397,0.0,3.5420000000000003,3.586,3.651,-0.053394370462224394,-0.03774336436642488,-0.03130201219159903
2026-05-26,3.51,3.54,3.51,3.52,119861429,0.338,0.0,3.53,3.5700000000000003,3.6399999999999997,-0.055073196693809834,-0.04120933083190187,-0.02772773172381593
2026-05-27,3.52,3.55,3.49,3.49,215493666,0.6077,-0.8523,3.5159999999999996,3.554,3.6270000000000002,-0.05815406400694556,-0.044598277466910606,-0.02711157308006991
2026-05-28,3.49,3.51,3.47,3.48,132132974,0.3726,-0.2865,3.5060000000000002,3.5380000000000003,3.614,-0.060702845360463,-0.04781919104562109,-0.02576730862968382
2026-05-29,3.48,3.55,3.46,3.55,262175637,0.7393,2.0115,3.5120000000000005,3.532,3.6050000000000004,-0.05642393792677458,-0.049540140421851786,-0.01376759500984559
2026-06-01,3.54,3.59,3.53,3.59,218597798,0.6164,1.1268,3.5260000000000007,3.534,3.5974999999999993,-0.04923762654224095,-0.04947963764592962,0.00048402220737733814
2026-06-02,3.58,3.64,3.57,3.59,202676045,0.5715,0.0,3.54,3.535,3.592,-0.04304621304675438,-0.04819295272609458,0.010293479358680399
2026-06-03,3.59,3.6,3.53,3.54,259355514,0.7314,-1.3928,3.55,3.533,3.5845,-0.04169343936172343,-0.04689305005322035,0.010399221382993845
2026-06-04,3.53,3.55,3.48,3.5,192730356,0.5435,-1.1299,3.554,3.53,3.575,-0.04334931821975685,-0.04618430368652766,0.005669970933541615
2026-06-05,3.5,3.59,3.5,3.57,231081986,0.6516,2.0,3.558,3.535,3.569,-0.03856860429690867,-0.04466116380860386,0.012185119023390381
2026-06-08,3.56,3.59,3.53,3.55,223160872,0.6293,-0.5602,3.55,3.5380000000000003,3.562,-0.03597894405197666,-0.04292471985727843,0.013891551610603542
2026-06-09,3.54,3.59,3.53,3.54,229025012,0.6458,-0.2817,3.54,3.54,3.5549999999999997,-0.03433771230393079,-0.0412073183466089,0.013739212085356223
2026-06-10,3.55,3.6,3.53,3.6,242527977,0.6839,1.6949,3.5520000000000005,3.5509999999999997,3.5524999999999998,-0.027874209227211733,-0.03854069652272947,0.021332974591035475
2026-06-11,3.59,3.6,3.56,3.57,204035855,0.5754,-0.8333,3.5660000000000003,3.56,3.5490000000000004,-0.024885718677335245,-0.03580970095365063,0.021847964552630772
2026-06-12,3.56,3.63,3.55,3.63,253345549,0.7144,1.6807,3.5780000000000003,3.568,3.55,-0.01747438598239137,-0.03214263795939878,0.02933650395401481
2026-06-15,3.63,3.65,3.59,3.63,299900442,0.8457,0.0,3.594,3.572,3.5529999999999995,-0.01146864799082703,-0.02800783996568443,0.0330783839497148
2026-06-16,3.62,3.64,3.58,3.59,187445731,0.5286,-1.1019,3.604,3.572,3.5534999999999997,-0.00982348406021849,-0.024370968784591246,0.02909496944874551
2026-06-17,3.6,3.61,3.54,3.56,211850879,0.5974,-0.8357,3.595999999999999,3.5739999999999994,3.5534999999999997,-0.010815751817602859,-0.021659925391193567,0.021688347147181417
2026-06-18,3.55,3.56,3.47,3.48,301141869,0.8492,-2.2472,3.5780000000000003,3.572,3.5509999999999997,-0.017851679527033593,-0.020898276218361572,0.006093193382655959
