date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,50.8492676,51.3977496,50.260896,50.510206,68959232,3507816991.0,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,50.510206,50.7994056,50.2908132,50.460344,26217070,1327103424.0,,,,-0.003977595441597259,-0.0007955190883194519,-0.006364152706555615
2026-04-22,20260422113000000,50.061448,50.061448,49.36338,49.8819448,50894633,2536136625.0,,,,-0.053188723546071515,-0.011274159979869865,-0.0838291271324033
2026-04-22,20260422150000000,49.8919172,50.1212824,49.662552,50.011586,26998506,1351158347.0,,,,-0.08079656324563445,-0.025178640633022782,-0.11123584522522333
2026-04-23,20260423113000000,49.463104,49.463104,46.9999212,47.1295624,115176113,5551505273.0,49.598728640000004,,,-0.33141089505303967,-0.08642509151702617,-0.489971607072027
2026-04-23,20260423150000000,47.1395348,47.1993692,46.8802524,47.0298384,46311284,2182712853.0,48.902655120000006,,,-0.5319395835625116,-0.17552798992612326,-0.7128231872727766
2026-04-24,20260424113000000,46.87028,47.1495072,46.2918808,46.5611356,41057815,1920252815.0,48.12281344,,,-0.7203763624965731,-0.28449766444021324,-0.8717573961127197
2026-04-24,20260424150000000,46.5511632,47.3290104,46.37166,47.1096176,27912814,1313872003.0,47.568348,,,-0.8160490484136034,-0.39080794123489127,-0.8504822143574242
2026-04-27,20260427113000000,46.8802524,46.970004,46.37166,46.7306664,28700244,1344648281.0,46.91216408,,,-0.9119363020703801,-0.4950336134019891,-0.8338053773367821
2026-04-27,20260427150000000,46.7306664,46.8104456,46.5810804,46.7007492,16119429,754522919.0,46.82640144,48.21256504,,-0.979055764028594,-0.5918380435273101,-0.7744354410025678
2026-04-28,20260428113000000,46.770556,47.069728,46.1921568,46.4813564,29068722,1358043985.0,46.71670504,47.80968008,,-1.0379863263716018,-0.6810677000961685,-0.7138372525508667
2026-04-28,20260428150000000,46.471384,46.4813564,46.1522672,46.1921568,19080885,884443313.0,46.64290928,47.38286136,,-1.0953981444309662,-0.763933788963128,-0.6629287109356763
2026-04-29,20260429113000000,47.3689,50.809378,47.3689,50.809378,179559939,8963808533.0,47.38286136,47.475604680000004,,-0.7595704059369552,-0.7630611123578935,0.006981412841876589
2026-04-29,20260429150000000,50.809378,50.809378,50.809378,50.809378,7633844,388944352.0,48.198603680000005,47.55538388,,-0.4878014324053268,-0.7080091763673803,0.4404154879241069
2026-04-30,20260430113000000,51.7368112,53.1927816,51.2182464,52.8437476,204104009,10739516432.0,49.42720336000001,48.126802399999995,,-0.10703213824345426,-0.587813768742595,0.9615632609982816
2026-04-30,20260430150000000,52.8337752,53.0731128,52.4947136,52.8936096,67217012,3562437282.0,50.709654,48.71317952,,0.1964887177322936,-0.43095327144761736,1.254883978359822
