date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,24.75,24.79,24.28,24.3,22341452,546552722.65,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,24.3,24.39,24.27,24.36,10864373,264364780.54,,,,0.004786324786323348,0.0009572649572646696,0.007658119658117357
2026-04-22,20260422113000000,24.24,24.25,24.1,24.21,11502141,277953797.33,,,,-0.0034840626293615173,6.899943993943225e-05,-0.007106124138601899
2026-04-22,20260422150000000,24.21,24.23,24.15,24.2,11104501,268532963.48,,,,-0.010721727269807246,-0.0020891459020099036,-0.017265162735594686
2026-04-23,20260423113000000,24.2,24.7,24.1,24.11,25509062,622326940.4,24.236,,,-0.023449564497855846,-0.006361229621179092,-0.03417666975335351
2026-04-23,20260423150000000,24.11,24.28,24.02,24.28,10982511,265464382.76,24.232,,,-0.019593031676542694,-0.009007590032251812,-0.021170883288581764
2026-04-24,20260424113000000,24.16,24.18,23.82,23.82,17432892,416726632.03,24.124000000000002,,,-0.053043405885755845,-0.01781475320295262,-0.07045730536560646
2026-04-24,20260424150000000,23.83,23.89,23.77,23.78,12473243,296996689.25,24.038,,,-0.08183736395980645,-0.030619275354323388,-0.10243617721096612
2026-04-27,20260427113000000,23.79,23.87,23.57,23.59,12858947,304546433.52,23.916000000000004,,,-0.11862080844563039,-0.04821958197258479,-0.1408024529460912
2026-04-27,20260427150000000,23.6,23.75,23.6,23.75,5416581,128310557.98,23.844,24.04,,-0.13332440958471636,-0.0652405474950111,-0.13616772417941053
2026-04-28,20260428113000000,23.7,23.75,23.57,23.62,11707656,276718939.12,23.712,23.972,,-0.1536953288864531,-0.0829315037732995,-0.1415276502263072
2026-04-28,20260428150000000,23.62,23.63,23.51,23.51,10331929,243491703.51999998,23.65,23.887,,-0.1766788659019305,-0.10168097619902569,-0.1499957794058096
2026-04-29,20260429113000000,23.26,23.44,22.92,23.4,16162097,375352647.40999997,23.574,23.806,,-0.20144740497785207,-0.12163426195479098,-0.1596262860461222
2026-04-29,20260429150000000,23.39,23.53,23.36,23.5,7688850,180354919.01,23.556,23.736,,-0.21058005063587615,-0.13942341969100802,-0.14231326188973625
2026-04-30,20260430113000000,23.45,23.71,23.42,23.6,13134712,309953042.43,23.526,23.685,,-0.2073582767139719,-0.1530103910956008,-0.10869577123674218
2026-04-30,20260430150000000,23.6,23.61,23.47,23.5,8293798,194974456.39999998,23.502,23.607,,-0.2104482455590464,-0.16449796198828992,-0.09190056714151296
2026-05-06,20260506113000000,23.86,23.86,23.52,23.59,22122954,523317509.13,23.518,23.584,,-0.20329140353670994,-0.17225665029797393,-0.062069506477472
2026-05-06,20260506150000000,23.59,23.61,23.43,23.51,15920158,374286196.3,23.54,23.557,,-0.20174924635640323,-0.17815516950965982,-0.047188153693486834
2026-05-07,20260507113000000,23.5,23.54,23.28,23.31,15396685,359751822.52,23.502,23.529,,-0.21419628279511826,-0.18536339216675152,-0.057665781256733495
2026-05-07,20260507150000000,23.32,23.49,23.24,23.46,14110343,329810242.8,23.474,23.5,23.77,-0.20954143917536427,-0.19019900156847408,-0.03868487521378039
2026-05-08,20260508113000000,23.49,24.12,23.43,23.87,34337002,818411020.3299999,23.548000000000002,23.525,23.7485,-0.17079999258809053,-0.1863191997723974,0.03103841436861371
2026-05-08,20260508150000000,23.88,24.49,23.85,24.45,38609272,939772940.79,23.72,23.619,23.753,-0.09223276244036072,-0.16750191230599007,0.1505382997312587
2026-05-11,20260511113000000,24.75,25.15,24.58,24.72,51125483,1269318617.05,23.962,23.750999999999998,23.7785,-0.008087693094527282,-0.1356190684636975,0.25506275073834045
2026-05-11,20260511150000000,24.73,24.78,24.5,24.76,22899468,564860564.39,24.252,23.877000000000002,23.8065,0.06112098167038127,-0.09627105843688175,0.31478408021452603
2026-05-12,20260512113000000,24.95,25.29,24.59,24.61,45553272,1136145618.72,24.482,23.978,23.8315,0.10268195498567678,-0.05648045575237004,0.31832482147609364
2026-05-12,20260512150000000,24.61,25.78,24.61,25.55,58554943,1490843093.86,24.818,24.183,23.895000000000003,0.20905956137246307,-0.003372452327403422,0.42486402739973295
2026-05-13,20260513113000000,25.33,25.49,24.94,25.42,34615243,871193066.1,25.012,24.366,23.975,0.27965102436641587,0.05323224301136044,0.4528375627101109
2026-05-13,20260513150000000,25.43,25.47,25.09,25.26,24553764,619954541.47,25.12,24.541000000000004,24.049,0.31900728711818616,0.10638725183272559,0.42524007057092117
2026-05-14,20260514113000000,25.26,25.29,24.32,24.37,39450956,972558996.6,25.042,24.647000000000002,24.088,0.27520940423574913,0.1401516823133303,0.27011544384483765
2026-05-14,20260514150000000,24.37,24.57,24.2,24.23,15445012,376399481.23,24.966,24.724,24.112000000000002,0.22659044295480157,0.15743943444162456,0.13830201702635403
2026-05-15,20260515113000000,24.15,24.15,23.64,23.9,27566950,657091114.96,24.636,24.727,24.126,0.15959165057850555,0.15786987766900076,0.0034435458190095747
2026-05-15,20260515150000000,23.9,23.91,23.61,23.67,14012525,332455438.65,24.285999999999998,24.649,24.134,0.08693343261327513,0.14368258865785563,-0.113498312089161
2026-05-18,20260518113000000,23.58,23.78,23.23,23.29,22420479,525908423.20000005,23.892000000000003,24.506,24.1285,-0.0012966063351349533,0.11468674965925751,-0.23196671198878493
2026-05-18,20260518150000000,23.3,23.38,23.1,23.2,14816757,343774546.49,23.657999999999998,24.35,24.1135,-0.07758741626525278,0.07623191647435545,-0.3076386654792165
2026-05-19,20260519113000000,23.15,23.31,23.04,23.09,13479930,312287496.51,23.43,24.198,24.088,-0.145250160042238,0.03193550117103676,-0.35437132242654956
2026-05-19,20260519150000000,23.11,23.44,23.07,23.42,13351559,311174551.59,23.334,23.985,24.084,-0.17028222243113333,-0.00850804354939726,-0.3235483577634721
2026-05-20,20260520113000000,23.22,23.27,22.94,22.99,17934982,413620937.56,23.198,23.742,24.054,-0.22225569327791916,-0.05125757349510165,-0.341996239565635
2026-05-20,20260520150000000,23.0,23.1,22.81,22.9,12597748,288897698.25,23.119999999999997,23.506,24.023500000000002,-0.26762230783562657,-0.09453052036320664,-0.34618357494483987
2026-05-21,20260521113000000,22.98,23.1,22.86,22.91,16555574,380332816.29999995,23.062,23.36,24.0035,-0.2993184040522259,-0.1354880971010105,-0.32766061390243073
2026-05-21,20260521150000000,22.92,22.94,22.26,22.32,17792944,401707732.15000004,22.908,23.169,23.9465,-0.3678060189905601,-0.18195168147892044,-0.3717086750232793
2026-05-22,20260522113000000,22.28,22.42,21.89,21.98,19701523,435231420.53999996,22.619999999999997,22.976999999999997,23.852,-0.44439539230133107,-0.23444042364340256,-0.419909937315857
2026-05-22,20260522150000000,21.99,22.06,21.71,21.75,20450064,446834610.11,22.371999999999996,22.785,23.717,-0.5176845549544815,-0.29108924990561835,-0.4531906100977263
2026-05-25,20260525113000000,21.69,21.85,21.52,21.67,16110100,349465887.28000003,22.125999999999998,22.623,23.564500000000002,-0.5755870663784108,-0.3479888132001768,-0.455196506356468
2026-05-25,20260525150000000,21.68,21.8,21.52,21.8,11487832,248617274.60000002,21.904000000000003,22.482999999999997,23.416500000000003,-0.6040225147432743,-0.3991955535087963,-0.40965392246895593
2026-05-26,20260526113000000,21.69,21.69,21.37,21.37,14529441,312360806.75,21.714,22.311,23.2545,-0.6537195467699561,-0.4501003521610283,-0.4072383892178557
2026-05-26,20260526150000000,21.38,22.32,21.36,22.32,23289818,511732192.28,21.782000000000004,22.201,23.093,-0.6094226966852148,-0.48196482106586563,-0.25491575123869825
2026-05-27,20260527113000000,22.1,22.19,21.72,21.8,15843267,347700594.21000004,21.791999999999998,22.082,22.912,-0.6092536808446312,-0.5074225930216187,-0.20366217564602485
2026-05-27,20260527150000000,21.81,21.9,21.72,21.74,8150750,177704894.48000002,21.806,21.966,22.735999999999997,-0.6069645239228656,-0.5273309792018681,-0.15926708944199497
2026-05-28,20260528113000000,21.61,21.94,21.61,21.72,10119417,220383863.08,21.79,21.847,22.6035,-0.599849491873929,-0.5418346817362804,-0.11602962027529728
2026-05-28,20260528150000000,21.73,21.8,21.49,21.69,7605815,164739255.5,21.854,21.784,22.4765,-0.5898323073128076,-0.5514342068515858,-0.07679620092244344
2026-05-29,20260529113000000,21.69,21.92,21.49,21.85,11953716,259223493.55,21.759999999999998,21.771,22.374000000000002,-0.5624988173311571,-0.5536471289475001,-0.01770337676731404
2026-05-29,20260529150000000,21.85,21.9,21.67,21.75,9620984,209891292.87,21.75,21.771,22.278,-0.5426506548973151,-0.5514478341374631,0.017594358480296002
2026-06-01,20260601113000000,21.85,22.09,21.71,22.0,9966650,218609010.41000003,21.802,21.804,22.213500000000003,-0.5009730272936253,-0.5413528727686956,0.08075969095014068
2026-06-01,20260601150000000,22.02,22.04,21.95,22.04,6259210,137657906.16,21.866,21.828,22.1555,-0.45941963783439377,-0.5249662257818353,0.131093175894883
2026-06-02,20260602113000000,22.04,22.04,21.61,21.75,11027439,239860291.16000003,21.878,21.866,22.0885,-0.44476191517734165,-0.5089253636609365,0.1283268969671898
2026-06-02,20260602150000000,21.76,22.24,21.76,22.14,12307360,272188309.43,21.936,21.848,22.024499999999996,-0.3970983214696524,-0.48655995522267975,0.1789232675060547
2026-06-03,20260603113000000,22.06,22.09,21.86,21.92,9095990,199827903.19,21.970000000000002,21.86,21.971,-0.3727795705992989,-0.4638038782980036,0.18204861539740946
2026-06-03,20260603150000000,21.92,22.08,21.77,21.89,8642994,189294245.24,21.948,21.875,21.920499999999997,-0.3518713803664113,-0.4414173787116852,0.17909199669054776
2026-06-04,20260604113000000,21.84,21.84,21.21,21.28,16730707,359540214.40999997,21.796,21.831,21.839000000000002,-0.38014135804302285,-0.42916217457795275,0.0980416330698598
2026-06-04,20260604150000000,21.29,21.35,21.0,21.1,15419419,326003893.61,21.666,21.772,21.778000000000002,-0.41231708006266743,-0.42579315567489573,0.0269521512244566
2026-06-05,20260605113000000,21.03,21.26,20.99,21.14,13668663,288456183.55,21.466,21.701,21.736,-0.42963632574685917,-0.42656178968928843,-0.006149072115141485
2026-06-05,20260605150000000,21.14,21.18,21.02,21.03,7357600,155165799.0,21.288,21.629,21.7,-0.44708432363907136,-0.43066629647924504,-0.03283605431965264
2026-06-08,20260608113000000,20.6,20.93,20.55,20.57,13709580,284096258.59000003,21.024,21.486,21.645,-0.49235458610574057,-0.4430039544045442,-0.09870126340239271
2026-06-08,20260608150000000,20.57,20.57,20.14,20.25,16780257,340283928.15999997,20.818,21.307000000000002,21.5675,-0.5477389275128957,-0.46395094902621453,-0.16757595697336225
2026-06-09,20260609113000000,20.35,20.41,19.97,20.05,11484012,231030502.88,20.608,21.137,21.5015,-0.6008435946835959,-0.49132947815769085,-0.21902823305181018
2026-06-09,20260609150000000,20.06,20.2,20.01,20.15,8679420,174524790.94,20.410000000000004,20.938,21.393,-0.6276253869719426,-0.5185886599205413,-0.21807345410280266
2026-06-10,20260610113000000,20.0,20.56,19.93,20.0,14991564,301803140.97,20.204,20.746000000000002,21.303,-0.6534216585713892,-0.5455552596507109,-0.21573279784135657
2026-06-10,20260610150000000,20.0,20.04,19.9,20.02,7015807,140048133.20999998,20.094,20.559,21.217000000000002,-0.6645905704105992,-0.5693623218026886,-0.19045649721582114
2026-06-11,20260611113000000,19.82,20.06,19.64,19.98,16928577,335897542.32,20.04,20.429,21.130000000000003,-0.6689583438411972,-0.5892815262103903,-0.15935363526161384
2026-06-11,20260611150000000,19.98,20.97,19.98,20.78,25198927,516951944.2,20.186,20.397,21.0845,-0.6009392678242484,-0.591613074533162,-0.01865238658217283
2026-06-12,20260612113000000,22.86,22.86,22.86,22.86,23858432,545403755.52,20.727999999999998,20.569,21.134999999999998,-0.3748737322802036,-0.5482652060825703,0.3467829476047335
2026-06-12,20260612150000000,22.86,22.86,22.86,22.86,4000723,91456527.78,21.3,20.752,21.1905,-0.19348479437783084,-0.4773091237416225,0.5676486587275833
2026-06-15,20260615113000000,21.4,21.81,21.29,21.5,52221451,1124926627.22,21.595999999999997,20.845,21.1655,-0.157656027709276,-0.4133785045351532,0.5114449536517544
2026-06-15,20260615150000000,21.51,21.63,21.4,21.63,16524065,355682920.87,21.926000000000002,20.982999999999997,21.145000000000003,-0.11741803641386284,-0.3541864109108951,0.4735367489940645
2026-06-16,20260616113000000,21.39,21.86,21.28,21.4,24773105,533378689.9,22.049999999999997,21.118,21.1275,-0.10290202572470619,-0.30392953387365734,0.4020550162979023
2026-06-16,20260616150000000,21.42,21.42,21.09,21.13,17752043,376199343.53,21.703999999999997,21.216,21.077,-0.11189487175770907,-0.2655226014504677,0.30725545938551724
2026-06-17,20260617113000000,20.89,21.18,20.67,20.92,19113900,400374272.0,21.316000000000003,21.308,21.027,-0.13441753036752146,-0.23930158723387845,0.20976811373271398
2026-06-17,20260617150000000,20.93,21.36,20.78,21.29,15354900,324872320.0,21.274,21.435,20.997000000000003,-0.12101599474423708,-0.2156444687359502,0.18925694798342624
2026-06-18,20260618113000000,21.08,21.12,20.63,20.74,19782549,412656323.09,21.095999999999997,21.511000000000003,20.97,-0.15301176034144603,-0.20311792705704937,0.10021233343120667
2026-06-18,20260618150000000,20.73,20.79,20.51,20.59,12325253,254253916.42,20.934,21.492,20.944499999999998,-0.18830175606186472,-0.20015469285801246,0.02370587359229548
