date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-24,107.39,113.0,103.79,112.16,51152121,9.2211,4.0349,,,,0.0,0.0,0.0
2026-04-30,110.9,112.0,102.02,103.07,39935036,6.8155,-8.1045,,,,-0.7251282051282004,-0.14502564102564008,-1.1602051282051207
2026-05-08,103.0,106.38,102.63,105.05,24447288,4.0976,1.921,,,,-1.1270363065234648,-0.34142777412520503,-1.5712170647965196
2026-05-15,105.06,107.5,101.8,105.0,53507776,8.9685,-0.0476,,,,-1.4330664565451343,-0.5597555106091909,-1.7466218918718868
2026-05-22,104.83,110.64,96.41,110.5,104826072,17.57,5.2381,107.15599999999999,,,-1.2177559876841286,-0.6913556060241786,-1.0528007633199001
2026-05-29,106.21,114.96,101.76,101.76,105844619,17.7406,-7.9095,105.076,,,-1.732395865497466,-0.8995636579188362,-1.6656644151572597
2026-06-05,101.76,103.65,93.67,94.42,53179216,8.9134,-7.2131,103.346,,,-2.701388409476621,-1.259928608230393,-2.882919602492456
2026-06-12,92.0,95.43,85.05,86.95,46297366,7.7598,-7.9115,99.726,,,-4.025682984850846,-1.8130794835544837,-4.425207002592725
2026-06-18,87.5,89.96,86.38,87.75,28556134,4.7864,0.9201,96.276,,,-4.953541321855155,-2.441171851214618,-5.024738941281075
