date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,105.52,107.1,105.0,105.27,1290900,0.3159,-0.6887,,,,0.0,0.0,0.0
2026-04-22,105.07,105.41,103.8,104.93,1847414,0.4521,-0.323,,,,-0.027122507122484762,-0.005424501424496953,-0.04339601139597562
2026-04-23,105.8,110.86,105.77,109.86,6468155,1.583,4.6984,,,,0.3452131070364999,0.06470302026770242,0.5610201735375949
2026-04-24,109.11,111.7,107.83,109.5,3251215,0.7957,-0.3277,,,,0.6042770428358324,0.17261782478132842,0.8633184361090079
2026-04-27,108.8,108.8,106.01,106.18,2548279,0.6237,-3.032,107.148,,,0.5355177099967392,0.2451978018244106,0.5806398163446572
2026-04-28,105.6,107.38,105.13,106.6,2074300,0.5077,0.3956,107.41400000000002,,,0.5090479454077439,0.2979678305410773,0.4221602297333332
2026-04-29,105.78,110.94,105.78,109.15,4521623,1.1066,2.3921,108.258,,,0.6859272130897978,0.3755597070508214,0.6207350120779527
2026-04-30,109.1,110.9,107.13,107.23,2353207,0.5759,-1.759,107.732,,,0.6635286084180052,0.4331534873242582,0.46075024218749405
2026-05-06,105.38,106.15,104.68,106.03,2296943,0.5621,-1.1191,107.03800000000001,,,0.5426917687644135,0.4550611436122892,0.17526125030424855
2026-05-07,106.01,108.95,106.01,108.22,2649727,0.6485,2.0655,107.446,107.297,,0.6165353642635552,0.4873559877425424,0.2583587530420255
2026-05-08,108.21,108.66,106.0,106.36,2430596,0.5949,-1.7187,107.398,107.40599999999999,,0.5189879206886587,0.4936823743317657,0.050611092713786054
2026-05-11,106.0,107.58,104.8,105.66,2952941,0.7227,-0.6581,106.7,107.479,,0.38080701280873086,0.4711073020271588,-0.18060057843685584
2026-05-12,105.0,106.41,102.5,102.54,3579959,0.8762,-2.9529,105.76199999999999,106.747,,0.019317047799574993,0.38074925118164205,-0.7228644067641341
2026-05-13,102.39,102.59,99.1,99.29,4229193,1.035,-3.1695,104.41400000000002,105.726,,-0.5233809823107407,0.19992320448316553,-1.4466083735878126
2026-05-14,98.9,103.5,98.2,101.04,4515683,1.1052,1.7625,102.978,105.21200000000002,,-0.8030061514021583,-0.0006626666938992221,-1.604686969416518
2026-05-15,100.3,101.0,97.18,97.62,3327120,0.8143,-3.3848,101.22999999999999,104.31400000000001,,-1.2857551454036695,-0.25768116243585326,-2.0561479659356325
2026-05-18,97.6,98.75,95.67,96.11,2596935,0.6356,-1.5468,99.32000000000001,103.00999999999999,,-1.7697806518674923,-0.5601010603221811,-2.4193591830906227
