date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,16.67,16.92,16.47,16.56,38067477,0.6399,-0.7789,,,,0.0,0.0,0.0
2026-04-22,16.41,16.95,16.37,16.68,64891122,1.0907,0.7246,,,,0.00957264957265025,0.0019145299145300499,0.015316239316240399
2026-04-23,16.64,16.69,16.02,16.02,64646305,1.0866,-3.9568,,,,-0.03568607397667378,-0.005605590863710716,-0.060160966225926135
2026-04-24,16.01,16.06,15.68,15.75,46319216,0.7786,-1.6854,,,,-0.09227697050133798,-0.02293986679123617,-0.13867420742020364
2026-04-27,15.65,15.73,15.46,15.66,43062464,0.7238,-0.5714,16.134,,,-0.14274246526565904,-0.04690038648612074,-0.19168415755907658
2026-04-28,15.6,15.76,15.48,15.73,41841011,0.7033,0.447,15.968,,,-0.1750702179697221,-0.07253435278284101,-0.2050717303737622
2026-04-29,15.75,16.43,15.7,16.12,64475963,1.0838,2.4793,15.856,,,-0.16729201603735078,-0.09148588543374297,-0.1516122612072156
2026-04-30,16.01,16.64,15.93,16.44,62800093,1.0556,1.9851,15.940000000000001,,,-0.1337644559360669,-0.09994159953420777,-0.06764571280371826
2026-05-06,16.44,16.63,16.25,16.61,52935685,0.8898,1.0341,16.112000000000002,,,-0.09241078969219885,-0.09843543756580599,0.012049295747214278
2026-05-07,16.52,16.64,16.12,16.27,43126003,0.7249,-2.047,16.234,16.184,,-0.08608058634224847,-0.0959644673210945,0.01976776195769206
2026-05-08,16.27,16.44,16.03,16.06,31523190,0.5299,-1.2907,16.3,16.134,,-0.09689218672228961,-0.09615001120133353,-0.001484351041912163
2026-05-11,16.08,16.31,15.86,16.08,51180785,0.8603,0.1245,16.291999999999998,16.073999999999998,,-0.10266318774115746,-0.09745264650929832,-0.010421082463718284
2026-05-12,16.08,16.11,15.32,15.4,86185032,1.4487,-4.2289,16.084,16.012,,-0.1602596906734206,-0.11001405534212277,-0.10049127066259567
2026-05-13,15.4,15.45,14.99,15.08,78107101,1.3129,-2.0779,15.778,15.945000000000002,,-0.22908590019956954,-0.13382842431361214,-0.1905149517719148
2026-05-14,15.1,15.35,14.99,15.08,69087865,1.1613,0.0,15.540000000000001,15.887,,-0.2803989031023981,-0.16314252007136934,-0.23451276606205756
2026-05-15,15.08,15.27,14.76,15.08,51582438,0.867,0.0,15.344,15.822,,-0.31740596915900454,-0.1939952098888964,-0.24682151854021628
2026-05-18,14.92,15.05,14.45,14.72,75807031,1.2742,-2.3873,15.072,15.681999999999999,,-0.3715008959080919,-0.2294963470927355,-0.28400909763071275
2026-05-19,14.7,14.82,14.3,14.58,57136856,0.9604,-0.9511,14.908000000000001,15.495999999999999,,-0.4208174237495932,-0.26776056242410706,-0.30611372265097225
2026-05-20,14.52,14.6,14.35,14.39,31488584,0.5293,-1.3032,14.770000000000001,15.274000000000001,,-0.4698167840385228,-0.30817180674699024,-0.3232899545830651
2026-05-21,14.39,14.59,14.25,14.28,41645499,0.7,-0.7644,14.61,15.075,15.629499999999998,-0.5116274875806948,-0.34886294291373116,-0.3255290893339272
2026-05-22,14.35,14.41,13.6,13.78,91213418,1.5332,-3.5014,14.35,14.847,15.4905,-0.5784406885031288,-0.3947784920316107,-0.3673243929430362
2026-05-25,13.76,13.97,13.57,13.93,49673567,0.8349,1.0885,14.192000000000002,14.632,15.353,-0.6122294847984477,-0.43826869058497814,-0.3479215884269392
2026-05-26,13.8,14.02,13.71,13.88,33803582,0.5682,-0.3589,14.052000000000001,14.48,15.246,-0.6357138182514923,-0.477757716118281,-0.31591220426642264
2026-05-27,13.9,13.96,13.57,13.62,45160860,0.7591,-1.8732,13.898000000000001,14.333999999999998,15.139500000000002,-0.6676093636263669,-0.5157280456198983,-0.3037626360129373
2026-05-28,13.56,13.61,13.19,13.34,55715178,0.9365,-2.0558,13.709999999999999,14.16,15.023499999999999,-0.7073268494485472,-0.5540478063856281,-0.3065580861258381
2026-05-29,13.39,13.83,13.23,13.68,63014611,1.0592,2.5487,13.690000000000001,14.02,14.921000000000001,-0.7032613258112406,-0.5838905102707507,-0.2387416310809798
2026-06-01,13.55,13.75,13.2,13.63,65843538,1.1067,-0.3655,13.63,13.910999999999998,14.7965,-0.6960503163995462,-0.6063224714965098,-0.17945568980607285
2026-06-02,13.6,13.7,13.15,13.22,56081856,0.9427,-3.0081,13.498,13.775,14.635500000000002,-0.7151750205197356,-0.628092981301155,-0.1741640784371612
2026-06-03,13.25,13.26,12.98,13.11,44005740,0.7397,-0.8321,13.396,13.647,14.4605,-0.7307835491549852,-0.648631094871921,-0.16430490856612834
2026-06-04,13.14,13.29,12.82,12.82,47998178,0.8068,-2.2121,13.291999999999998,13.501,14.288000000000002,-0.7578183388361079,-0.6704685436647585,-0.17469959034269888
2026-06-05,12.92,13.03,12.75,12.89,35486897,0.5965,0.546,13.134,13.412,14.129500000000002,-0.7647792898531005,-0.689330692902427,-0.15089719390134704
2026-06-08,12.87,13.19,12.56,12.69,49295119,0.8286,-1.5516,12.946000000000002,13.288,13.959999999999999,-0.7774720088566909,-0.7069589560932799,-0.14102610552682204
2026-06-09,12.77,12.79,12.55,12.65,42604468,0.7161,-0.3152,12.831999999999999,13.165000000000001,13.8225,-0.7817472501403397,-0.7219166149026919,-0.11966127047529573
2026-06-10,12.59,12.94,12.58,12.83,43229353,0.7266,1.4229,12.776,13.086000000000002,13.710000000000003,-0.7618290232242195,-0.7298990965669975,-0.0638598533144441
2026-06-11,12.78,12.93,12.65,12.86,37611243,0.6322,0.2338,12.784,13.038,13.598999999999998,-0.7351486001620273,-0.7309489972860035,-0.008399205752047667
2026-06-12,12.8,13.04,12.65,12.93,57099502,0.9598,0.5443,12.792,12.963,13.491499999999998,-0.7002833273906575,-0.7248158633069344,0.04906507183255382
2026-06-15,12.94,13.27,12.9,13.08,53277023,0.8957,1.1601,12.87,12.907999999999998,13.4095,-0.6530209817448185,-0.7104568869945113,0.11487181049938555
2026-06-16,13.0,13.07,12.76,12.9,39440814,0.6631,-1.3761,12.919999999999998,12.876,13.3255,-0.6229092182702161,-0.6929473532496523,0.14007626995887246
2026-06-17,12.86,12.95,12.62,12.69,41990159,0.706,-1.6279,12.892000000000001,12.834,13.2405,-0.6089708369921656,-0.676152049998155,0.1343624260119789
2026-06-18,12.75,12.75,12.35,12.36,44172008,0.7427,-2.6005,12.792,12.788,13.144499999999999,-0.6174354005265439,-0.6644087201038329,0.09394663915457802
