date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,2.87,2.9,2.85,2.87,695318630,2.2157,-0.3472,,,,0.0,0.0,0.0
2026-04-22,2.86,2.92,2.83,2.9,839910041,2.6765,1.0453,,,,0.0023931623931625623,0.00047863247863251247,0.0038290598290600998
2026-04-23,2.89,2.89,2.76,2.77,1188651519,3.7878,-4.4828,,,,-0.00612949570214516,-0.000842993157523022,-0.010573005089244277
2026-04-24,2.76,2.76,2.7,2.74,667440728,2.1269,-1.083,,,,-0.015130102520951816,-0.003700415030208781,-0.022859374981486068
2026-04-27,2.73,2.75,2.68,2.7,579494043,1.8467,-1.4599,2.7960000000000003,,,-0.02520032037020581,-0.008000396098208188,-0.03439984854399524
2026-04-28,2.69,2.77,2.66,2.74,757043815,2.4124,1.4815,2.77,,,-0.029612025860416225,-0.012322722050649796,-0.03457860761953285
2026-04-29,2.6,2.79,2.56,2.76,1449326217,4.6185,0.7299,2.742,,,-0.031135589696217547,-0.016085295579763348,-0.0301005882329084
2026-04-30,2.74,2.76,2.69,2.7,870216220,2.7731,-2.1739,2.728,,,-0.03676076831747288,-0.020220390127305254,-0.03308075638033525
2026-05-06,2.72,2.83,2.7,2.82,1158670258,3.6923,4.4444,2.7439999999999998,,,-0.031176383837629995,-0.022411588869370204,-0.017529589936519582
2026-05-07,2.81,2.85,2.77,2.8,714667222,2.2774,-0.7092,2.7640000000000002,2.7800000000000002,,-0.028041309001996417,-0.023537532895895448,-0.009007552212201939
2026-05-08,2.8,2.8,2.72,2.77,718600317,2.2899,-1.0714,2.77,2.77,,-0.02765865710510962,-0.024361757737738285,-0.006593798734742667
2026-05-11,2.79,2.9,2.78,2.88,1404850290,4.4768,3.9711,2.7939999999999996,2.768,,-0.0182687314639014,-0.023143152482970906,0.009748842038139013
2026-05-12,2.88,2.89,2.75,2.77,1061617974,3.383,-3.8194,2.8080000000000003,2.768,,-0.019478690218351247,-0.022410260030046977,0.00586313962339146
2026-05-13,2.75,2.82,2.74,2.8,750545184,2.3917,1.083,2.804,2.774,,-0.0178115218325976,-0.021490512390557104,0.00735798111591901
2026-05-14,2.78,2.8,2.68,2.68,823585544,2.6245,-4.2857,2.78,2.772,,-0.0258750050422476,-0.022367410920895205,-0.007015188242704792
2026-05-15,2.69,2.75,2.65,2.65,856247006,2.7286,-1.1194,2.756,2.763,,-0.034290839408301466,-0.024752096618376455,-0.01907748557985002
2026-05-18,2.63,2.64,2.58,2.59,537828196,1.7139,-2.2642,2.6979999999999995,2.746,,-0.04527998782149689,-0.028857674859000544,-0.032844625924992696
2026-05-19,2.59,2.62,2.56,2.61,499887806,1.593,0.7722,2.6659999999999995,2.737,,-0.05177826663159024,-0.033441793213518485,-0.036672946836143513
2026-05-20,2.6,2.64,2.56,2.6,505860325,1.612,-0.3831,2.6260000000000003,2.715,,-0.05707716579469402,-0.03816886772975359,-0.03781659612988085
2026-05-21,2.6,2.63,2.53,2.54,616388213,1.9642,-2.3077,2.598,2.689,2.7344999999999997,-0.06536459772254188,-0.04360801372831125,-0.04351316798846126
2026-05-22,2.52,2.55,2.5,2.53,506650336,1.6145,-0.3937,2.5740000000000003,2.665,2.7175000000000002,-0.07191042504239364,-0.04926849599112773,-0.045283858102531827
2026-05-25,2.54,2.57,2.51,2.53,502127662,1.6033,0.0,2.5620000000000003,2.63,2.699,-0.07621943020703625,-0.05465868283430944,-0.043121494745453626
2026-05-26,2.52,2.52,2.46,2.48,714543020,2.2816,-1.9763,2.536,2.601,2.6845,-0.08271543789777347,-0.06027003384700225,-0.044890808101542445
2026-05-27,2.47,2.48,2.37,2.38,752001258,2.4012,-4.0323,2.492,2.559,2.6665,-0.09483948451703705,-0.06718392398100921,-0.055311121072055686
2026-05-28,2.38,2.44,2.36,2.43,625905125,1.9985,2.1008,2.4699999999999998,2.534,2.6529999999999996,-0.09926898560600961,-0.07360093630600929,-0.05133609860000063
2026-05-29,2.42,2.44,2.35,2.36,595433754,1.9012,-2.8807,2.436,2.505,2.634,-0.10719216753490812,-0.08031918255178906,-0.05374596996623812
2026-06-01,2.36,2.39,2.36,2.37,348981608,1.1143,0.4237,2.404,2.4829999999999997,2.6145000000000005,-0.11138050474376149,-0.08653144699018356,-0.04969811550715586
2026-06-02,2.37,2.39,2.32,2.37,486499889,1.5534,0.0,2.382,2.459,2.598,-0.11339267201857517,-0.09190369199586189,-0.04297796004542656
2026-06-03,2.36,2.46,2.35,2.41,672770558,2.1482,1.6878,2.3880000000000003,2.4400000000000004,2.5774999999999997,-0.110486048977263,-0.09562016339214212,-0.029731771170241755
2026-06-04,2.39,2.43,2.36,2.42,529214691,1.6898,0.4149,2.386,2.428,2.5585,-0.10615195914173636,-0.09772652254206096,-0.016850873199350802
2026-06-05,2.4,2.45,2.4,2.42,564712526,1.8031,0.0,2.3980000000000006,2.4170000000000003,2.541,-0.10154659577610481,-0.09849053718886974,-0.006112117174470133
2026-06-08,2.38,2.42,2.33,2.33,592968024,1.8934,-3.719,2.3899999999999997,2.397,2.5134999999999996,-0.10396066612182242,-0.09958456297546028,-0.008752206292724274
2026-06-09,2.34,2.39,2.33,2.37,502369136,1.6041,1.7167,2.3899999999999997,2.386,2.4935,-0.10147641165055488,-0.09996293271047921,-0.0030269578801513375
2026-06-10,2.35,2.39,2.3,2.32,579252332,1.8496,-2.1097,2.372,2.38,2.4694999999999996,-0.10236223607733352,-0.10044279338385008,-0.0038388853869668893
2026-06-11,2.3,2.33,2.27,2.31,463448718,1.4798,-0.431,2.35,2.368,2.4509999999999996,-0.10268745765298792,-0.10089172623767766,-0.0035914628306205343
2026-06-12,2.34,2.44,2.33,2.39,893429203,2.8527,3.4632,2.344,2.371,2.4379999999999997,-0.09539026706236964,-0.09979143440261606,0.008802334680492852
2026-06-15,2.42,2.45,2.38,2.41,664610615,2.1221,0.8368,2.3600000000000003,2.375,2.4290000000000003,-0.08699058478125954,-0.09723126447834476,0.02048135939417045
2026-06-16,2.4,2.51,2.38,2.47,957075412,3.056,2.4896,2.38,2.3850000000000002,2.422,-0.07463196664328198,-0.0927114049113322,0.03615887653610045
2026-06-17,2.44,2.45,2.39,2.4,634471271,2.0259,-2.834,2.396,2.384,2.412,-0.06968282745662346,-0.08810568942039046,0.03684572392753399
2026-06-18,2.39,2.49,2.38,2.43,698867569,2.2315,1.25,2.4200000000000004,2.3850000000000002,2.4065000000000003,-0.0626180280658617,-0.08300815714948472,0.040780258167246036
