date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,107.12,107.12,105.18,105.4,2317391,244899189.84,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,105.4,105.4,104.78,104.9,1438677,151117780.45,,,,-0.03988603988604211,-0.007977207977208424,-0.06381766381766737
2026-04-21,20260421110000000,104.93,105.12,104.74,104.95,889319,93270413.09,,,,-0.06669264048181844,-0.01972029447813043,-0.09394469200737603
2026-04-21,20260421113000000,104.95,104.97,104.72,104.8,451400,47312454.0,,,,-0.09890074476076904,-0.03555638453465816,-0.12668872045222176
2026-04-21,20260421133000000,104.8,105.88,104.77,105.0,1095992,115188806.0,105.00999999999999,,,-0.10705352452619366,-0.04985581253296527,-0.11439542398645677
2026-04-21,20260421140000000,105.19,105.28,104.93,105.05,849335,89216626.65,104.94000000000001,,,-0.10823244286633837,-0.06153113859963989,-0.09340260853339696
2026-04-21,20260421143000000,105.04,105.7,104.87,105.51,695799,73099802.13,105.06199999999998,,,-0.07122752198904436,-0.06347041527752079,-0.015514213423047152
2026-04-21,20260421150000000,105.59,105.96,105.42,105.5,861736,91016924.38,105.172,,,-0.042221073757673366,-0.05922054697355131,0.03399894643175588
2026-04-22,20260422100000000,105.2,105.42,104.3,104.38,1926051,201732352.67,105.08800000000001,,,-0.10835880151080346,-0.06904819788100175,-0.07862120725960342
2026-04-22,20260422103000000,104.37,104.86,103.9,104.8,1364371,142305711.45,105.048,105.029,,-0.1254369779383353,-0.08032595389246847,-0.09022204809173368
2026-04-22,20260422110000000,104.8,105.36,104.7,104.97,775000,81387218.0,105.032,104.98600000000002,,-0.1238265808039074,-0.08902607927475625,-0.0696010030583023
2026-04-22,20260422113000000,104.97,105.5,104.87,105.24,509100,53541395.0,104.978,105.01999999999998,,-0.09961528298288158,-0.09114392001638133,-0.016942725933000502
2026-04-22,20260422133000000,105.25,108.16,105.25,107.2,2976067,318164602.57,105.31800000000001,105.245,,0.07684217579978281,-0.0575467008531485,0.2687777533058626
2026-04-22,20260422140000000,107.23,107.37,106.31,106.52,808412,86381160.63,105.74600000000001,105.417,,0.15997161301353913,-0.014043038079810978,0.3480293021867002
2026-04-22,20260422143000000,106.53,106.69,106.49,106.68,479352,51095694.2,106.122,105.58500000000001,,0.2360420084030892,0.03597397121676906,0.40013607437264026
2026-04-22,20260422150000000,106.69,106.9,106.61,106.65,861204,91945827.76,106.458,105.745,,0.2905582212193707,0.08689082121728939,0.4073348000041626
2026-04-23,20260423100000000,107.8,111.73,107.79,109.46,5788508,635033465.52,107.30199999999999,106.14000000000001,,0.5541186931270659,0.1803363955992447,0.7475645950556423
2026-04-23,20260423103000000,109.45,110.1,109.05,109.86,1532336,167953228.97,107.83400000000002,106.576,,0.7862060293153945,0.30151032234247466,0.9693914139458397
2026-04-23,20260423110000000,109.84,110.05,108.98,109.44,1005534,110202694.86,108.418,107.082,,0.9255769504963922,0.42632364797325817,0.9985066050462681
2026-04-23,20260423113000000,109.43,109.44,108.06,108.18,809066,87844092.04,108.71799999999999,107.42,106.22449999999999,0.9237099861738614,0.5258009156133788,0.795818141120965
2026-04-23,20260423133000000,108.18,108.62,108.17,108.21,685191,74256190.56,109.03,107.744,106.36499999999998,0.9141138177026704,0.6034634960312372,0.6213006433428665
2026-04-23,20260423140000000,108.28,108.79,108.21,108.77,537682,58306453.86,108.89200000000001,108.09700000000001,106.55850000000001,0.9408505652799164,0.6709409098809731,0.5398193107978866
2026-04-23,20260423143000000,108.8,109.05,108.55,108.8,634215,69003187.33,108.67999999999999,108.25699999999999,106.751,0.9534693781648684,0.7274466035377521,0.45204554925423257
2026-04-23,20260423150000000,108.81,109.77,108.67,109.25,1443173,157876184.29,108.64200000000001,108.53,106.97350000000002,0.9883876004745531,0.7796348029251123,0.4175055950988815
2026-04-24,20260424100000000,108.5,111.75,107.73,111.75,3953147,434796316.68,109.356,109.037,107.311,1.2039117051277373,0.8644901833656373,0.6788430435241999
2026-04-24,20260424103000000,111.8,112.86,110.59,112.52,3730961,417427179.31,110.218,109.624,107.6845,1.4204743317918656,0.975687013050883,0.8895746374819651
2026-04-24,20260424110000000,112.5,112.99,111.8,112.99,1993805,224354992.09,111.06200000000001,109.977,108.05850000000001,1.611451041209179,1.1028398186825423,1.0172224450532732
2026-04-24,20260424113000000,112.99,113.0,111.65,111.97,1057800,118754030.88,111.696,110.18799999999999,108.38199999999999,1.661345032448267,1.2145408614356872,0.8936083420251597
2026-04-24,20260424133000000,112.11,112.21,111.61,111.81,748229,83704734.61,112.208,110.425,108.7535,1.6687395266390297,1.3053805944763557,0.726717864325348
2026-04-24,20260424140000000,111.81,111.97,111.76,111.87,475999,53238058.21,112.232,110.79400000000001,109.107,1.6603022838923067,1.376364932359546,0.5678747030655216
2026-04-24,20260424143000000,111.87,112.39,111.78,112.35,740349,83029566.77,112.19800000000001,111.208,109.476,1.6730616830634943,1.4357042825003357,0.47471480112631737
2026-04-24,20260424150000000,112.35,112.72,112.16,112.16,1431189,160780245.62,112.032,111.547,109.822,1.648835438162692,1.478330513632807,0.3410098490597697
2026-04-27,20260427100000000,110.9,110.91,109.35,109.95,3713500,408841427.94,111.628,111.66199999999999,109.9595,1.4347683182186302,1.4696180745499716,-0.06969951266268293
2026-04-27,20260427103000000,109.95,110.88,109.93,110.4,1157800,127804972.0,111.346,111.777,110.15350000000001,1.2865987134964172,1.433014202339261,-0.29283097768568744
2026-04-27,20260427110000000,110.4,110.94,110.1,110.93,838813,92562494.47,111.15799999999999,111.69500000000001,110.36599999999999,1.1981285250274851,1.3860370668769058,-0.37581708369884126
2026-04-27,20260427113000000,110.95,112.0,110.88,111.53,982144,109491732.3,110.994,111.596,110.60999999999999,1.1630236363406965,1.341434380769664,-0.3568214888579351
2026-04-27,20260427133000000,111.53,111.53,110.78,111.06,550100,61140548.5,110.774,111.40299999999999,110.68999999999998,1.0847730980665347,1.2901021242290382,-0.4106580523250072
2026-04-27,20260427140000000,111.06,111.46,110.69,110.75,667099,74099444.25,110.93400000000001,111.28099999999999,110.7345,0.9863742649677931,1.2293565523767893,-0.4859645748179924
2026-04-27,20260427143000000,110.75,111.39,110.75,111.01,567600,63067772.0,111.05600000000001,111.201,110.81300000000002,0.9187811704890834,1.1672414759992482,-0.4969206110203297
2026-04-27,20260427150000000,111.05,111.35,110.9,111.3,1161572,129164270.86,111.13,111.144,110.96899999999998,0.8784870802793989,1.1094905968552784,-0.46200703315175895
2026-04-28,20260428100000000,105.72,106.2,104.04,104.52,7557467,794895822.21,109.728,110.36100000000002,110.78450000000001,0.2960516867501042,0.9468028148342436,-1.3015022561682787
2026-04-28,20260428103000000,104.52,104.86,104.0,104.86,2367672,246770728.59,108.48800000000001,109.631,110.58900000000001,-0.13652364079280233,0.7301375237088344,-1.7333223290032735
2026-04-28,20260428110000000,104.84,104.91,104.17,104.21,1035404,108097869.41,107.17999999999999,109.05699999999999,110.3595,-0.5257319613373141,0.4789636266996048,-2.009391176073838
2026-04-28,20260428113000000,104.21,104.56,104.1,104.36,715753,74607736.25,105.85,108.453,110.11500000000001,-0.8127101958227598,0.22062886219513186,-2.066678116035783
2026-04-28,20260428133000000,104.39,104.48,104.2,104.21,755774,78814397.74,104.43199999999999,107.78099999999999,109.73800000000001,-1.0402548502393074,-0.03154788029175598,-2.017413939895103
2026-04-28,20260428140000000,104.2,104.21,104.01,104.03,973264,101277833.09,104.33399999999999,107.03099999999999,109.3135,-1.22103479486492,-0.26944526320638884,-1.9031790633170624
2026-04-28,20260428143000000,104.03,104.15,104.0,104.0,1130654,117621237.14,104.16199999999999,106.325,108.86399999999999,-1.3511497395731453,-0.48578615847974016,-1.7307271621868103
2026-04-28,20260428150000000,104.01,104.02,103.33,103.39,2142567,222119138.8,103.998,105.58900000000001,108.43499999999999,-1.4863548986514132,-0.6858999065140747,-1.600909984274677
2026-04-29,20260429100000000,102.02,103.99,102.02,102.9,2170224,224097905.04,103.70599999999999,104.77799999999999,107.98949999999999,-1.6144346683149848,-0.8716068588742567,-1.4856556188814563
2026-04-29,20260429103000000,102.9,103.18,102.55,102.96,1063943,109422071.93,103.45599999999999,103.944,107.54400000000001,-1.691597625534996,-1.0356050122064047,-1.3119852266571828
2026-04-29,20260429110000000,102.99,103.46,102.97,103.32,593126,61230613.74,103.314,103.824,107.0925,-1.7040575193622516,-1.1692955136375742,-1.0695240114493547
2026-04-29,20260429113000000,103.3,103.73,103.27,103.46,601103,62232930.85,103.20599999999999,103.684,106.6575,-1.683231994362373,-1.272082809782534,-0.8222983691596779
2026-04-29,20260429133000000,103.46,103.59,102.94,103.59,1020000,105231538.0,103.24600000000001,103.622,106.3395,-1.637363198486554,-1.345138887523338,-0.5844486219264318
2026-04-29,20260429140000000,103.61,104.59,103.45,104.13,829788,86417141.18,103.492,103.599,106.026,-1.5396897749543825,-1.384049065009547,-0.3112814198896712
2026-04-29,20260429143000000,104.14,104.15,103.97,103.98,441543,45937365.57,103.696,103.576,105.67850000000001,-1.4575845026718355,-1.3987561525420047,-0.11765670025966157
2026-04-29,20260429150000000,103.95,104.01,103.62,103.96,828900,86082457.32,103.824,103.569,105.3,-1.3782418021351361,-1.394653282460631,0.032822960650989774
2026-04-30,20260430100000000,103.41,103.42,102.41,102.84,2494736,256434532.28,103.7,103.453,104.88900000000001,-1.389716987730182,-1.3936660235145413,0.007898071568718468
2026-04-30,20260430103000000,102.86,103.04,102.67,102.73,693300,71309676.0,103.52799999999999,103.38699999999999,104.48800000000001,-1.3916452159003114,-1.3932618619916952,0.0032332921827675776
2026-04-30,20260430110000000,102.73,102.99,102.73,102.78,406700,41827421.0,103.258,103.375,104.07650000000001,-1.3733081272484213,-1.3892711150430406,0.03192597558923849
2026-04-30,20260430113000000,102.78,103.0,102.67,103.0,372209,38257033.18,103.06200000000001,103.37899999999999,103.6615,-1.3257413697320146,-1.3765651659808356,0.10164759249764188
2026-04-30,20260430133000000,103.01,103.1,102.67,102.73,403387,41469619.82,102.81599999999999,103.32000000000001,103.572,-1.2949042649002536,-1.3602329857647193,0.13065744172893146
2026-04-30,20260430140000000,102.73,103.0,102.72,102.91,441157,45406319.93,102.83,103.26499999999999,103.47449999999999,-1.2416284219135463,-1.3365120729944848,0.1897673021618771
2026-04-30,20260430143000000,102.91,103.0,102.84,102.95,348064,35828801.74,102.874,103.201,103.4115,-1.1825475942525827,-1.3057191772461045,0.24634316598704364
2026-04-30,20260430150000000,102.95,103.3,102.95,103.07,909673,93796562.26,102.93199999999999,103.095,103.34700000000001,-1.1132102210794415,-1.267217386012772,0.3080143298666611
2026-05-06,20260506100000000,103.0,104.0,102.66,103.96,3076675,317124437.12,103.124,103.093,103.3345,-0.9752027609457343,-1.2088144609993645,0.4672234001072604
2026-05-06,20260506103000000,103.95,103.98,103.57,103.85,1048415,108767879.6,103.348,103.082,103.3255,-0.8647387649897524,-1.139999321797442,0.5505211136153791
2026-05-06,20260506110000000,103.88,104.26,103.58,103.73,890135,92464808.72,103.51200000000001,103.171,103.31200000000001,-0.7779109759645166,-1.067581652630857,0.5793413533326808
2026-05-06,20260506113000000,103.7,103.99,103.69,103.89,379803,39441476.14,103.7,103.287,103.33699999999999,-0.6882548908197919,-0.991716300268644,0.6069228188977043
2026-05-06,20260506133000000,103.9,104.97,103.9,104.71,1243694,129923259.67,104.02799999999999,103.47999999999999,103.42750000000001,-0.5447550532753951,-0.9023240508699943,0.7151379951891985
2026-05-06,20260506140000000,104.7,104.73,104.4,104.44,499900,52263657.0,104.124,103.624,103.50150000000001,-0.44765683236997234,-0.81139060716999,0.7274675496000353
2026-05-06,20260506143000000,104.44,104.47,104.05,104.29,455436,47474552.68,104.21199999999999,103.78,103.55,-0.3784470372746114,-0.7248018931909143,0.6927097118326058
