date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,2.87,2.9,2.85,2.85,471831747,1356092705.0,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,2.85,2.88,2.85,2.87,223486883,640527658.0,,,,0.0015954415954415602,0.00031908831908831207,0.002552706552706496
2026-04-22,20260422113000000,2.86,2.86,2.83,2.85,337086071,958804735.0,,,,0.0012318081833750938,0.0005016322919456685,0.0014603517828588506
2026-04-22,20260422150000000,2.85,2.92,2.84,2.9,502823970,1454206725.0,,,,0.004921476499466948,0.0013856011334499245,0.007071750732034047
2026-04-23,20260423113000000,2.89,2.89,2.77,2.78,874505500,2458164353.0,2.85,,,-0.001816492500740008,0.0007451824066119382,-0.005123349814703892
2026-04-23,20260423150000000,2.77,2.79,2.76,2.77,314146019,871380259.0,2.834,,,-0.007872548070694041,-0.000978363688849258,-0.013788368763689565
2026-04-24,20260424113000000,2.76,2.76,2.71,2.71,412384633,1124324073.0,2.802,,,-0.017313930091932495,-0.004245476969465906,-0.02613690624493318
2026-04-24,20260424150000000,2.72,2.76,2.7,2.74,255056095,696698064.0,2.7800000000000002,,,-0.022120552130316717,-0.007820492001636068,-0.0286001202573613
2026-04-27,20260427113000000,2.73,2.75,2.7,2.71,332135358,903441110.0,2.742,,,-0.028027500426710983,-0.011861893686651052,-0.03233121348011986
2026-04-27,20260427150000000,2.71,2.71,2.68,2.7,247358685,666946532.0,2.726,2.788,,-0.03313377045463595,-0.01611626904024803,-0.034035002828775834
2026-04-28,20260428113000000,2.69,2.76,2.66,2.76,510196602,1384496031.0,2.724,2.779,,-0.03197049175338451,-0.019287113582875326,-0.02536675634101837
2026-04-28,20260428150000000,2.76,2.76,2.73,2.74,246847213,676738005.0,2.73,2.766,,-0.03229019656860466,-0.021887730180021193,-0.020804932777166926
2026-04-29,20260429113000000,2.6,2.77,2.57,2.76,1077134396,2891953403.0,2.734,2.757,,-0.030577256505673223,-0.023625635445151602,-0.013903242121043241
2026-04-29,20260429150000000,2.76,2.79,2.75,2.76,372191821,1028670132.0,2.744,2.743,,-0.02888675068422364,-0.02467785849296601,-0.00841778438251526
2026-04-30,20260430113000000,2.74,2.76,2.69,2.7,620027587,1684545860.0,2.7439999999999998,2.7350000000000003,,-0.032019411357627536,-0.026146169065898315,-0.011746484583458443
2026-04-30,20260430150000000,2.7,2.72,2.69,2.7,250188633,676478294.0,2.732,2.728,,-0.03410888155636105,-0.027738711563990864,-0.012740339984740369
2026-05-06,20260506113000000,2.72,2.82,2.7,2.8,736580964,2031843248.0,2.7439999999999998,2.737,,-0.02738001767723297,-0.027666972786639286,0.0005739102188126316
2026-05-06,20260506150000000,2.8,2.83,2.78,2.82,422089294,1183672123.0,2.756,2.745,,-0.020200651188717167,-0.026173708467054864,0.011946114556675394
2026-05-07,20260507113000000,2.81,2.85,2.77,2.79,464708872,1300801950.0,2.7619999999999996,2.753,,-0.016738746946276084,-0.02428671616289911,0.015095938433246053
2026-05-07,20260507150000000,2.8,2.8,2.78,2.8,249958350,697842717.0,2.782,2.7630000000000003,2.7755,-0.013037953058935958,-0.022036963542106484,0.017998020966341052
2026-05-08,20260508113000000,2.8,2.8,2.72,2.74,446467308,1230220486.0,2.79,2.761,2.77,-0.014776214793254194,-0.020584813792336027,0.011617197998163666
2026-05-08,20260508150000000,2.74,2.79,2.73,2.77,272133009,752029775.0,2.784,2.7640000000000002,2.765,-0.01357654846209888,-0.0191831607262886,0.011213224528379438
2026-05-11,20260511113000000,2.79,2.9,2.78,2.87,956299185,2729813397.0,2.794,2.775,2.766,-0.004504712465187133,-0.016247471074068306,0.023485517217762347
2026-05-11,20260511150000000,2.87,2.9,2.85,2.88,448551105,1291276957.0,2.812,2.787,2.765,0.003451907902366713,-0.012307595278781303,0.03151900636229603
2026-05-12,20260512113000000,2.88,2.89,2.76,2.77,764961434,2146651213.0,2.806,2.7939999999999996,2.7645,0.0008714605219335425,-0.009671784118638335,0.021086489281143754
2026-05-12,20260512150000000,2.77,2.77,2.75,2.77,296656540,819132759.0,2.8120000000000003,2.8009999999999997,2.7645,-0.0011601886852083965,-0.007969465031952347,0.013618552693487902
2026-05-13,20260513113000000,2.75,2.82,2.75,2.78,509171698,1419427646.0,2.814,2.799,2.768,-0.0019409943183235079,-0.00676377088922658,0.009645553141806144
2026-05-13,20260513150000000,2.79,2.81,2.78,2.8,241373486,674946724.0,2.8,2.797,2.771,-0.0009351754346571539,-0.005598051798312695,0.009325752727311083
2026-05-14,20260514113000000,2.78,2.8,2.69,2.71,580595837,1586992586.0,2.766,2.789,2.771,-0.007315970606318611,-0.005941635559913879,-0.002748670092809465
2026-05-14,20260514150000000,2.71,2.72,2.68,2.68,242989707,656930211.0,2.7479999999999998,2.777,2.77,-0.014624958611394234,-0.00767830017020995,-0.013893316882368568
