date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,4.58,4.66,4.57,4.66,150642611,0.4861,1.5251,,,,0.0,0.0,0.0
2026-04-22,4.59,4.6,4.49,4.5,343073638,1.107,-3.4335,,,,-0.012763532763532481,-0.0025527065527064965,-0.02042165242165197
2026-04-23,4.5,4.51,4.47,4.5,167789336,0.5414,0.0,,,,-0.02261799823053323,-0.006565764888271843,-0.03210446668452278
2026-04-24,4.49,4.5,4.47,4.49,113065357,0.3648,-0.2222,,,,-0.03087869911515817,-0.01142835173364911,-0.03890069476301812
2026-04-27,4.48,4.51,4.46,4.5,112349808,0.3625,0.2227,4.529999999999999,,,-0.036201143408066905,-0.01638291006853267,-0.03963646667906847
2026-04-28,4.5,4.55,4.48,4.53,147176865,0.4749,0.6667,4.504,,,-0.03756543858447081,-0.0206194157717203,-0.03389204562550102
2026-04-29,4.52,4.55,4.51,4.54,146527193,0.4728,0.2208,4.5120000000000005,,,-0.03740851385276933,-0.023977235387930108,-0.026862556929678448
2026-04-30,4.53,4.57,4.52,4.52,138403543,0.4466,-0.4405,4.516,,,-0.038454700870921066,-0.0268727284845283,-0.02316394477278553
2026-05-06,4.53,4.54,4.44,4.45,266705592,0.8606,-1.5487,4.508,,,-0.04442017843931989,-0.030382218475486618,-0.028075919927666546
2026-05-07,4.46,4.5,4.44,4.49,190977714,0.6162,0.8989,4.505999999999999,4.518,,-0.04539688960043797,-0.03338515270047689,-0.02402347379992216
2026-05-08,4.47,4.55,4.47,4.52,173175421,0.5588,0.6682,4.504,4.504,,-0.04325161327823235,-0.035358444816027984,-0.015786336924408728
2026-05-11,4.52,4.75,4.46,4.72,542095799,1.7492,4.4248,4.539999999999999,4.526000000000001,,-0.025123529398690003,-0.03331146173256039,0.01637586466774077
2026-05-12,4.68,4.73,4.62,4.64,276714861,0.8929,-1.6949,4.564,4.540000000000001,,-0.017016073032681156,-0.030052383992584544,0.026072621919806777
2026-05-13,4.64,4.81,4.58,4.74,435165511,1.4042,2.1552,4.622,4.5649999999999995,,-0.002492953964923217,-0.02454049798705228,0.04409508804425813
2026-05-14,4.73,4.78,4.68,4.72,284367479,0.9176,-0.4219,4.668,4.587000000000001,,0.00731852626155316,-0.018168693137331195,0.05097443879776871
2026-05-15,4.72,4.77,4.63,4.66,229518933,0.7406,-1.2712,4.696,4.6,,0.01013585662404548,-0.012507783185055861,0.04528727961820268
2026-05-18,4.77,5.0,4.76,4.92,672445045,2.1698,5.5794,4.736,4.638,,0.032968399140253624,-0.0034125467199939644,0.07276189172049517
2026-05-19,4.87,5.11,4.82,4.95,644024841,2.0781,0.6098,4.798,4.680999999999999,,0.0528745974177367,0.00784488210755217,0.09005943062036906
2026-05-20,4.9,4.9,4.72,4.74,376646575,1.2154,-4.2424,4.798,4.71,,0.05111592544234256,0.01649909077451025,0.06923366933566462
2026-05-21,4.75,4.76,4.54,4.55,401860661,1.2967,-4.0084,4.764,4.715999999999999,4.617,0.033998835712989894,0.01999903976220618,0.02799959190156743
2026-05-22,4.55,4.56,4.42,4.46,392295258,1.2659,-1.978,4.724,4.709999999999999,4.607,0.013021072127736844,0.018603446235312314,-0.01116474821515094
2026-05-25,4.45,4.47,4.43,4.46,186587585,0.6021,0.0,4.632000000000001,4.683999999999999,4.605,-0.003562885919144776,0.014170179804420898,-0.035466131447131344
2026-05-26,4.45,4.48,4.42,4.45,177715441,0.5735,-0.2242,4.532,4.665,4.6025,-0.01731313355223918,0.007873517133088884,-0.050373301370656126
2026-05-27,4.44,4.45,4.32,4.38,275758524,0.8898,-1.573,4.46,4.6290000000000004,4.5969999999999995,-0.03347286450634712,-0.0003957591947983171,-0.0661542106230976
2026-05-28,4.35,4.38,4.31,4.35,152123020,0.4909,-0.6849,4.42,4.5920000000000005,4.589499999999999,-0.04814532762416501,-0.009945672880671656,-0.07639930948698671
2026-05-29,4.34,4.39,4.33,4.35,169854969,0.5481,0.0,4.398,4.561,4.580499999999999,-0.059092182458647,-0.019774974796266727,-0.07863441532476055
2026-06-01,4.35,4.42,4.33,4.4,174870726,0.5643,1.1494,4.386,4.5089999999999995,4.5735,-0.06300675895337093,-0.02842133162768757,-0.06917085465136673
2026-06-02,4.39,4.43,4.38,4.42,115978704,0.3742,0.4545,4.38,4.456,4.5685,-0.0637602675010509,-0.035489118802360234,-0.05654229739738134
