date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,9.58,9.6,9.4,9.41,19799901,0.6925,-1.9792,,,,0.0,0.0,0.0
2026-04-22,9.38,9.61,9.36,9.49,26023801,0.9102,0.8502,,,,0.006381766381766241,0.0012763532763532483,0.010210826210825984
2026-04-23,9.48,9.51,9.32,9.34,21683473,0.7584,-1.5806,,,,-0.0006568128505453075,0.0008897200509735372,-0.003093065803037689
2026-04-24,9.3,9.32,9.08,9.11,24554000,0.8588,-2.4625,,,,-0.024511462529984485,-0.004190516465218067,-0.040641892129532835
2026-04-27,8.66,8.71,8.23,8.67,52340062,1.8306,-4.8299,9.203999999999999,,,-0.07802138507051382,-0.018956690186277218,-0.1181293897684732
2026-04-28,8.63,9.18,8.61,8.82,39833200,1.3932,1.7301,9.086000000000002,,,-0.10709016899747681,-0.036583385948517136,-0.14101356609791935
2026-04-29,8.72,8.92,8.72,8.85,23028990,0.8054,0.3401,8.958,,,-0.12625129407988211,-0.05451696757479013,-0.14346865301018397
2026-04-30,8.85,9.04,8.83,8.88,18250400,0.6383,0.339,8.866,,,-0.1374316479868387,-0.07109990365719984,-0.13266348865927774
2026-05-06,8.88,9.23,8.87,9.15,32459652,1.1353,3.0405,8.873999999999999,,,-0.12308655035853633,-0.08149723299746714,-0.08317863472213838
2026-05-07,9.19,9.22,8.97,9.05,24736629,0.8652,-1.0929,8.950000000000001,9.077,,-0.11842202600179341,-0.0888821915983324,-0.05907966880692203
2026-05-08,9.04,9.15,9.0,9.09,17103359,0.5982,0.442,9.004000000000001,9.045,,-0.1102270621781134,-0.0931511657142886,-0.03415179292764961
2026-05-11,9.05,9.22,9.04,9.17,25303796,0.885,0.8801,9.068000000000001,9.013,,-0.09616859123730315,-0.0937546508188915,-0.004827880836823284
2026-05-12,9.16,9.21,9.01,9.07,22453700,0.7853,-1.0905,9.106,8.986,,-0.09203538931800814,-0.09341079851871484,0.0027508184014133907
2026-05-13,9.22,9.37,9.08,9.12,29678198,1.038,0.5513,9.1,8.987,,-0.08375968537191802,-0.09148057588935547,0.015441781034874896
2026-05-14,9.36,9.69,9.12,9.13,69061799,2.4154,0.1096,9.116,9.033000000000001,,-0.0755236246121953,-0.08828918563392343,0.025531122043456256
2026-05-15,9.07,9.13,8.75,8.78,50149229,1.754,-3.8335,9.054,9.029,,-0.09613043028919677,-0.0898574345649781,-0.012545991448437321
2026-05-18,8.75,8.99,8.7,8.88,25006078,0.8746,1.139,8.996,9.032,,-0.1032026520556304,-0.09252647806310857,-0.02135234798504365
2026-05-19,8.84,8.96,8.78,8.91,19739000,0.6904,0.3378,8.964,9.035,,-0.10517430555291618,-0.0950560435610701,-0.020236523983692162
2026-05-20,8.86,8.91,8.77,8.8,15060500,0.5267,-1.2346,8.9,9.0,,-0.11429540951172434,-0.09890391675120096,-0.030782985521046774
2026-05-21,8.85,9.34,8.84,8.86,58951326,2.0618,0.6818,8.846,8.981,9.029,-0.11535273700638449,-0.10219368080223767,-0.026318112408293626
2026-05-22,8.9,9.08,8.62,9.05,43628501,1.5259,2.1445,8.9,8.977,9.011,-0.09970987123147346,-0.10169691888808484,0.003974095313222764
2026-05-25,8.96,9.14,8.81,8.89,29774109,1.0413,-1.768,8.902000000000001,8.949000000000002,8.981,-0.09908130264735071,-0.10117379563993803,0.0041849859851746385
2026-05-26,8.82,8.95,8.73,8.89,28697260,1.0037,0.0,8.898,8.931000000000001,8.958499999999999,-0.09745970272933668,-0.10043097705781777,0.005942548656962171
2026-05-27,8.8,9.04,8.66,8.68,26596989,0.9302,-2.3622,8.873999999999999,8.887,8.937000000000001,-0.1118307033322683,-0.10271092231270788,-0.018239562039120832
2026-05-28,8.68,8.7,8.43,8.49,23544834,0.8235,-2.1889,8.8,8.823,8.928,-0.13697230547607653,-0.10956319894538162,-0.054818213061389814
2026-05-29,8.49,8.72,8.45,8.48,27657866,0.9673,-0.1178,8.686,8.793000000000001,8.911,-0.15590692475711165,-0.11883194410772764,-0.07414996129876802
2026-06-01,8.48,8.54,8.35,8.5,19866710,0.6948,0.2358,8.608,8.754999999999999,8.8935,-0.16736958174644556,-0.12853947163547122,-0.07766022022194868
2026-06-02,8.48,8.52,8.14,8.29,31000630,1.0842,-2.4706,8.488,8.693000000000001,8.864,-0.1911950870030843,-0.14107059470899386,-0.10024898458818088
2026-06-03,8.25,8.35,8.14,8.16,19026633,0.6655,-1.5682,8.384,8.629000000000001,8.814499999999999,-0.21805330238075982,-0.15646713624334707,-0.12317233227482549
2026-06-04,8.12,8.22,7.9,7.96,22147501,0.7746,-2.451,8.278,8.539,8.76,-0.25256554175209267,-0.1756868173450962,-0.15375744881399295
2026-06-05,7.98,7.98,7.81,7.83,20710000,0.7243,-1.6332,8.148,8.417,8.697,-0.2870971761113754,-0.19796888909835203,-0.17825657402604678
2026-06-08,7.72,7.86,7.54,7.62,23017100,0.805,-2.682,7.9719999999999995,8.290000000000001,8.6195,-0.3276322494571211,-0.22390156117010587,-0.20746137657403046
2026-06-09,7.66,7.69,7.53,7.66,16793421,0.5873,0.5249,7.846000000000001,8.166999999999998,8.549000000000001,-0.35246591376553127,-0.24961443168919098,-0.20570296415268058
2026-06-10,7.61,7.67,7.49,7.65,18841500,0.659,-0.1305,7.744,8.064,8.4755,-0.36870350359388127,-0.27343224607012906,-0.1905425150475044
2026-06-11,7.59,7.68,7.41,7.49,16953600,0.593,-2.0915,7.65,7.964,8.3935,-0.38998704544123264,-0.2967432059443498,-0.18648767899376573
2026-06-12,7.51,7.91,7.46,7.86,36715132,1.2841,4.9399,7.656000000000001,7.901999999999999,8.3475,-0.3727022187354123,-0.3119350085025623,-0.12153442046570007
2026-06-15,7.88,8.38,7.88,8.09,43568600,1.5238,2.9262,7.75,7.861,8.308000000000002,-0.33656507851022077,-0.316861022504094,-0.03940811201225358
2026-06-16,8.07,8.25,7.96,8.18,24655700,0.8623,1.1125,7.853999999999999,7.85,8.2715,-0.29723751761002504,-0.3129363215252802,0.03139760783051038
2026-06-17,8.12,8.23,7.97,8.01,20586300,0.72,-2.0782,7.926,7.834999999999999,8.232000000000001,-0.27659925744480063,-0.30566890870918434,0.05813930252876742
2026-06-18,7.98,8.01,7.72,7.74,22446600,0.7851,-3.3708,7.975999999999999,7.813000000000001,8.175999999999998,-0.2788160136407658,-0.30029832969550063,0.04296463210946966
