date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,4.27597408,4.27597408,4.19751584,4.20732312,192726566,832032987.3199999,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,4.19751584,4.29558864,4.19751584,4.25635952,162097556,702810654.88,,,,0.003911735612535772,0.0007823471225071543,0.006258776980057235
2026-04-22,20260422113000000,4.22693768,4.28578136,4.2171304,4.27597408,197711469,858926249.7,,,,0.008496601797712167,0.002325198057548157,0.01234280748032802
2026-04-22,20260422150000000,4.27597408,4.28578136,4.24655224,4.2661668,137656330,598555486.6,,,,0.011209558930854513,0.004102070232209428,0.01421497739729017
2026-04-23,20260423113000000,4.2661668,4.27597408,4.168094,4.17790128,235240640,1009855496.7,4.23674496,,,0.006166226782394979,0.0045149015422465385,0.003302650480296881
2026-04-23,20260423150000000,4.17790128,4.18770856,4.15828672,4.17790128,147710933,628107254.4,4.230860592000001,,,0.0021446277853689466,0.00404084679087102,-0.0037924380110041477
2026-04-24,20260424113000000,4.168094,4.168094,4.08963576,4.12886488,204444315,858255464.1,4.205361664,,,-0.004942373454869475,0.0022442027417229216,-0.014373152393184794
2026-04-24,20260424150000000,4.12886488,4.168094,4.10925032,4.14847944,80900117,341610058.58000004,4.1798627360000005,,,-0.008873849714829518,2.0592250412433677e-05,-0.017788883930483904
2026-04-27,20260427113000000,4.13867216,4.23674496,4.1190576,4.2171304,235742759,1005117009.28,4.170055456,,,-0.006376509807791919,-0.0012588281612284369,-0.010235363293126964
2026-04-27,20260427150000000,4.22693768,4.25635952,4.2171304,4.2171304,142186291,613840380.9200001,4.17790128,4.20732312,,-0.004347237689083627,-0.0018765100667994749,-0.004941455244568305
2026-04-28,20260428113000000,4.2171304,4.23674496,4.168094,4.17790128,155224589,662586237.8199999,4.17790128,4.204380936000001,,-0.005837199445775987,-0.002668647942594777,-0.0063371030063624195
2026-04-28,20260428150000000,4.18770856,4.18770856,4.14847944,4.17790128,154810441,657872458.8,4.18770856,4.196535112,,-0.006938027609043829,-0.0035225238758845876,-0.006831007466318482
2026-04-29,20260429113000000,4.15828672,4.20732312,4.13867216,4.17790128,178851382,761229646.46,4.193592928,4.186727832000001,,-0.007721433975034664,-0.0043623058957146035,-0.006718256158640121
2026-04-29,20260429150000000,4.17790128,4.24655224,4.15828672,4.23674496,238486896,1022776053.19,4.19751584,4.183785648,,-0.003553137606793655,-0.0042004722379304135,0.0012946692622735172
2026-04-30,20260430113000000,4.32501048,4.38385416,4.19751584,4.23674496,504480749,2209750176.2999997,4.201438752,4.189670016,,-0.000246886747268249,-0.003409755139797981,0.006325736785059464
2026-04-30,20260430150000000,4.22693768,4.23674496,4.17790128,4.18770856,191313640,819077742.39,4.203400208,4.190650744,,-0.0015654413530841182,-0.0030408923824552085,0.0029509020587421804
2026-05-06,20260506113000000,4.20732312,4.22693768,4.15828672,4.17790128,353877402,1511400842.96,4.203400208,4.195554384,,-0.0033630042909384983,-0.0031053147641518664,-0.0005153790535732637
2026-05-06,20260506150000000,4.17790128,4.22693768,4.17790128,4.20732312,245831413,1054070431.48,4.209284576,4.2014387520000005,,-0.002385985119276235,-0.0029614488351767405,0.0011509274318010111
2026-05-07,20260507113000000,4.2661668,4.32501048,4.23674496,4.24655224,486461825,2126317690.23,4.211246032,4.204380936000001,,0.001536064945351967,-0.002061946079070999,0.007196022048845932
2026-05-07,20260507150000000,4.24655224,4.25635952,4.20732312,4.2171304,203604500,876840085.3,4.20732312,4.204380936,4.205852028000001,0.0022443498114244065,-0.001200686900971918,0.006890073424792649
2026-05-08,20260508113000000,4.19751584,4.19751584,4.09944304,4.10925032,434948410,1835772097.8999999,4.191631472,4.197515839999999,4.2009483880000005,-0.005832121131811974,-0.0021269737471399292,-0.007410294769344089
2026-05-08,20260508150000000,4.1190576,4.14847944,4.10925032,4.13867216,214361708,902242603.3199999,4.183785648,4.193592927999999,4.19506402,-0.00974633624538157,-0.0036508462467882575,-0.012190979997186626
2026-05-11,20260511113000000,4.15828672,4.29558864,4.15828672,4.28578136,700924361,3035073521.47,4.199477296,4.204380936,4.195554384,-0.0009667528016494842,-0.003114027557760503,0.004294549512222037
2026-05-11,20260511150000000,4.27597408,4.28578136,4.2171304,4.25635952,212601574,920100100.88,4.201438752,4.206342392000001,4.195064019999999,0.0035758139739439088,-0.0017760592514196208,0.01070374645072706
2026-05-12,20260512113000000,4.2661668,4.2661668,4.19751584,4.2171304,303571600,1309293266.71,4.201438752,4.204380936,4.197025476,0.003964666530616334,-0.0006279140950124298,0.009185161251257528
2026-05-12,20260512150000000,4.22693768,4.22693768,4.17790128,4.18770856,229347741,980910441.1,4.2171304,4.204380936,4.197515839999999,0.001877100339626736,-0.0001269112080845967,0.004008023095422666
2026-05-13,20260513113000000,4.17790128,4.23674496,4.168094,4.2171304,227165200,975114131.4000001,4.232822048,4.208303848,4.2019291160000005,0.0025671926932426814,0.00041190957218085897,0.004310566242123645
