date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,46.62128748,47.17653474,46.6115463,46.76740518,1707700,82234658.46,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,46.77714636,46.84533462,46.48491096,46.67973456,879800,42170594.0,,,,-0.0069936676923134655,-0.0013987335384626931,-0.011189868307701545
2026-04-21,20260421110000000,46.67973456,46.74792282,46.62128748,46.69921692,367800,17626442.0,,,,-0.010839188674118816,-0.003286824565593918,-0.015104728217049796
2026-04-21,20260421113000000,46.67973456,47.32265244,46.66999338,47.21549946,1384592,66977464.0,,,,0.027456394245248816,0.002861819196574629,0.04918915009734837
2026-04-21,20260421133000000,47.21549946,47.33239362,47.08886412,47.18627592,586300,28405796.0,46.909626407999994,,,0.05481594013085811,0.013252643383431326,0.08312659349485357
2026-04-21,20260421140000000,47.18627592,47.244723,47.15705238,47.21549946,639100,30970244.0,46.999245264,,,0.07795802126480567,0.026193718959706194,0.10352860461019894
2026-04-21,20260421143000000,47.21549946,47.37135834,47.18627592,47.25446418,887700,43097554.0,47.114191188,,,0.09830916766588871,0.0406168087009427,0.11538471792989202
2026-04-21,20260421150000000,47.25446418,47.31291126,47.16679356,47.16679356,1048977,50896302.34,47.207706516,,,0.10613979794974426,0.05372140655070301,0.1048367827980825
2026-04-22,20260422100000000,47.04015822,47.86815852,46.73818164,47.01093468,2943177,143067701.31,47.166793559999995,,,0.09863214979093726,0.06270355519874986,0.07185718918437481
2026-04-22,20260422103000000,47.01093468,47.18627592,46.8063699,46.84533462,999799,48226405.84,47.0986053,47.004115854,,0.0784158149680465,0.06584600715260919,0.025139615630874634
2026-04-22,20260422110000000,46.84533462,46.8550758,46.57258158,46.7089581,1163400,55763525.0,46.997297028,46.998271146,,0.05080414005019662,0.06283763373212668,-0.02406698736386012
2026-04-22,20260422113000000,46.7089581,46.757664,46.3680168,46.3680168,996400,47616633.0,46.820007552,46.96709937,,0.0013945002706705623,0.05054900703983546,-0.0983090135383298
2026-04-22,20260422133000000,46.37775798,46.37775798,45.65691066,45.86147544,3360600,158397081.0,46.558943928,46.883325222,,-0.0777405054855933,0.024891104534749707,-0.20526322004068603
2026-04-22,20260422140000000,45.86147544,46.09526376,45.783546,45.8809578,1123800,52959741.0,46.332948552,46.749871056,,-0.13730078605833285,-0.007547273583866806,-0.2595070249489321
2026-04-22,20260422143000000,45.87121662,45.95888724,45.76406364,45.85173426,866000,40764027.0,46.13422848,46.616416889999996,,-0.18473136478559837,-0.04298409182421312,-0.2834945459227705
2026-04-22,20260422150000000,45.86147544,45.91992252,45.6861342,45.8322519,2000181,94065608.0,45.95888724,46.478092134,,-0.22134102225243169,-0.07865547790985684,-0.2853710886851497
2026-04-23,20260423100000000,45.75432246,46.01733432,45.47182824,45.89069898,1809936,85079795.08,45.863423676000004,46.341715613999995,,-0.24283895237883257,-0.111492172803652,-0.26269355915036113
2026-04-23,20260423103000000,45.8809578,45.96862842,45.7348401,45.82251072,664300,31265266.0,45.855630732,46.20728733,,-0.2623541838752601,-0.14166457501797364,-0.24137921771457294
2026-04-23,20260423110000000,45.84199308,45.96862842,45.66665184,45.66665184,378800,17822547.0,45.81276954,46.072859046,,-0.2870872909009421,-0.17074911819456734,-0.2326763454127495
