date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,135.3386079,136.1148717,132.7112535,135.5774583,51737499,3.2539,0.7618,,,,0.0,0.0,0.0
2026-04-22,134.9106676,136.443291,134.3035895,136.2542011,57853849,3.6386,0.4992,,,,0.053985180626767715,0.010797036125353543,0.08637628900282834
2026-04-23,136.841375,137.9261539,131.9250376,133.855745,64880539,4.0805,-1.7603,,,,-0.09566378475824422,-0.01049512805136601,-0.1703373134137564
2026-04-24,133.3183316,134.7116256,132.2733611,133.1491459,42250826,2.6573,-0.5279,,,,-0.26818681935040445,-0.0620334663111737,-0.4123067060784615
2026-04-27,131.069157,131.8852292,128.581132,130.7606419,63157361,3.9721,-1.7939,133.91943844,,,-0.5908341106194541,-0.1677935951728298,-0.8460810308932487
2026-04-28,125.0680407,131.865325,124.2121601,129.2678269,123803442,7.7863,-1.1416,132.65751215999998,,,-0.9559722549400362,-0.3254293271262711,-1.2610858556275302
2026-04-29,128.38209,138.2147648,126.39167,137.4086447,115747019,7.2796,6.2976,132.88840088,,,-0.5817449109753454,-0.376692443896086,-0.4101049341585188
2026-04-30,137.8067287,139.5383941,135.746644,136.7518061,63872533,4.0171,-0.478,133.4676131,,,-0.3343146590260915,-0.36821688692208715,0.06780445579199135
2026-05-06,137.0205128,141.6979998,135.149518,139.8568613,72947656,4.5879,2.2706,134.80915618,,,0.11104751625069298,-0.27236400628753116,0.7668230450764483
2026-05-07,139.9364781,141.1904427,137.6574472,138.831795,53772845,3.3819,-0.7329,136.4233868,135.17141262,,0.3769408260401974,-0.14250303982198545,1.0388877317243657
2026-05-08,137.3986926,142.3050779,137.33898,139.1801185,61544670,3.8707,0.2509,138.40584512,135.53167864,,0.608752663327806,0.007748100807972835,1.2020091250396663
2026-05-11,139.4886336,146.096828,139.3891126,143.3500484,74684456,4.6971,2.9961,139.59412586,136.24126337,,1.1160782525038258,0.22941413114714343,1.7733282427133648
2026-05-12,144.0,144.44,139.6,139.85,54310492,3.4157,-2.4416,140.21376464,136.84068886999998,,1.221630585305519,0.42785742197881854,1.587546326653401
2026-05-13,139.5,142.98,139.4,142.65,55546065,3.4934,2.0021,140.77239237999999,137.79077428,,1.513768389234997,0.6450396154300543,1.7374575476098852
2026-05-14,142.65,143.8,134.21,135.03,82048944,5.1603,-5.3417,140.01203338,138.21771009000003,,1.1175371143736186,0.7395391152187671,0.7559959983097029
2026-05-15,136.0,155.99,131.02,152.95,173461537,10.9094,13.2711,142.76600968,140.5859274,,2.2238797096888163,1.036407234112777,2.3749449511520786
2026-05-18,152.9,155.33,148.01,152.25,95247599,5.9904,-0.4577,144.546,142.07006293,,3.0094885269905944,1.4310234926883405,3.156930068604508
2026-05-19,154.0,161.32,153.72,157.38,101038721,6.3546,3.3695,148.052,144.13288232,,3.9999286143126085,1.9448045170131942,4.110248194598828
2026-05-20,158.34,170.89,156.1,167.2,117718579,7.4036,6.2397,152.962,146.86719619000002,,5.513693029002923,2.65858221941114,5.7102216191835655
2026-05-21,167.3,173.0,164.5,165.38,113316185,7.1267,-1.0885,159.032,149.52201669,142.346714655,6.491671496022377,3.4252000747333877,6.132942842577979
2026-05-22,168.0,171.94,162.5,164.51,89052957,5.6008,-0.5261,161.344,152.05500483999998,143.79334174,7.114513069943342,4.163062673775379,5.902900792335927
2026-05-25,165.44,171.03,159.0,167.24,90412971,5.6863,1.6595,164.342,154.444,145.34263168500001,7.739195065807991,4.878289152181901,5.7218118272521785
2026-05-26,166.8,181.77,163.7,178.99,113437350,7.1344,7.0258,168.664,158.358,147.59934443499998,9.077744264097305,5.718180174564982,6.719128179064645
2026-05-27,182.6,191.71,180.82,184.09,113353605,7.1291,2.8493,172.04199999999997,162.502,150.14638714,10.429852675701767,6.66051467479234,7.538676001818853
2026-05-28,182.89,190.98,179.02,190.09,83424793,5.2468,3.2593,176.98399999999998,168.00799999999998,153.112855045,11.848970631509246,7.698205866135721,8.30152953074705
2026-05-29,190.14,190.63,176.0,177.99,88135127,5.543,-6.3654,179.68,170.512,155.5489637,11.86054201419023,8.530673095746623,6.6597378368872135
2026-06-01,183.82,186.98,172.68,174.0,71915685,4.523,-2.2417,181.032,172.68699999999998,157.37853146499998,11.416154442054903,9.10776936500828,4.6167701540932455
2026-06-02,179.99,181.01,167.5,172.7,63562622,4.0039,-0.7471,179.77400000000003,174.219,159.17594115999998,10.834185210985282,9.453052534203682,2.762265353563201
2026-06-03,171.0,175.67,166.7,170.8,64297219,4.0501,-1.1002,177.116,174.579,160.723098095,10.10319296201638,9.583080619766221,1.0402246845003162
2026-06-04,168.79,169.0,163.0,164.35,67802628,4.271,-3.7763,171.96800000000002,174.476,161.999008345,8.900812220379606,9.4466269398889,-1.0916294390185861
2026-06-05,165.99,166.25,152.85,153.75,84004365,5.2915,-6.4497,167.12,173.4,162.72750242,7.011758223708284,8.959653196652777,-3.8957899458889855
2026-06-08,150.11,153.75,146.0,146.8,59025484,3.7181,-4.5203,161.68,171.35600000000002,162.9,4.897408132598713,8.147204183841964,-6.499592102486503
2026-06-09,149.44,153.3,144.57,152.5,60309743,3.799,3.8828,157.64000000000001,168.70700000000002,163.5325,3.639755974235385,7.245714541920649,-7.211917135370529
2026-06-10,150.27,150.44,141.21,143.55,64876779,4.0867,-5.8689,152.19,164.653,163.5775,1.8989771496004835,6.176367063456616,-8.554779827712265
2026-06-11,144.33,152.05,142.37,146.75,54900765,3.4583,2.2292,148.67000000000002,160.31900000000002,164.1635,0.7687489861446295,5.094843447994219,-8.652188923699178
2026-06-12,149.68,157.0,146.28,148.76,86318510,5.4373,1.3697,147.672,157.39600000000002,163.954,0.03482379840980343,4.082839518077336,-8.096031439335064
2026-06-15,151.0,151.51,146.44,149.1,56545841,3.5619,0.2286,148.132,154.906,163.79649999999998,-0.5134631583444218,3.163578982792984,-7.354084282274812
2026-06-16,150.41,156.83,147.88,152.49,70120677,4.417,2.2736,148.13000000000002,152.885,163.55200000000002,-0.6667539289256865,2.39751240044925,-6.128532658749873
2026-06-17,150.0,152.32,146.8,149.15,60496780,3.8108,-2.1903,149.25,150.72,162.6495,-1.0456939465728112,1.708871131044838,-5.509130155235298
2026-06-18,148.16,151.68,145.25,146.98,61195652,3.8548,-1.4549,149.296,148.983,161.72949999999997,-1.5037729467627514,1.06634231548332,-5.140230524492143
