date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,64.14380128,66.48154838,64.12390556,65.06895226,17739166,1165827591.42,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,65.06895226,65.97420752,64.8600472,65.28780518,3560368,234103752.69,,,,0.017458352592598203,0.003491670518519641,0.027933364148157124
2026-04-21,20260421140000000,65.3077009,66.16321686,65.3077009,65.73545888,3807044,251959039.42,,,,0.06664786014984259,0.016122908444784232,0.10104990341011671
2026-04-21,20260421150000000,65.7553546,65.93441608,65.5563974,65.74540674,4973569,328771835.48,,,,0.10522068982973565,0.03394246472177452,0.14255645021592225
2026-04-22,20260422103000000,65.11869156,67.62555228,65.1087437,67.27737718,11625571,781801708.32,65.82300004800001,,,0.2564509397518293,0.07844415972778548,0.35601356004808765
2026-04-22,20260422113000000,67.27737718,67.645448,66.16321686,66.4019655,6327603,425787266.11,66.089602696,,,0.3021802500924764,0.12319137780072367,0.35797774458350545
2026-04-22,20260422140000000,66.52133982,67.16795072,66.31243476,66.52133982,4433834,297302616.41,66.336309624,,,0.3440871455434831,0.16737053134927557,0.353433228388415
2026-04-22,20260422150000000,66.52133982,66.8496192,66.4517048,66.650662,3672428,246174663.49,66.519350248,,,0.38331526151743844,0.21055947738290814,0.3455115682690606
2026-04-23,20260423103000000,67.645448,70.7292846,67.23758574,69.45595852,22807847,1592263955.38,67.261460604,,,0.6334656131036525,0.295140704527057,0.676649817153191
2026-04-23,20260423113000000,69.49574996,69.63502,67.7449266,67.7449266,4687276,323381926.02,67.35497048799999,66.588985268,,0.6857407996386939,0.3732607235493844,0.6249601521786191
2026-04-23,20260423140000000,67.73497874,69.137627,67.72503088,69.01825268,5436281,374530730.61,67.878227924,66.98391531000001,,0.8204583020278164,0.46270023924507087,0.7155161255654912
2026-04-23,20260423150000000,69.02820054,70.60991028,68.7894519,69.7344986,10645218,745320205.81,68.52085967999999,67.428584652,,0.9737926772668288,0.5649187268494225,0.8177479008348127
2026-04-24,20260424103000000,71.73401846,76.27024262,71.73401846,73.00734454,28415189,2125664754.76,69.79219618799999,68.15577321800001,,1.3439108220009217,0.7207171458797224,1.2463873522423987
2026-04-24,20260424113000000,73.0172924,74.9571251,72.34083792,72.69896088,7178001,529842961.32,70.44079666,68.851128632,,1.593973796456396,0.8953684759950571,1.3972106409226779
2026-04-24,20260424140000000,72.72880446,74.47962782,72.46021224,74.4597321,5368363,395828762.29,71.78375776,69.569364124,,1.9121875199590477,1.0987322847878551,1.6269104703423851
2026-04-24,20260424150000000,74.4597321,75.42467452,74.41994066,74.59900214,6829063,513939354.05,72.899907652,70.389067788,,2.1508188162650015,1.3091495910832844,1.683338450363434
2026-04-27,20260427103000000,74.60895,75.37493522,73.59426828,75.14613444,17305645,1298735846.85,73.98223482,71.25154725,,2.3569157838407335,1.5187028296347744,1.6764259084119182
2026-04-27,20260427113000000,75.09639514,76.14092044,74.67858502,74.98696868,7573148,575318676.56,74.378159648,72.085177918,,2.478831344148304,1.7107285325374806,1.536205623221647
2026-04-27,20260427140000000,75.01681226,75.106343,74.0120784,74.88749008,6015628,451667495.92,74.815865488,72.628331074,,2.538164828216651,1.8762157916733146,1.3238980730866725
2026-04-27,20260427150000000,74.87754222,75.73305818,74.77806362,75.31524806,8498773,643571784.63,74.98696867999999,73.38536322,69.987174244,2.58984936452984,2.0189425062446196,1.1418137165704412
2026-04-28,20260428103000000,75.16603016,81.96041854,75.07649942,80.95568468,26081734,2059139998.1,76.25830518800001,74.57910641999999,70.781510865,3.05077835423927,2.2253096758435498,1.6509373567914407
2026-04-28,20260428113000000,80.96563254,81.76146134,79.89126366,80.40855238,9235250,750430108.72,77.31078877600001,75.646511798,71.537548225,3.333492469205467,2.4469462345159334,1.7730924693790673
2026-04-28,20260428140000000,80.55777028,82.52744656,80.14990802,80.98552826,9270457,758076635.26,78.510500692,76.44433017,72.300051694,3.5630301796866206,2.670163023550071,1.7857343122730995
2026-04-28,20260428150000000,80.98552826,81.3237555,80.23943876,81.25412048,8679290,704865335.99,79.783826772,77.29984613,73.075487381,3.723689244711025,2.880868267782262,1.6856419538575258
2026-04-29,20260429103000000,80.85620608,83.15416174,79.34413136,81.30385978,16049250,1309813621.6,80.981549116,77.984258898,73.776811511,3.8110943338929815,3.066913481004406,1.4883617057771508
2026-04-29,20260429113000000,81.28396406,81.45307768,80.6274053,81.19443332,3425771,279133349.73,81.029298844,78.643802016,74.516434902,3.827413653862976,3.2190135155761204,1.2168002765737116
2026-04-29,20260429140000000,81.1745376,81.73161776,80.68709246,81.44312982,4342794,354715272.9,81.236214332,79.27350155399999,75.262524402,3.816421233282611,3.338495059117419,0.9558523483303842
2026-04-29,20260429150000000,81.4729734,82.05989714,81.34365122,81.58239986,5329698,437283119.52,81.35558865200001,79.933044672,76.009111295,3.7754268188303968,3.4258814110600144,0.6990908155407647
2026-04-30,20260430103000000,82.12953216,86.17831118,81.80125278,82.74629948,19285399,1628589381.08,81.654024452,80.71892561199999,76.67362834299999,3.793130574130444,3.4993312436741,0.587598660912688
2026-04-30,20260430113000000,82.77614306,83.3630668,81.9703664,82.55729014,4980105,413087433.86,81.904710524,81.44312982,77.41424651999999,3.7486968102871288,3.549204356996706,0.3989849065808455
2026-04-30,20260430140000000,82.65676874,86.81497422,82.58713372,85.42227382,12180051,1038947981.82,82.750278624,81.889788734,78.234447577,3.8997095474436634,3.619305395086098,0.5608083047151311
2026-04-30,20260430150000000,85.44216954,86.03904114,85.054203,85.2531602,5887685,506293416.44,83.5122847,82.37424951599999,79.010380657,3.9600926903732017,3.687462854143519,0.5452596724593652
2026-05-06,20260506103000000,85.054203,86.03904114,81.4729734,84.4573314,20923041,1761063523.57,84.087271008,82.72142983,79.58288,3.898787240641383,3.7297277314430923,0.338119018396581
2026-05-06,20260506113000000,84.4573314,85.26310806,84.07931272,85.0044637,5760980,489821863.47,84.538903852,83.096464152,80.198155141,3.849971163037921,3.7537764177620585,0.19238949055172494
2026-05-06,20260506140000000,85.03430728,86.52648628,84.66623646,85.8500318,7719445,665986175.85,85.19745218400001,83.551081354,80.767670126,3.835303359068945,3.770081806023436,0.13044310609101828
2026-05-06,20260506150000000,85.85997966,85.86992752,84.4573314,84.55681,7655527,652606291.84,85.02435942000001,83.887319022,81.26556051899999,3.6769413364827983,3.7514537121153086,-0.14902475126502068
2026-05-07,20260507103000000,85.551596,88.1380396,85.27305592,86.33747694,18115700,1578193436.92,85.241222768,84.376753734,81.82512764399999,3.653013566576462,3.7317656830075396,-0.15750423286215565
2026-05-07,20260507113000000,86.32752908,86.63591274,84.89503724,85.92961468,7870686,676713750.05,85.535679424,84.811475216,82.37225994399999,3.5601009333270355,3.6974327330714387,-0.2746635994888065
2026-05-07,20260507140000000,85.92961468,86.3474248,85.29295164,85.9992497,5321209,458798325.17,85.73463662399999,85.136770238,82.92784792500001,3.452290114760359,3.648404209409223,-0.39222818929772796
2026-05-07,20260507150000000,85.97935398,86.52648628,85.84008394,86.52648628,5409286,467987848.53,85.86992751999999,85.533689852,83.48840983599999,3.370539370245055,3.59283124157639,-0.44458374266266976
2026-05-08,20260508103000000,84.059417,85.7505532,83.3630668,84.8055065,16448087,1394278907.94,85.91966682,85.47201312,83.68090092700001,3.130792800265894,3.500423553314291,-0.7392615060967938
2026-05-08,20260508113000000,84.84529794,84.86519366,83.57197186,83.74108548,5369676,454083972.7,85.400388528,85.320805648,83.84752758200001,2.822367539566926,3.364812350564818,-1.0848896219957842
2026-05-08,20260508140000000,83.8604598,86.07883258,83.8604598,85.79034464,5570290,476627721.95,85.37253452,85.454106972,84.08776840099999,2.7120337493376354,3.234256630319382,-1.0444457619634928
2026-05-08,20260508150000000,85.82018822,86.15841546,85.18352518,85.8500318,6692266,576345002.95,85.34269094,85.538663782,84.317563967,2.599444897968951,3.1072942838492956,-1.0156987717606896
2026-05-11,20260511103000000,87.58,91.44,86.0,89.45,16263404,1454515374.07,85.927393684,85.89866060199999,84.724870978,2.7687879061790284,3.0395930083152423,-0.5416102042724278
2026-05-11,20260511113000000,89.46,90.64,89.4,89.53,3807162,341753923.37,86.872292384,86.395979602,85.141649312,2.8762926800623774,3.0069329426646694,-0.261280525204584
2026-05-11,20260511140000000,89.62,89.64,87.38,87.86,7470371,658489177.4,87.696075288,86.54823190799999,85.462492821,2.794522429628387,2.964450840057413,-0.3398568208580528
2026-05-11,20260511150000000,87.87,88.3,87.78,88.22,4395988,387244438.93,88.18200636,86.77727044,85.794372828,2.72732895786811,2.9170264636195524,-0.37939501150288457
2026-05-12,20260512103000000,89.8,89.88,87.39,88.28,10125420,896055333.6,88.668,87.00534547,86.071057854,2.648390152838047,2.8632992014632515,-0.42981809725040865
