date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,32.01486525,32.12406324,31.48872948,31.81632345,39314893,2.0686,-0.6202,,,,0.0,0.0,0.0
2026-04-22,31.57807329,31.88581308,31.31004186,31.8659589,28836633,1.5173,0.156,,,,0.003959523076925819,0.0007919046153851639,0.006335236923081311
2026-04-23,31.8659589,32.31267795,31.08171879,31.64756292,38049923,2.002,-0.6854,,,,-0.0104053107867621,-0.0014475384650442893,-0.017915544643435623
2026-04-24,31.29018768,31.61778165,30.56551011,30.93281244,37416182,1.9687,-2.2585,,,,-0.07855836351999912,-0.016869703476035256,-0.12337732008792773
2026-04-27,31.08171879,31.64756292,31.0717917,31.29018768,32933970,1.7329,1.1553,31.510569077999996,,,-0.10255081174666714,-0.03400592513016164,-0.137089773233011
2026-04-28,31.766688,32.49136557,31.18098969,31.88581308,66644978,3.5066,1.9036,31.524467003999995,,,-0.0726653667761461,-0.041737813459358536,-0.06185510663357513
2026-04-29,31.9652298,33.4542933,31.71705255,33.26567859,72704429,3.8254,4.3275,31.804410941999997,,,0.06165199252299303,-0.021059852262888222,0.1654236895717625
2026-04-30,33.14655351,33.33516822,32.44173012,32.58070938,51787700,2.7249,-2.0591,31.991040234000003,,,0.11154238556336793,0.005460595302363008,0.21216358052200984
2026-05-06,32.68990737,32.759397,31.60785456,32.18362578,78974440,4.1553,-1.2188,32.241202902000005,,,0.11768297742618472,0.02790507172712735,0.17955581139811475
2026-05-07,32.5608552,33.21604314,31.91559435,33.1564806,67707803,3.5625,3.0228,32.614461486,32.062515282,,0.19875951820274196,0.062075961022250284,0.2733671143609834
2026-05-08,32.82888663,34.03999161,32.78917827,33.00757425,85017278,4.4733,-0.4491,32.838813720000005,32.181640362,,0.24813738954388498,0.09928824672657724,0.2976982856346155
2026-05-11,33.52378293,33.63298092,32.07442779,32.59063647,64102396,3.3728,-1.2632,32.703805296,32.254108119,,0.25073598561407806,0.12957779450407741,0.2423163822200013
2026-05-12,32.4615843,32.55092811,31.3696044,31.39938567,60182235,3.1665,-3.6552,32.467540553999996,32.229290393999996,,0.15488597871051013,0.13463943134536396,0.040493094730292334
2026-05-13,31.34975022,32.5608552,30.5754372,32.14391742,64702549,3.4044,2.3712,32.459598882,32.350400891999996,,0.1374175832309561,0.13519506172248238,0.004445043016947425
2026-05-14,32.32260504,32.90830335,30.6747081,30.68463519,63763478,3.355,-4.5398,31.965229799999996,32.289845643,,0.005755527590501686,0.10930715489608625,-0.20710325461116913
2026-05-15,30.773979,31.06186461,29.4834573,29.90039508,63871033,3.3606,-2.5558,31.343793966000003,32.091303843,,-0.16002455927983306,0.055440812060902386,-0.4309307426814709
2026-05-18,28.41133158,28.41133158,27.30942459,27.60723729,95872362,5.0444,-7.6693,30.34711413,31.525459712999996,,-0.4710155671779077,-0.04985046378685964,-0.8423302067820961
2026-05-19,27.68665401,28.25249814,27.40869549,27.74621655,52130890,2.7429,0.5034,29.616480306,31.042010430000005,,-0.6982151273581287,-0.17952339650111346,-1.0373834617140305
2026-05-20,27.4980393,27.92490417,26.92226808,27.76607073,43314415,2.279,0.0716,28.740910967999998,30.600254925,,-0.8666798039966714,-0.3169546780002251,-1.0994502519928928
2026-05-21,27.78592491,28.27235232,27.2002266,27.22008078,38717763,2.0372,-1.9664,28.048000086000002,30.006614943,31.0345651125,-1.0323458594371644,-0.46003291428761295,-1.1446258902991029
2026-05-22,27.44840385,27.44840385,26.96197644,27.26971623,31786707,1.6725,0.1823,27.521864316,29.432829141000003,30.807234751499998,-1.1464170537630523,-0.5973097421827008,-1.0982146231607028
2026-05-25,27.2002266,27.2994975,25.98912162,26.3067885,62351089,3.2807,-3.5311,27.261774558000003,28.804444344,30.5292762315,-1.2995392379925832,-0.7377556413446773,-1.1235671932958118
2026-05-26,26.35642395,27.05132025,26.07846543,26.66416374,44096179,2.3202,1.3585,27.045363996000003,28.330922151,30.2801062725,-1.376188631129768,-0.8654422393016954,-1.0214927836561452
2026-05-27,26.61452829,27.28957041,26.24722596,26.37627813,37297657,1.9625,-1.0797,26.767405476,27.754158222,30.052279557000002,-1.4435237469936055,-0.9810585408400774,-0.9249304123070563
2026-05-28,26.36635104,26.52518448,25.57218384,26.18766342,35885497,1.8882,-0.7151,26.560922004000002,27.304461045,29.797153343999998,-1.4948749542716122,-1.0838218235263843,-0.8221062614904557
2026-05-29,26.51525739,26.69394501,25.66152765,25.86999654,41222673,2.169,-1.213,26.280978066,26.901421190999997,29.496362517,-1.5434127173039904,-1.1757400022819056,-0.7353454300441697
2026-06-01,25.9,26.95,25.89,26.35,48620046,2.5582,1.8554,26.289620365999998,26.775697462,29.1505785875,-1.5255612560068101,-1.2457042530268865,-0.5597140059598473
2026-06-02,26.35,26.4,25.36,25.63,40029472,2.1062,-2.7324,26.082787617999998,26.564075807000002,28.8030431185,-1.5516256523579415,-1.3068885328930975,-0.489474238929688
2026-06-03,25.5,26.16,25.24,25.59,35997495,1.894,-0.1561,25.925531991999996,26.346468734000002,28.4733618295,-1.5575550152842403,-1.3570218293713263,-0.40106637182582805
2026-06-04,25.37,25.9,25.07,25.25,30001775,1.5786,-1.3286,25.737999308000003,26.149460655999995,28.0780377995,-1.5715731199668461,-1.3999320874904302,-0.34328206495283187
2026-06-05,25.25,26.08,25.14,25.79,41972349,2.2084,2.1386,25.722,26.001489032999995,27.717159087,-1.5215693772541634,-1.424259545443177,-0.1946196636219728
2026-06-08,25.02,25.6,24.53,24.87,37761826,1.9869,-3.5673,25.426000000000002,25.857810182999998,27.331127263499997,-1.5384431471829245,-1.4470962657911266,-0.18269376278359584
2026-06-09,25.2,25.46,24.51,24.74,34800552,1.8311,-0.5227,25.247999999999998,25.665393809,26.998157979999995,-1.5445015920310112,-1.4665773310391035,-0.1558485219838155
2026-06-10,24.43,24.63,24.1,24.2,33280527,1.7511,-2.1827,24.970000000000002,25.447765996,26.600962109,-1.5747240021879882,-1.4882066652688806,-0.17303467383821536
2026-06-11,24.03,24.2,23.53,23.65,35167100,1.8504,-2.2727,24.65,25.193999654000002,26.2492303495,-1.6243315998643908,-1.5154316521879827,-0.2177998953528162
2026-06-12,23.96,24.73,23.44,23.44,79355039,4.1753,-0.8879,24.18,24.951,25.9262105955,-1.6614391866494422,-1.5446331590802749,-0.23361205513833472
2026-06-15,24.03,24.4,23.76,24.31,58795090,3.0936,3.7116,24.067999999999998,24.747,25.761348731,-1.6021765929722065,-1.5561418458586613,-0.09206949422709032
2026-06-16,24.33,24.73,23.98,24.28,41145801,2.1649,-0.1234,23.976,24.612000000000002,25.5880379035,-1.5398805256413581,-1.5528895818152009,0.026018112347685474
2026-06-17,24.04,24.36,23.67,24.09,34862578,1.8343,-0.7825,23.954,24.462,25.404234367,-1.4886812646198493,-1.5400479183761306,0.10273330751256271
2026-06-18,24.09,24.75,23.79,23.9,42289212,2.2251,-0.7887,24.004,24.326999999999998,25.238230328,-1.446759549977699,-1.5213902446964442,0.14926138943749034
