date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,28.01353464,28.14322693,27.2353809,27.54464713,94090777,3.2898,-2.8159,,,,0.0,0.0,0.0
2026-04-22,27.45486016,30.29811421,27.38502585,29.84917936,323135423,11.2982,8.3665,,,,0.18383732888888815,0.03676746577777763,0.29413972622222107
2026-04-23,30.44775916,31.73470573,30.0287533,31.1261496,319670124,11.177,4.2781,,,,0.4276409837290309,0.1149421693680283,0.6253976287220052
2026-04-24,30.80690704,32.07390095,30.33801953,31.24586556,247848576,8.6658,0.3846,,,,0.6233318328063007,0.21662010205568277,0.8134234615012358
2026-04-27,31.90430334,32.78222038,31.17603125,32.11380627,228551343,7.9911,2.7778,30.375929583999998,,,0.8387848129915554,0.3410530442428573,0.9954635374973961
2026-04-28,31.77461105,32.20359324,30.926623,31.50525014,141452252,4.9458,-1.895,31.168050186,,,0.9494824160085891,0.4627389185960037,0.9734869948251708
2026-04-29,32.4230725,33.54042146,31.81451637,32.34326186,255392326,8.9296,2.6599,31.666866686000002,,,1.0922409326058826,0.5886393213979795,1.0072032224158063
2026-04-30,32.58269378,32.68245708,30.66723842,31.91427967,210809542,7.3708,-1.3263,31.824492699999997,,,1.1574207816481419,0.702395613448012,0.9100503364002597
2026-05-06,32.39314351,32.98174698,31.7247294,31.77461105,244376509,8.5444,-0.4376,31.930241797999997,,,1.1841559782294162,0.798747686404293,0.7708165836502465
2026-05-07,32.00406664,33.05158129,31.27579455,32.85205469,234899086,8.213,3.3909,32.077891482,31.226910533,,1.2775576222947578,0.8945096735823861,0.7660958974247434
2026-05-08,32.31333287,33.51049247,31.59503711,33.09148661,212798744,7.4403,0.7288,32.395138775999996,31.781594481000003,,1.3552764695562658,0.986663032777162,0.7372268735582075
2026-05-11,33.70004274,33.84968769,31.48529748,31.61498977,282769102,9.8868,-4.4619,32.249484358000004,31.958175521999998,,1.2829393345097984,1.0459182931236892,0.47404208277221827
2026-05-12,32.11380627,32.2235459,30.45773549,30.61735677,217969497,7.6211,-3.1556,31.990099778,31.907296238999997,,1.132061290419145,1.0631468925827805,0.13782879567272888
2026-05-13,30.5275698,33.08151028,30.27816155,32.83210203,237260135,8.2956,7.2336,32.201597974,32.065919885999996,,1.1776258488048867,1.086042683827202,0.18316632995536963
2026-05-14,33.79980604,34.40836217,31.38553418,32.06392462,233491614,8.1638,-2.3397,32.04397196,32.060931721,,1.1386252296620363,1.0965591929941687,0.08413207333573514
2026-05-15,32.2235459,33.87961668,31.58506078,31.83446903,273908225,9.577,-0.7156,31.792568444,32.09385361,,1.0767892533004044,1.0926052050554158,-0.03163190351002276
2026-05-18,31.8244927,32.54278846,31.1261496,31.75465839,162540826,5.6831,-0.2507,31.820502168,32.034993263000004,,1.0097044999310292,1.0760250640305384,-0.13264112819901852
2026-05-19,31.55513179,32.50288314,30.43778283,32.41309617,202281232,7.0726,2.0735,32.179650048000006,32.08487491300001,,0.9981635673489713,1.060452764694225,-0.12457839469050747
2026-05-20,32.21356957,33.00169964,31.84444536,32.13375893,136923851,4.7874,-0.8618,32.039981428,32.120789701,,0.9554631301710224,1.0394548377895845,-0.16798341523712423
2026-05-21,32.59267011,32.85205469,28.98123865,29.18076525,255957311,8.9493,-9.1897,31.463349554,31.753660757,31.490285645,0.675553455570963,0.9666745613458603,-0.5822422115497945
2026-05-22,29.54988946,29.91901367,29.04109663,29.78932138,153432535,5.3646,2.0855,31.054320024000003,31.423444233999998,31.6025193575,0.4970981772310701,0.8727592845229023,-0.7513222145836644
2026-05-25,30.43778283,31.74468206,29.94894266,30.96652832,178269230,6.233,3.9518,30.896694009999997,31.358598089000004,31.658386805499998,0.445526097651598,0.7873126471486415,-0.6835730989940869
2026-05-26,30.4278065,30.4278065,28.12327427,28.8315937,210281079,7.3523,-6.8943,30.180393516,31.180021782,31.5436590105,0.2297352268967252,0.6757971630982582,-0.892123872403066
2026-05-27,28.71187774,29.37031552,27.71424474,27.95367666,152357186,5.327,-3.045,29.344377062,30.692179245,31.379049565500004,-0.011983028046799404,0.5382411248692468,-1.1004483058320924
2026-05-28,27.92374767,29.04109663,27.09571228,28.85154636,169069651,5.9114,3.212,29.278533283999998,30.370941419,31.215936569999997,-0.12960193516156338,0.40467251286308475,-1.0685488960492964
2026-05-29,29.95891899,30.41783017,27.38502585,28.57220912,255632978,8.938,-0.9682,29.035110831999997,30.044715428,31.069284519,-0.24255986802741347,0.27522603668498513,-1.0355718094247972
2026-06-01,29.04109663,29.81925037,27.58455245,27.77410272,180393593,6.3073,-2.7933,28.396625711999995,29.646659861,30.840826561999997,-0.3919620653664424,0.14178841627469962,-1.067500963282284
2026-06-02,28.22303757,28.62209077,27.58455245,28.14322693,150129015,5.2491,1.329,28.258952358,29.219672936999995,30.652273925000003,-0.47510245888999236,0.018410241241761216,-0.9870254002635072
2026-06-03,28.60213811,29.80927404,27.80403171,28.15320326,216574382,7.5723,0.0354,28.298857678,28.821617370000002,30.471203535500003,-0.5340308382159691,-0.09207797464978484,-0.8839057271323685
2026-06-04,27.47481282,28.11329794,27.14559393,27.65438676,125517428,4.3886,-1.7718,28.059425758000003,28.668979521,30.211320139,-0.6139056044888456,-0.196443500617597,-0.8349242077424972
2026-06-05,27.24535723,29.02114397,26.60687211,27.80403171,226674194,7.9255,0.5411,27.905790275999998,28.470450554000003,29.946947394000006,-0.6575519854207101,-0.2886651975782196,-0.737773575684981
2026-06-08,26.84630403,27.2353809,25.5394048,25.84867103,176475647,6.1703,-7.0327,27.520703937999997,27.958664825,29.658631457000002,-0.8402375861460136,-0.39897967529177847,-0.8825158217084703
2026-06-09,26.09807928,26.34748753,25.60923911,26.31755854,114806119,4.0141,1.814,27.15557026,27.707261309,29.443641545499997,-0.9363878413450841,-0.5064613085024396,-0.859853065685289
2026-06-10,25.8386947,26.90616201,25.58928645,25.85864736,118284059,4.1357,-1.7437,26.69665908,27.497758378999997,29.094968811999998,-1.037656450616776,-0.612700336925307,-0.849912227382938
2026-06-11,25.66909709,25.94843433,24.97075399,25.28999655,91225877,3.1896,-2.1991,26.223781038000006,27.141603398,28.756272408500003,-1.1505352666488236,-0.7202673228700103,-0.8605358875576266
2026-06-12,25.79,25.86,25.12,25.15,109831732,3.8402,-0.5536,25.692974696,26.799382486000003,28.422048956999998,-1.2370293884215222,-0.8236197359803127,-0.8268193048824191
2026-06-15,25.37,26.58,25.34,26.48,136285618,4.7651,5.2883,25.81924049,26.669972214,28.158316037500004,-1.1846013711389176,-0.8958160630120336,-0.5775706162537679
2026-06-16,26.48,26.79,26.12,26.78,102560591,3.5859,1.1329,25.911728782,26.533649521,27.876661229,-1.106093934565493,-0.9378716373227256,-0.33644459448553476
2026-06-17,26.48,28.0,26.36,27.21,127704022,4.4651,1.6057,26.18199931,26.439329195,27.630473282500002,-0.9976782058020923,-0.949832951018599,-0.09569050956698666
2026-06-18,27.16,27.94,27.02,27.45,125208234,4.3778,0.882,26.613999999999997,26.418890519,27.54393502,-0.8822222564199151,-0.9363108120988622,0.1081771113578942
