date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,107.12,107.12,104.72,104.8,5096787,536599837.38,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,104.8,105.96,104.77,105.5,3502862,368522159.15999997,,,,0.055840455840453274,0.011168091168090656,0.08934472934472523
2026-04-22,20260422113000000,105.2,105.5,103.9,105.24,4574522,478966677.12,,,,0.07821300151785238,0.024577073238043,0.10727185655961875
2026-04-22,20260422150000000,105.25,108.16,105.25,106.65,5125035,547587285.16,,,,0.2073286654927955,0.061127391688993504,0.292402547607604
2026-04-23,20260423113000000,107.8,111.73,107.79,108.18,9135444,1001033481.39,106.074,,,0.4281762237011719,0.1345371580914292,0.5872781312194855
2026-04-23,20260423150000000,108.18,109.77,108.17,109.25,3300261,359442016.04,106.96399999999998,,,0.6816815616285226,0.24396603879884787,0.8754310456593494
2026-04-24,20260424113000000,108.5,113.0,107.73,111.97,10735713,1195332518.96,108.258,,,1.0895084610117465,0.4130745232414276,1.3528678755406376
2026-04-24,20260424150000000,112.11,112.72,111.61,112.16,3395766,380752605.21,109.64200000000001,,,1.4117716048474591,0.612813939562634,1.5979153305696503
2026-04-27,20260427113000000,110.9,112.0,109.35,111.53,6692257,738700626.71,110.61800000000001,,,1.597911998395702,0.8098335513292476,1.5761568941329087
2026-04-27,20260427150000000,111.53,111.53,110.69,111.3,2946371,327472035.61,111.242,108.65799999999999,,1.7071910873762874,0.9893050585386556,1.4357720576752637
2026-04-28,20260428113000000,105.72,106.2,104.0,104.36,11676296,1224372156.46,110.26399999999998,108.614,,1.2197352045277228,1.0353910877364692,0.36868823358250724
2026-04-28,20260428150000000,104.39,104.48,103.33,103.39,5002259,519832606.77,108.548,108.40299999999999,,0.7465462911332281,0.977622128415821,-0.4621516745651857
2026-04-29,20260429113000000,102.02,103.99,102.02,103.46,4428396,456983521.56000006,106.80799999999999,108.225,,0.3728906320220773,0.8566758291370722,-0.9675703942299898
2026-04-29,20260429150000000,103.46,104.59,102.94,103.96,3120231,323668502.07,105.29400000000001,107.95599999999999,,0.11577704574384029,0.7084960724584258,-1.185438053429171
2026-04-30,20260430113000000,103.41,103.42,102.41,103.0,3966945,407828662.46,103.63399999999999,107.43799999999999,,-0.16356581582164154,0.5340836948024125,-1.395299021248108
2026-04-30,20260430150000000,103.01,103.3,102.67,103.07,2102281,216501303.75,103.376,106.82000000000001,,-0.3749761396598785,0.35227172790995426,-1.4544957351396657
2026-05-06,20260506113000000,103.0,104.26,102.66,103.89,5395028,557798601.58,103.476,106.01199999999999,,-0.47092467099001567,0.1876324481299603,-1.3171142382399519
2026-05-06,20260506150000000,103.9,104.97,103.9,104.47,2931051,306095222.45,103.678,105.24300000000001,,-0.49446355256218055,0.051213247991532124,-1.0913536011074254
2026-05-07,20260507113000000,104.5,105.13,103.75,104.15,4294533,448044622.57,103.71599999999998,104.505,,-0.5327978494912315,-0.06558897150502062,-0.9344177559724218
2026-05-07,20260507150000000,104.17,104.8,104.06,104.77,3148105,328770481.83,104.07000000000001,103.852,106.255,-0.5073013829884445,-0.15393145380170542,-0.7067398583734782
2026-05-08,20260508113000000,104.54,106.38,103.82,105.76,5766225,606965074.12,104.60799999999999,103.992,106.303,-0.4025699476031974,-0.20365915256200384,-0.39782159008238716
2026-05-08,20260508150000000,105.85,105.85,104.6,105.05,2912346,306290414.03,104.84,104.15799999999999,106.2805,-0.3725658891378032,-0.23744049987716373,-0.27025077852127893
2026-05-11,20260511113000000,105.06,105.48,103.69,104.6,6536199,681087779.0799999,104.86599999999999,104.272,106.24849999999999,-0.38071010670321925,-0.2660944212423748,-0.22923137092168888
