date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-20,8.5,8.72,8.42,8.62,104516587,0.8267,0.3492,8.782,9.036999999999999,,-0.1553718291832613,-0.07346261726415343,-0.16381842383821577
2026-05-21,8.47,8.64,8.23,8.25,127363332,1.0075,-4.2923,8.646,8.924,9.1495,-0.20375849432990378,-0.09952179267730352,-0.20847340330520053
2026-05-22,8.27,8.31,8.07,8.13,105451386,0.8341,-1.4545,8.508,8.802000000000001,9.089,-0.24891889016468127,-0.12940121217477907,-0.2390353559798044
2026-05-25,8.09,8.15,7.89,7.99,116256264,0.9196,-1.722,8.315999999999999,8.668,9.027000000000001,-0.2926323753325022,-0.16204744480632371,-0.26116986105235696
2026-05-26,7.94,7.99,7.83,7.94,79923196,0.6322,-0.6258,8.186,8.543,8.9525,-0.3275345944772905,-0.19514487474051706,-0.2647794394735469
2026-05-27,7.9,7.97,7.71,7.74,91618217,0.7247,-2.5189,8.010000000000002,8.396,8.876,-0.36710146594996296,-0.22953619298240624,-0.27513054593511344
2026-05-28,7.72,7.83,7.61,7.77,77111682,0.61,0.3876,7.914,8.28,8.797,-0.39152449669408007,-0.261933853724741,-0.2591812859386782
2026-05-29,7.74,7.93,7.72,7.8,107520610,0.8505,0.3861,7.847999999999999,8.178,8.719999999999999,-0.4038043698218736,-0.29030795694416756,-0.22699282575541213
2026-06-01,7.81,7.94,7.71,7.88,74712492,0.591,1.0256,7.8260000000000005,8.071,8.639500000000002,-0.40244182745963997,-0.31273473104726207,-0.1794141928247558
2026-06-02,7.9,7.93,7.7,7.79,71419630,0.5649,-1.1421,7.795999999999999,7.991,8.557,-0.40396756404239476,-0.33098129764628864,-0.14597253279221223
2026-06-03,7.75,7.78,7.64,7.67,71553562,0.566,-1.5404,7.781999999999999,7.896000000000001,8.4665,-0.4101319723161492,-0.34681143258026076,-0.12664107947177683
2026-06-04,7.6,7.65,7.43,7.46,87396751,0.6913,-2.7379,7.720000000000001,7.817,8.3705,-0.42703990503984635,-0.3628571270721779,-0.12836555593533694
2026-06-05,7.46,7.5,7.31,7.33,81493292,0.6446,-1.7426,7.626,7.736999999999999,8.2695,-0.44579067962348695,-0.3794438375824397,-0.13269368408209448
2026-06-08,7.2,7.42,7.16,7.26,85125390,0.6733,-0.955,7.502,7.664,8.166,-0.46098526735000345,-0.39575212353595246,-0.13046628762810197
2026-06-09,7.3,7.33,7.16,7.23,64423502,0.5096,-0.4132,7.390000000000001,7.593000000000001,8.068,-0.47002962790667535,-0.41060762441009707,-0.11884400699315656
2026-06-10,7.18,7.23,7.08,7.17,65933811,0.5215,-0.8299,7.290000000000001,7.536,7.965999999999999,-0.4765455271700887,-0.42379520496209544,-0.1055006444159865
2026-06-11,7.16,7.42,7.07,7.12,90559962,0.7163,-0.6974,7.2219999999999995,7.470999999999999,7.875500000000001,-0.48020846218079516,-0.4350778564058354,-0.0902612115499195
2026-06-12,7.15,7.32,7.09,7.25,94018906,0.7437,1.8258,7.206,7.4159999999999995,7.797,-0.46723545158028656,-0.44150937544072566,-0.05145215227912181
2026-06-15,7.3,7.57,7.29,7.41,111134401,0.8791,2.2069,7.236,7.369,7.720000000000001,-0.43898325864165066,-0.44100415208091065,0.004041786878519971
2026-06-16,7.37,7.4,7.27,7.36,67062009,0.5305,-0.6748,7.2620000000000005,7.3260000000000005,7.658499999999999,-0.4158342954146095,-0.4359701807476505,0.04027177066608201
2026-06-17,7.36,7.4,7.25,7.36,79381408,0.6279,0.0,7.3,7.295,7.5954999999999995,-0.39295879094425423,-0.42736790278697123,0.068818223685434
2026-06-18,7.3,7.33,7.16,7.17,75833745,0.5999,-2.5815,7.31,7.266,7.541499999999999,-0.3857149194538705,-0.4190373061203511,0.06664477333296126
