date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,44.33631444,45.05770566,43.54668351,43.69291146,4341021,0.6355,-1.1251,,,,0.0,0.0,0.0
2026-04-22,43.48819233,45.31116744,43.42970115,44.5507821,6209290,0.909,1.9634,,,,0.06843412512820635,0.01368682502564127,0.10949460020513016
2026-04-23,44.53128504,46.18853514,44.43379974,45.59387481,7765822,1.1368,2.3414,,,,0.20448040373146625,0.05184554076680627,0.30526972592932
2026-04-24,45.59387481,47.92377348,45.35016156,46.32501456,8302719,1.2154,1.6036,,,,0.3670636458994707,0.11488916179333916,0.504348968212263
2026-04-27,45.98381601,46.32501456,45.30141891,45.44764686,3995924,0.585,-1.8939,45.122045958,,,0.42027117129150326,0.175965563692972,0.4886112151970625
2026-04-28,46.76369841,48.83038677,46.76369841,48.47943969,10106142,1.4794,6.671,46.079351603999996,,,0.6990209833645622,0.28057664762729007,0.8368886714745443
2026-04-29,48.16748673,48.3527088,46.90017783,47.17313667,7110513,1.0409,-2.6946,46.603822518,,,0.8052421509618028,0.38550974829419266,0.8394648053352204
2026-04-30,46.82218959,48.28446909,46.48099104,47.03665725,4725900,0.6918,-0.2893,46.892379006,,,0.8684000675583619,0.48208781214702656,0.7726245108226706
2026-05-06,47.06590284,47.2803705,44.99921448,45.82783953,8830447,1.2927,-2.5699,46.79294399999999,,,0.8115565650906191,0.5479815627357452,0.5271500047097479
2026-05-07,45.82783953,46.87093224,45.80834247,46.0130616,5557380,0.8135,0.4042,46.906026948,46.014036453,,0.7725480993385005,0.5928948700562963,0.35930645856440857
2026-05-08,46.0130616,47.1828852,45.93507336,46.23727779,4811313,0.7043,0.4873,46.457594568000005,46.268473086,,0.7510681359220257,0.6245295232294422,0.25307722538516697
2026-05-11,46.23727779,48.23572644,45.4281498,48.11874408,9487382,1.3888,4.0692,46.646716049999995,46.625269284,,0.875768402693474,0.6747772991222486,0.4019822071424508
2026-05-12,47.85553377,48.97661472,47.29986756,48.31371468,8046652,1.1779,0.4052,46.902127535999995,46.897253271,,0.9790409854609265,0.7356300363899843,0.4868218981418846
2026-05-13,48.59642205,49.98071331,48.07974996,48.91812354,8265350,1.2099,1.251,47.520184338,47.156564169,,1.097010342723621,0.8079060976567116,0.5782084901338189
2026-05-14,48.5476794,48.94736913,47.02690872,47.21213079,5804590,0.8497,-3.4874,47.759998175999996,47.333012562,,1.0408443452203358,0.8544937471694365,0.3727011961017985
2026-05-15,46.88068077,50.14643832,46.88068077,49.86373095,10448713,1.5296,5.6164,48.48528880799999,47.471441688,,1.1965018317893268,0.9228953640934145,0.5472129353918245
2026-05-18,49.17158532,49.17158532,47.74829994,48.03100731,8539332,1.25,-3.6755,48.467741454,47.557228752,,1.1586201781121588,0.9700403268971634,0.37715970242999086
2026-05-19,47.77754553,49.33731033,47.767797,49.19108238,6649439,0.9734,2.4153,48.643214994000004,47.772671265,,1.2082787720903028,1.0176880159357913,0.381181512309023
2026-05-20,49.07410002,49.67850888,47.58257493,48.09924702,6424285,0.9404,-2.2196,48.47943969,47.999812014,,1.1463175418214462,1.0434139211129223,0.20580724141704776
2026-05-21,47.78729406,49.44454416,47.78729406,48.29421762,7133129,1.0442,0.4054,48.695857056,48.227927616,47.120982034499995,1.1002621808777917,1.054783573065896,0.09095721562379122
2026-05-22,47.92377348,48.13824114,46.3055175,46.62721899,6551057,0.959,-3.4518,48.048554664,48.266921736,47.267697411,0.9186603728350136,1.0275589330197197,-0.21779712036941223
2026-05-25,46.61747046,46.9879146,44.79449535,46.0130616,7877124,1.1531,-1.3172,47.644965522,48.056353488,47.340811386,0.7169180776124975,0.9654307619382754,-0.4970253686515558
2026-05-26,46.08130131,47.35835874,45.7206057,46.51998516,5144009,0.753,1.1017,47.110746078,47.876980536000005,47.3871169035,0.5911262148870122,0.8905698525280228,-0.5988872752820211
2026-05-27,46.08,47.89,45.64,47.6,6835399,1.0006,2.3216,47.010896674,47.745168182,47.450866175499996,0.5719898855734655,0.8268538591371114,-0.5097279471272917
2026-05-28,47.25,48.09,46.51,47.2,5013848,0.734,-0.8403,46.79205315,47.743955103000005,47.538483832500006,0.5185697998084606,0.7651970472713814,-0.4932544949258415
2026-05-29,47.0,48.86,46.72,46.74,7108634,1.0406,-0.9746,46.814609352000005,47.431582008,47.451511848,0.43411167221697156,0.6989799722604995,-0.5297366000870558
2026-06-01,46.74,46.8,45.78,46.57,4806756,0.7036,-0.3637,46.925997032,47.285481277,47.4213550145,0.34943237940635896,0.6290704536896714,-0.5592761485666249
2026-06-02,46.16,46.53,44.47,45.17,6177965,0.9044,-3.0062,46.656000000000006,46.883373039,47.328022152,0.16742515706862093,0.5367413943654613,-0.7386324745936808
2026-06-03,44.96,45.13,44.1,44.5,4511457,0.6604,-1.4833,46.036,46.523448337,47.2616301755,-0.030528366495921944,0.4232874421931847,-0.9076316173782133
2026-06-04,44.4,44.56,43.08,43.49,4539441,0.6645,-2.2697,45.294000000000004,46.043026575,47.13547709550001,-0.26584205741975353,0.28546154227059706,-1.1026071993807012
2026-06-05,43.95,44.81,43.37,44.48,4249256,0.622,2.2764,44.842,45.828304676,47.047613206,-0.3682007376886247,0.1547290862787527,-1.0458596479347548
