date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,6.42015512,6.42015512,6.27131072,6.3506944,104605062,667668938.94,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,6.3506944,6.3506944,6.3010796,6.3010796,27034503,172458377.11,,,,-0.003957875783475728,-0.0007915751566951457,-0.006332601253561165
2026-04-21,20260421140000000,6.3010796,6.37054032,6.29115664,6.3506944,34285700,219157582.0,,,,-0.0030557958328252255,-0.0012444192919211618,-0.0036227530818081274
2026-04-21,20260421150000000,6.34077144,6.41023216,6.34077144,6.4003092,51077556,328837200.2,,,,0.0016436616308794783,-0.0006668031073610338,0.004620929476481024
2026-04-22,20260422103000000,6.3506944,6.46976992,6.33084848,6.42015512,83674986,540556465.48,6.364586544,,,0.006889991875879353,0.0008445558892870436,0.01209087197318462
2026-04-22,20260422113000000,6.43007808,6.48961584,6.39038624,6.47969288,52516963,341326029.74,6.39038624,,,0.01567129708918813,0.0038099041292672608,0.023722785919841737
2026-04-22,20260422140000000,6.47969288,6.48961584,6.449924,6.45984696,40469303,264006505.53,6.422139712000001,,,0.0207894964775166,0.007205822598917129,0.027167347757198944
2026-04-22,20260422150000000,6.46976992,6.47969288,6.449924,6.47969288,44314327,288876213.77,6.447939407999999,,,0.02614571472788718,0.01099380102471114,0.030303827406352082
2026-04-23,20260423103000000,6.5491536,6.61861432,6.32092552,6.39038624,142967109,925989956.32,6.4459548159999995,,,0.022920048744811794,0.013379050568731272,0.019081996352161044
2026-04-23,20260423113000000,6.38046328,6.39038624,6.26138776,6.26138776,62496121,397713078.18,6.414201344,6.389393944,,0.009841143387760098,0.012671469132537038,-0.005660651489553879
2026-04-23,20260423140000000,6.26138776,6.29115664,6.23161888,6.29115664,49188400,310020151.0,6.376494096,6.383440168,,0.001856713454027492,0.010508517996835129,-0.017303609085615273
2026-04-23,20260423150000000,6.28123368,6.29115664,6.23161888,6.2514648,48380300,304772339.0,6.334817664,6.378478688,,-0.007586353798372691,0.006889543637793566,-0.028951794872332515
2026-04-24,20260424103000000,6.18200408,6.21177296,6.12246632,6.13238928,91775542,569806341.24,6.265356944,6.356648176,,-0.024397216018363643,0.0006321917065621246,-0.05005881544985154
2026-04-24,20260424113000000,6.14231224,6.17208112,6.12246632,6.13238928,31159075,192914611.75,6.213757552,6.329856184,,-0.0372900885152978,-0.006952264337809861,-0.06067564835497588
2026-04-24,20260424140000000,6.13238928,6.23161888,6.1026204,6.23161888,46561825,288958272.25,6.207803776,6.31100256,,-0.03905063205545645,-0.013371937881339179,-0.051357388348234535
2026-04-24,20260424150000000,6.22169592,6.29115664,6.22169592,6.24154184,44209640,278845269.6,6.197880816,6.287187456,,-0.039193378680304924,-0.01853622604113233,-0.04131430527834519
2026-04-27,20260427103000000,6.21177296,6.31100256,6.20185,6.24154184,74222168,467328284.08,6.195896224,6.265356944,,-0.03885856901395801,-0.022600694635697468,-0.032515748756521086
2026-04-27,20260427113000000,6.24154184,6.29115664,6.24154184,6.28123368,27701100,174930137.0,6.225665103999999,6.245511024,,-0.03498712042620511,-0.025077979793798996,-0.019818281264812228
2026-04-27,20260427140000000,6.27131072,6.3010796,6.22169592,6.24154184,35726740,225282844.44,6.247495616,6.230626584,,-0.034721521214419404,-0.02700668807792308,-0.015429666272992651
2026-04-27,20260427150000000,6.24154184,6.26138776,6.23161888,6.24154184,30697356,193244081.24,6.249480208,6.228641992,6.309017968,-0.034117743812428714,-0.02842889922482421,-0.01137768917520901
2026-04-28,20260428103000000,6.20185,6.20185,6.0530056,6.12246632,99662800,614409109.0,6.225665103999999,6.211772959999999,6.2976065640000005,-0.04275479452240738,-0.031294078284340845,-0.02292143247613307
2026-04-28,20260428113000000,6.12246632,6.16215816,6.1026204,6.16215816,24263071,149814113.36,6.209788368,6.202842296,6.290660492,-0.045868179841936474,-0.034208898595859974,-0.023318562492153
2026-04-28,20260428140000000,6.1522352,6.23161888,6.1522352,6.17208112,40986778,255572673.38,6.187957856,6.20681148,6.2817298280000005,-0.04699315238752799,-0.03676574935419358,-0.02045480606666883
2026-04-28,20260428150000000,6.17208112,6.20185,6.14231224,6.19192704,40940158,254907681.14,6.178034896000001,6.212765256,6.271310720000001,-0.04575585632054047,-0.03856377074746296,-0.01438417114615502
2026-04-29,20260429103000000,5.92400712,6.18200408,5.9041612,6.14231224,121469227,741231031.67,6.158188976,6.203834592,6.257418576,-0.04822290633847981,-0.040495597865666325,-0.01545461694562697
2026-04-29,20260429113000000,6.13238928,6.22169592,6.12246632,6.18200408,51565399,321369134.77,6.170096528,6.197880816,6.242534136,-0.04643993086719611,-0.04168446446597228,-0.009510932802447664
2026-04-29,20260429140000000,6.18200408,6.27131072,6.18200408,6.2514648,60286821,379063351.28,6.187957856,6.198873111999999,6.232115028,-0.03897275668465472,-0.04114212290970877,0.0043387324501081015
